../Instances/CVRP/X-n524-k153.vrp;1;159450;2.36504
../Instances/CVRP/X-n524-k153.vrp;1;158819;2.67069
../Instances/CVRP/X-n524-k153.vrp;1;158251;3.18562
../Instances/CVRP/X-n524-k153.vrp;1;158249;3.88426
../Instances/CVRP/X-n524-k153.vrp;1;157136;3.98745
../Instances/CVRP/X-n524-k153.vrp;1;155917;5.28552
../Instances/CVRP/X-n524-k153.vrp;1;155696;6.91933
../Instances/CVRP/X-n524-k153.vrp;1;155694;7.23142
../Instances/CVRP/X-n524-k153.vrp;1;155645;7.23766
../Instances/CVRP/X-n524-k153.vrp;1;155639;7.56208
../Instances/CVRP/X-n524-k153.vrp;1;155433;7.89778
../Instances/CVRP/X-n524-k153.vrp;1;155420;8.1415
../Instances/CVRP/X-n524-k153.vrp;1;155419;8.14952
../Instances/CVRP/X-n524-k153.vrp;1;155418;8.68164
../Instances/CVRP/X-n524-k153.vrp;1;155351;8.71559
../Instances/CVRP/X-n524-k153.vrp;1;155310;10.5883
../Instances/CVRP/X-n524-k153.vrp;1;155299;10.8218
../Instances/CVRP/X-n524-k153.vrp;1;155288;11.6217
../Instances/CVRP/X-n524-k153.vrp;1;155275;11.8942
../Instances/CVRP/X-n524-k153.vrp;1;155274;12.2281
../Instances/CVRP/X-n524-k153.vrp;1;155257;13.0969
../Instances/CVRP/X-n524-k153.vrp;1;155248;14.062
../Instances/CVRP/X-n524-k153.vrp;1;155247;14.0846
../Instances/CVRP/X-n524-k153.vrp;1;155236;14.6326
../Instances/CVRP/X-n524-k153.vrp;1;155234;14.6843
../Instances/CVRP/X-n524-k153.vrp;1;155233;15.1263
../Instances/CVRP/X-n524-k153.vrp;1;155222;15.4943
../Instances/CVRP/X-n524-k153.vrp;1;155221;19.9545
../Instances/CVRP/X-n524-k153.vrp;1;155220;20.3129
../Instances/CVRP/X-n524-k153.vrp;1;155204;20.7441
../Instances/CVRP/X-n524-k153.vrp;1;155135;23.0297
../Instances/CVRP/X-n524-k153.vrp;1;155129;24.1178
../Instances/CVRP/X-n524-k153.vrp;1;155128;26.133
../Instances/CVRP/X-n524-k153.vrp;1;155127;28.0426
../Instances/CVRP/X-n524-k153.vrp;1;155125;28.913
../Instances/CVRP/X-n524-k153.vrp;1;155117;29.2661
../Instances/CVRP/X-n524-k153.vrp;1;155116;29.5711
../Instances/CVRP/X-n524-k153.vrp;1;155106;30.0352
../Instances/CVRP/X-n524-k153.vrp;1;155104;30.2155
../Instances/CVRP/X-n524-k153.vrp;1;155102;30.3194
../Instances/CVRP/X-n524-k153.vrp;1;155101;30.8837
../Instances/CVRP/X-n524-k153.vrp;1;155100;31.1803
../Instances/CVRP/X-n524-k153.vrp;1;155082;31.3414
../Instances/CVRP/X-n524-k153.vrp;1;155075;32.9614
../Instances/CVRP/X-n524-k153.vrp;1;155065;34.3753
../Instances/CVRP/X-n524-k153.vrp;1;155048;34.477
../Instances/CVRP/X-n524-k153.vrp;1;155046;34.6149
../Instances/CVRP/X-n524-k153.vrp;1;155045;34.8101
../Instances/CVRP/X-n524-k153.vrp;1;155041;34.8943
../Instances/CVRP/X-n524-k153.vrp;1;155037;36.2345
../Instances/CVRP/X-n524-k153.vrp;1;155034;36.5099
../Instances/CVRP/X-n524-k153.vrp;1;155032;37.8805
../Instances/CVRP/X-n524-k153.vrp;1;155029;38.2052
../Instances/CVRP/X-n524-k153.vrp;1;155028;40.09
../Instances/CVRP/X-n524-k153.vrp;1;155027;41.4543
../Instances/CVRP/X-n524-k153.vrp;1;155026;42.214
../Instances/CVRP/X-n524-k153.vrp;1;155018;42.3837
../Instances/CVRP/X-n524-k153.vrp;1;155017;43.986
../Instances/CVRP/X-n524-k153.vrp;1;155016;45.1853
../Instances/CVRP/X-n524-k153.vrp;1;155015;46.703
../Instances/CVRP/X-n524-k153.vrp;1;155014;49.7952
../Instances/CVRP/X-n524-k153.vrp;1;155013;52.4177
../Instances/CVRP/X-n524-k153.vrp;1;155005;53.0406
../Instances/CVRP/X-n524-k153.vrp;1;155004;53.2388
../Instances/CVRP/X-n524-k153.vrp;1;154998;54.2048
../Instances/CVRP/X-n524-k153.vrp;1;154997;54.4866
../Instances/CVRP/X-n524-k153.vrp;1;154996;56.6233
../Instances/CVRP/X-n524-k153.vrp;1;154995;58.6978
../Instances/CVRP/X-n524-k153.vrp;1;154994;79.2094
../Instances/CVRP/X-n524-k153.vrp;1;154993;90.9445
../Instances/CVRP/X-n524-k153.vrp;1;154989;93.1028
../Instances/CVRP/X-n524-k153.vrp;1;154987;95.3862
../Instances/CVRP/X-n524-k153.vrp;1;154986;95.7488
../Instances/CVRP/X-n524-k153.vrp;1;154984;97.8542
../Instances/CVRP/X-n524-k153.vrp;1;154982;98.5285
