../Instances/CVRP/X-n837-k142.vrp;1;199168;0.04641
../Instances/CVRP/X-n837-k142.vrp;1;198923;0.224412
../Instances/CVRP/X-n837-k142.vrp;1;198873;0.778723
../Instances/CVRP/X-n837-k142.vrp;1;198654;1.21079
../Instances/CVRP/X-n837-k142.vrp;1;198634;1.64986
../Instances/CVRP/X-n837-k142.vrp;1;198588;1.68978
../Instances/CVRP/X-n837-k142.vrp;1;198535;1.80531
../Instances/CVRP/X-n837-k142.vrp;1;198525;1.98534
../Instances/CVRP/X-n837-k142.vrp;1;198361;2.08217
../Instances/CVRP/X-n837-k142.vrp;1;198346;2.23162
../Instances/CVRP/X-n837-k142.vrp;1;198284;2.28142
../Instances/CVRP/X-n837-k142.vrp;1;198259;2.49567
../Instances/CVRP/X-n837-k142.vrp;1;198246;2.93593
../Instances/CVRP/X-n837-k142.vrp;1;198224;2.99217
../Instances/CVRP/X-n837-k142.vrp;1;197882;3.14007
../Instances/CVRP/X-n837-k142.vrp;1;197658;4.1205
../Instances/CVRP/X-n837-k142.vrp;1;197506;4.14837
../Instances/CVRP/X-n837-k142.vrp;1;197460;4.53121
../Instances/CVRP/X-n837-k142.vrp;1;197364;5.00916
../Instances/CVRP/X-n837-k142.vrp;1;197308;8.02761
../Instances/CVRP/X-n837-k142.vrp;1;197306;8.86483
../Instances/CVRP/X-n837-k142.vrp;1;197213;11.9915
../Instances/CVRP/X-n837-k142.vrp;1;197191;14.3812
../Instances/CVRP/X-n837-k142.vrp;1;197093;14.4252
../Instances/CVRP/X-n837-k142.vrp;1;197007;14.7906
../Instances/CVRP/X-n837-k142.vrp;1;196974;19.515
../Instances/CVRP/X-n837-k142.vrp;1;196923;21.7498
../Instances/CVRP/X-n837-k142.vrp;1;196922;24.4712
../Instances/CVRP/X-n837-k142.vrp;1;196903;25.7978
../Instances/CVRP/X-n837-k142.vrp;1;196793;35.034
../Instances/CVRP/X-n837-k142.vrp;1;196695;44.1889
../Instances/CVRP/X-n837-k142.vrp;1;196694;49.3897
../Instances/CVRP/X-n837-k142.vrp;1;196617;51.2112
../Instances/CVRP/X-n837-k142.vrp;1;196609;52.01
../Instances/CVRP/X-n837-k142.vrp;1;196597;56.8813
../Instances/CVRP/X-n837-k142.vrp;1;196492;58.7761
../Instances/CVRP/X-n837-k142.vrp;1;196410;65.627
../Instances/CVRP/X-n837-k142.vrp;1;196391;73.7582
../Instances/CVRP/X-n837-k142.vrp;1;196363;102.598
../Instances/CVRP/X-n837-k142.vrp;1;196353;103.12
../Instances/CVRP/X-n837-k142.vrp;1;196191;104.443
../Instances/CVRP/X-n837-k142.vrp;1;196181;109.504
../Instances/CVRP/X-n837-k142.vrp;1;196148;121.649
../Instances/CVRP/X-n837-k142.vrp;1;196144;139.357
../Instances/CVRP/X-n837-k142.vrp;1;196121;141.006
../Instances/CVRP/X-n837-k142.vrp;1;196111;150.137
../Instances/CVRP/X-n837-k142.vrp;1;196039;153.592
../Instances/CVRP/X-n837-k142.vrp;1;196009;156.774
../Instances/CVRP/X-n837-k142.vrp;1;195970;158.639
../Instances/CVRP/X-n837-k142.vrp;1;195921;211.032
../Instances/CVRP/X-n837-k142.vrp;1;195907;217.692
../Instances/CVRP/X-n837-k142.vrp;1;195897;231.046
../Instances/CVRP/X-n837-k142.vrp;1;195877;246.209
../Instances/CVRP/X-n837-k142.vrp;1;195822;252.635
../Instances/CVRP/X-n837-k142.vrp;1;195797;254.523
../Instances/CVRP/X-n837-k142.vrp;1;195733;275.671
../Instances/CVRP/X-n837-k142.vrp;1;195698;287.351
../Instances/CVRP/X-n837-k142.vrp;1;195684;298.399
../Instances/CVRP/X-n837-k142.vrp;1;195559;300.543
../Instances/CVRP/X-n837-k142.vrp;1;195529;308.201
../Instances/CVRP/X-n837-k142.vrp;1;195526;319.371
../Instances/CVRP/X-n837-k142.vrp;1;195491;319.457
../Instances/CVRP/X-n837-k142.vrp;1;195465;322.468
../Instances/CVRP/X-n837-k142.vrp;1;195347;337.096
../Instances/CVRP/X-n837-k142.vrp;1;195346;359.074
../Instances/CVRP/X-n837-k142.vrp;1;195345;359.401
../Instances/CVRP/X-n837-k142.vrp;1;195333;365.938
../Instances/CVRP/X-n837-k142.vrp;1;195318;366.716
../Instances/CVRP/X-n837-k142.vrp;1;195236;368.063
../Instances/CVRP/X-n837-k142.vrp;1;195210;387.425
../Instances/CVRP/X-n837-k142.vrp;1;195179;390.312
../Instances/CVRP/X-n837-k142.vrp;1;195162;392.221
../Instances/CVRP/X-n837-k142.vrp;1;195151;397.994
../Instances/CVRP/X-n837-k142.vrp;1;195144;398.163
../Instances/CVRP/X-n837-k142.vrp;1;195094;398.664
../Instances/CVRP/X-n837-k142.vrp;1;195001;400.584
../Instances/CVRP/X-n837-k142.vrp;1;194977;404.495
../Instances/CVRP/X-n837-k142.vrp;1;194967;408.399
../Instances/CVRP/X-n837-k142.vrp;1;194957;410.842
../Instances/CVRP/X-n837-k142.vrp;1;194944;412.182
../Instances/CVRP/X-n837-k142.vrp;1;194935;415.042
../Instances/CVRP/X-n837-k142.vrp;1;194917;416.326
../Instances/CVRP/X-n837-k142.vrp;1;194912;418.531
../Instances/CVRP/X-n837-k142.vrp;1;194896;425.851
../Instances/CVRP/X-n837-k142.vrp;1;194882;432.775
../Instances/CVRP/X-n837-k142.vrp;1;194859;441.147
../Instances/CVRP/X-n837-k142.vrp;1;194805;448.902
../Instances/CVRP/X-n837-k142.vrp;1;194804;453.399
../Instances/CVRP/X-n837-k142.vrp;1;194782;459.072
../Instances/CVRP/X-n837-k142.vrp;1;194772;460.339
../Instances/CVRP/X-n837-k142.vrp;1;194735;464.67
../Instances/CVRP/X-n837-k142.vrp;1;194727;465.468
../Instances/CVRP/X-n837-k142.vrp;1;194702;466.299
../Instances/CVRP/X-n837-k142.vrp;1;194697;472.549
../Instances/CVRP/X-n837-k142.vrp;1;194682;473.041
../Instances/CVRP/X-n837-k142.vrp;1;194675;481.841
../Instances/CVRP/X-n837-k142.vrp;1;194635;483.195
../Instances/CVRP/X-n837-k142.vrp;1;194619;495.691
../Instances/CVRP/X-n837-k142.vrp;1;194609;501.725
../Instances/CVRP/X-n837-k142.vrp;1;194594;502.943
../Instances/CVRP/X-n837-k142.vrp;1;194574;503.056
../Instances/CVRP/X-n837-k142.vrp;1;194567;503.405
../Instances/CVRP/X-n837-k142.vrp;1;194554;504.592
../Instances/CVRP/X-n837-k142.vrp;1;194542;508.611
../Instances/CVRP/X-n837-k142.vrp;1;194532;509.025
../Instances/CVRP/X-n837-k142.vrp;1;194525;510.635
../Instances/CVRP/X-n837-k142.vrp;1;194524;510.883
../Instances/CVRP/X-n837-k142.vrp;1;194505;512.256
../Instances/CVRP/X-n837-k142.vrp;1;194493;517.22
../Instances/CVRP/X-n837-k142.vrp;1;194488;518.961
../Instances/CVRP/X-n837-k142.vrp;1;194487;519.515
../Instances/CVRP/X-n837-k142.vrp;1;194484;523.863
../Instances/CVRP/X-n837-k142.vrp;1;194482;525.62
../Instances/CVRP/X-n837-k142.vrp;1;194481;526.096
../Instances/CVRP/X-n837-k142.vrp;1;194477;532.209
../Instances/CVRP/X-n837-k142.vrp;1;194445;532.637
../Instances/CVRP/X-n837-k142.vrp;1;194443;541.508
../Instances/CVRP/X-n837-k142.vrp;1;194441;543.283
../Instances/CVRP/X-n837-k142.vrp;1;194438;544.32
../Instances/CVRP/X-n837-k142.vrp;1;194435;548.136
../Instances/CVRP/X-n837-k142.vrp;1;194433;550.117
../Instances/CVRP/X-n837-k142.vrp;1;194431;551.258
../Instances/CVRP/X-n837-k142.vrp;1;194429;552.12
../Instances/CVRP/X-n837-k142.vrp;1;194426;552.493
../Instances/CVRP/X-n837-k142.vrp;1;194421;553.223
../Instances/CVRP/X-n837-k142.vrp;1;194420;556.453
../Instances/CVRP/X-n837-k142.vrp;1;194414;568.546
../Instances/CVRP/X-n837-k142.vrp;1;194412;578.876
../Instances/CVRP/X-n837-k142.vrp;1;194395;579.981
../Instances/CVRP/X-n837-k142.vrp;1;194391;583.947
../Instances/CVRP/X-n837-k142.vrp;1;194387;585.844
../Instances/CVRP/X-n837-k142.vrp;1;194374;586.689
../Instances/CVRP/X-n837-k142.vrp;1;194352;588.347
../Instances/CVRP/X-n837-k142.vrp;1;194350;588.815
../Instances/CVRP/X-n837-k142.vrp;1;194347;592.186
../Instances/CVRP/X-n837-k142.vrp;1;194344;624.221
../Instances/CVRP/X-n837-k142.vrp;1;194343;627.535
../Instances/CVRP/X-n837-k142.vrp;1;194339;628.563
../Instances/CVRP/X-n837-k142.vrp;1;194338;631.271
../Instances/CVRP/X-n837-k142.vrp;1;194332;631.858
../Instances/CVRP/X-n837-k142.vrp;1;194331;634.038
../Instances/CVRP/X-n837-k142.vrp;1;194326;642.783
../Instances/CVRP/X-n837-k142.vrp;1;194325;643.428
../Instances/CVRP/X-n837-k142.vrp;1;194324;652.903
../Instances/CVRP/X-n837-k142.vrp;1;194318;654.891
../Instances/CVRP/X-n837-k142.vrp;1;194317;655.867
../Instances/CVRP/X-n837-k142.vrp;1;194316;657.75
