../Instances/CVRP/X-n162-k11.vrp;1;14436;0.002116
../Instances/CVRP/X-n162-k11.vrp;1;14334;0.020293
../Instances/CVRP/X-n162-k11.vrp;1;14324;0.106271
../Instances/CVRP/X-n162-k11.vrp;1;14319;0.155679
../Instances/CVRP/X-n162-k11.vrp;1;14267;0.181868
../Instances/CVRP/X-n162-k11.vrp;1;14213;0.192097
../Instances/CVRP/X-n162-k11.vrp;1;14174;0.380714
../Instances/CVRP/X-n162-k11.vrp;1;14161;0.557863
../Instances/CVRP/X-n162-k11.vrp;1;14160;0.800315
../Instances/CVRP/X-n162-k11.vrp;1;14159;0.943516
../Instances/CVRP/X-n162-k11.vrp;1;14153;1.09112
../Instances/CVRP/X-n162-k11.vrp;1;14138;1.09717
