../Instances/CVRP/X-n101-k25.vrp;1;28592;0.001537
../Instances/CVRP/X-n101-k25.vrp;1;28517;0.007855
../Instances/CVRP/X-n101-k25.vrp;1;28285;0.012852
../Instances/CVRP/X-n101-k25.vrp;1;28232;0.02848
../Instances/CVRP/X-n101-k25.vrp;1;28224;0.072395
../Instances/CVRP/X-n101-k25.vrp;1;28072;0.085203
../Instances/CVRP/X-n101-k25.vrp;1;28058;0.101692
../Instances/CVRP/X-n101-k25.vrp;1;27894;0.123801
../Instances/CVRP/X-n101-k25.vrp;1;27784;0.124307
../Instances/CVRP/X-n101-k25.vrp;1;27714;0.185972
../Instances/CVRP/X-n101-k25.vrp;1;27695;0.362427
../Instances/CVRP/X-n101-k25.vrp;1;27692;0.426722
../Instances/CVRP/X-n101-k25.vrp;1;27628;0.438311
../Instances/CVRP/X-n101-k25.vrp;1;27610;0.662162
../Instances/CVRP/X-n101-k25.vrp;1;27609;0.901753
../Instances/CVRP/X-n101-k25.vrp;1;27591;0.943397
