../Instances/CVRP/X-n266-k58.vrp;1;78365;0.005806
../Instances/CVRP/X-n266-k58.vrp;1;77854;0.008587
../Instances/CVRP/X-n266-k58.vrp;1;77838;0.014971
../Instances/CVRP/X-n266-k58.vrp;1;77823;0.0212
../Instances/CVRP/X-n266-k58.vrp;1;77532;0.026278
../Instances/CVRP/X-n266-k58.vrp;1;77422;0.110724
../Instances/CVRP/X-n266-k58.vrp;1;77382;0.37329
../Instances/CVRP/X-n266-k58.vrp;1;77342;0.424498
../Instances/CVRP/X-n266-k58.vrp;1;77105;0.475179
../Instances/CVRP/X-n266-k58.vrp;1;77036;0.523976
../Instances/CVRP/X-n266-k58.vrp;1;76923;0.628589
../Instances/CVRP/X-n266-k58.vrp;1;76897;1.06894
../Instances/CVRP/X-n266-k58.vrp;1;76877;1.19058
../Instances/CVRP/X-n266-k58.vrp;1;76525;1.20426
../Instances/CVRP/X-n266-k58.vrp;1;76462;3.41949
../Instances/CVRP/X-n266-k58.vrp;1;76392;4.60901
../Instances/CVRP/X-n266-k58.vrp;1;76362;7.57512
../Instances/CVRP/X-n266-k58.vrp;1;76333;9.2571
../Instances/CVRP/X-n266-k58.vrp;1;76258;10.9894
../Instances/CVRP/X-n266-k58.vrp;1;76182;16.2295
../Instances/CVRP/X-n266-k58.vrp;1;76135;17.219
../Instances/CVRP/X-n266-k58.vrp;1;76050;18.3034
../Instances/CVRP/X-n266-k58.vrp;1;75996;20.2021
../Instances/CVRP/X-n266-k58.vrp;1;75968;21.293
../Instances/CVRP/X-n266-k58.vrp;1;75874;22.0062
../Instances/CVRP/X-n266-k58.vrp;1;75872;22.0807
../Instances/CVRP/X-n266-k58.vrp;1;75829;24.8238
../Instances/CVRP/X-n266-k58.vrp;1;75783;26.63
../Instances/CVRP/X-n266-k58.vrp;1;75781;31.8803
../Instances/CVRP/X-n266-k58.vrp;1;75774;33.4391
../Instances/CVRP/X-n266-k58.vrp;1;75771;34.3247
../Instances/CVRP/X-n266-k58.vrp;1;75759;34.5339
../Instances/CVRP/X-n266-k58.vrp;1;75735;35.1364
../Instances/CVRP/X-n266-k58.vrp;1;75712;40.621
../Instances/CVRP/X-n266-k58.vrp;1;75710;41.7043
../Instances/CVRP/X-n266-k58.vrp;1;75707;41.9441
../Instances/CVRP/X-n266-k58.vrp;1;75695;49.744
../Instances/CVRP/X-n266-k58.vrp;1;75682;50.0299
../Instances/CVRP/X-n266-k58.vrp;1;75672;51.7932
../Instances/CVRP/X-n266-k58.vrp;1;75670;56.3798
../Instances/CVRP/X-n266-k58.vrp;1;75667;57.6641
../Instances/CVRP/X-n266-k58.vrp;1;75663;58.8865
../Instances/CVRP/X-n266-k58.vrp;1;75660;60.1743
../Instances/CVRP/X-n266-k58.vrp;1;75648;61.3382
../Instances/CVRP/X-n266-k58.vrp;1;75643;61.8493
../Instances/CVRP/X-n266-k58.vrp;1;75634;65.1156
../Instances/CVRP/X-n266-k58.vrp;1;75630;66.7192
../Instances/CVRP/X-n266-k58.vrp;1;75625;66.9063
../Instances/CVRP/X-n266-k58.vrp;1;75622;67.882
../Instances/CVRP/X-n266-k58.vrp;1;75619;68.8801
../Instances/CVRP/X-n266-k58.vrp;1;75612;92.5663
../Instances/CVRP/X-n266-k58.vrp;1;75610;93.5667
../Instances/CVRP/X-n266-k58.vrp;1;75587;114.009
