../Instances/CVRP/X-n153-k22.vrp;1;21710;0.033858
../Instances/CVRP/X-n153-k22.vrp;1;21562;0.410972
../Instances/CVRP/X-n153-k22.vrp;1;21535;0.526132
../Instances/CVRP/X-n153-k22.vrp;1;21481;0.563741
../Instances/CVRP/X-n153-k22.vrp;1;21436;0.582126
../Instances/CVRP/X-n153-k22.vrp;1;21397;0.774596
../Instances/CVRP/X-n153-k22.vrp;1;21346;0.886941
../Instances/CVRP/X-n153-k22.vrp;1;21318;0.893575
../Instances/CVRP/X-n153-k22.vrp;1;21298;1.39082
../Instances/CVRP/X-n153-k22.vrp;1;21283;1.41053
../Instances/CVRP/X-n153-k22.vrp;1;21259;2.20589
../Instances/CVRP/X-n153-k22.vrp;1;21258;3.5789
../Instances/CVRP/X-n153-k22.vrp;1;21255;3.66974
../Instances/CVRP/X-n153-k22.vrp;1;21252;3.68762
../Instances/CVRP/X-n153-k22.vrp;1;21246;4.08193
../Instances/CVRP/X-n153-k22.vrp;1;21245;4.09247
../Instances/CVRP/X-n153-k22.vrp;1;21244;4.30396
../Instances/CVRP/X-n153-k22.vrp;1;21243;4.47298
../Instances/CVRP/X-n153-k22.vrp;1;21237;4.57631
../Instances/CVRP/X-n153-k22.vrp;1;21228;5.1474
../Instances/CVRP/X-n153-k22.vrp;1;21227;8.29092
../Instances/CVRP/X-n153-k22.vrp;1;21225;9.4175
