../Instances/CVRP/X-n129-k18.vrp;1;30348;0.001814
../Instances/CVRP/X-n129-k18.vrp;1;30100;0.00282
../Instances/CVRP/X-n129-k18.vrp;1;29579;0.012687
../Instances/CVRP/X-n129-k18.vrp;1;29368;0.126905
../Instances/CVRP/X-n129-k18.vrp;1;29249;0.3035
../Instances/CVRP/X-n129-k18.vrp;1;29130;0.536335
../Instances/CVRP/X-n129-k18.vrp;1;28979;0.771487
../Instances/CVRP/X-n129-k18.vrp;1;28963;1.00026
../Instances/CVRP/X-n129-k18.vrp;1;28960;2.06434
../Instances/CVRP/X-n129-k18.vrp;1;28956;2.46139
../Instances/CVRP/X-n129-k18.vrp;1;28945;2.62451
../Instances/CVRP/X-n129-k18.vrp;1;28940;3.50149
