../Instances/CVRP/X-n480-k70.vrp;1;93355;0.016464
../Instances/CVRP/X-n480-k70.vrp;1;92993;0.022073
../Instances/CVRP/X-n480-k70.vrp;1;92456;0.034211
../Instances/CVRP/X-n480-k70.vrp;1;91934;0.039668
../Instances/CVRP/X-n480-k70.vrp;1;91734;0.183854
../Instances/CVRP/X-n480-k70.vrp;1;91711;0.833823
../Instances/CVRP/X-n480-k70.vrp;1;91554;0.849186
../Instances/CVRP/X-n480-k70.vrp;1;91539;1.03519
../Instances/CVRP/X-n480-k70.vrp;1;91525;1.0638
../Instances/CVRP/X-n480-k70.vrp;1;91286;1.1309
../Instances/CVRP/X-n480-k70.vrp;1;91114;2.00682
../Instances/CVRP/X-n480-k70.vrp;1;91102;2.01851
../Instances/CVRP/X-n480-k70.vrp;1;90928;2.24468
../Instances/CVRP/X-n480-k70.vrp;1;90768;3.45769
../Instances/CVRP/X-n480-k70.vrp;1;90731;4.43809
../Instances/CVRP/X-n480-k70.vrp;1;90701;4.97842
../Instances/CVRP/X-n480-k70.vrp;1;90682;5.14437
../Instances/CVRP/X-n480-k70.vrp;1;90650;5.34129
../Instances/CVRP/X-n480-k70.vrp;1;90648;5.86316
../Instances/CVRP/X-n480-k70.vrp;1;90640;7.0351
../Instances/CVRP/X-n480-k70.vrp;1;90609;7.31682
../Instances/CVRP/X-n480-k70.vrp;1;90565;7.82065
../Instances/CVRP/X-n480-k70.vrp;1;90546;8.55684
../Instances/CVRP/X-n480-k70.vrp;1;90491;8.5612
../Instances/CVRP/X-n480-k70.vrp;1;90389;12.5905
../Instances/CVRP/X-n480-k70.vrp;1;90349;13.8376
../Instances/CVRP/X-n480-k70.vrp;1;90326;15.623
../Instances/CVRP/X-n480-k70.vrp;1;90299;17.8439
../Instances/CVRP/X-n480-k70.vrp;1;90298;17.9031
../Instances/CVRP/X-n480-k70.vrp;1;90282;18.375
../Instances/CVRP/X-n480-k70.vrp;1;90255;18.4898
../Instances/CVRP/X-n480-k70.vrp;1;90244;19.0911
../Instances/CVRP/X-n480-k70.vrp;1;90242;20.1008
../Instances/CVRP/X-n480-k70.vrp;1;90225;21.0394
../Instances/CVRP/X-n480-k70.vrp;1;90224;21.0645
../Instances/CVRP/X-n480-k70.vrp;1;90216;21.6518
../Instances/CVRP/X-n480-k70.vrp;1;90153;22.052
../Instances/CVRP/X-n480-k70.vrp;1;90152;23.6776
../Instances/CVRP/X-n480-k70.vrp;1;90130;24.4283
../Instances/CVRP/X-n480-k70.vrp;1;90121;24.674
../Instances/CVRP/X-n480-k70.vrp;1;90039;25.1959
../Instances/CVRP/X-n480-k70.vrp;1;90015;27.9827
../Instances/CVRP/X-n480-k70.vrp;1;89971;31.6272
../Instances/CVRP/X-n480-k70.vrp;1;89970;31.8761
../Instances/CVRP/X-n480-k70.vrp;1;89968;31.9986
../Instances/CVRP/X-n480-k70.vrp;1;89921;32.8027
../Instances/CVRP/X-n480-k70.vrp;1;89910;34.5712
../Instances/CVRP/X-n480-k70.vrp;1;89908;37.2312
../Instances/CVRP/X-n480-k70.vrp;1;89901;38.7594
../Instances/CVRP/X-n480-k70.vrp;1;89885;40.4256
../Instances/CVRP/X-n480-k70.vrp;1;89878;40.756
../Instances/CVRP/X-n480-k70.vrp;1;89867;40.7572
../Instances/CVRP/X-n480-k70.vrp;1;89865;42.6537
../Instances/CVRP/X-n480-k70.vrp;1;89860;44.9859
../Instances/CVRP/X-n480-k70.vrp;1;89848;45.5319
../Instances/CVRP/X-n480-k70.vrp;1;89835;47.1485
../Instances/CVRP/X-n480-k70.vrp;1;89825;49.55
../Instances/CVRP/X-n480-k70.vrp;1;89816;50.2319
../Instances/CVRP/X-n480-k70.vrp;1;89808;53.8355
../Instances/CVRP/X-n480-k70.vrp;1;89784;54.8173
../Instances/CVRP/X-n480-k70.vrp;1;89760;56.5272
../Instances/CVRP/X-n480-k70.vrp;1;89727;58.4029
../Instances/CVRP/X-n480-k70.vrp;1;89726;62.5159
../Instances/CVRP/X-n480-k70.vrp;1;89718;62.7675
../Instances/CVRP/X-n480-k70.vrp;1;89689;62.8639
../Instances/CVRP/X-n480-k70.vrp;1;89670;63.6412
../Instances/CVRP/X-n480-k70.vrp;1;89660;65.3011
../Instances/CVRP/X-n480-k70.vrp;1;89658;65.4415
../Instances/CVRP/X-n480-k70.vrp;1;89653;66.9485
../Instances/CVRP/X-n480-k70.vrp;1;89634;66.9829
../Instances/CVRP/X-n480-k70.vrp;1;89622;67.1991
../Instances/CVRP/X-n480-k70.vrp;1;89611;67.2361
../Instances/CVRP/X-n480-k70.vrp;1;89608;68.5285
../Instances/CVRP/X-n480-k70.vrp;1;89607;68.9171
../Instances/CVRP/X-n480-k70.vrp;1;89603;68.9915
../Instances/CVRP/X-n480-k70.vrp;1;89594;69.4089
../Instances/CVRP/X-n480-k70.vrp;1;89581;70.3795
../Instances/CVRP/X-n480-k70.vrp;1;89567;71.0059
../Instances/CVRP/X-n480-k70.vrp;1;89565;72.3194
../Instances/CVRP/X-n480-k70.vrp;1;89557;73.1475
../Instances/CVRP/X-n480-k70.vrp;1;89555;73.4355
../Instances/CVRP/X-n480-k70.vrp;1;89554;74.2587
../Instances/CVRP/X-n480-k70.vrp;1;89553;75.8517
../Instances/CVRP/X-n480-k70.vrp;1;89549;76.2913
../Instances/CVRP/X-n480-k70.vrp;1;89539;77.657
../Instances/CVRP/X-n480-k70.vrp;1;89536;78.5012
../Instances/CVRP/X-n480-k70.vrp;1;89535;79.2959
../Instances/CVRP/X-n480-k70.vrp;1;89533;79.9108
../Instances/CVRP/X-n480-k70.vrp;1;89531;80.8126
../Instances/CVRP/X-n480-k70.vrp;1;89530;81.2518
../Instances/CVRP/X-n480-k70.vrp;1;89527;82.3788
../Instances/CVRP/X-n480-k70.vrp;1;89526;83.9856
../Instances/CVRP/X-n480-k70.vrp;1;89521;84.7398
../Instances/CVRP/X-n480-k70.vrp;1;89518;86.7861
../Instances/CVRP/X-n480-k70.vrp;1;89517;88.2259
../Instances/CVRP/X-n480-k70.vrp;1;89516;100.622
../Instances/CVRP/X-n480-k70.vrp;1;89512;122.064
../Instances/CVRP/X-n480-k70.vrp;1;89506;127.415
../Instances/CVRP/X-n480-k70.vrp;1;89505;129.017
../Instances/CVRP/X-n480-k70.vrp;1;89502;129.528
../Instances/CVRP/X-n480-k70.vrp;1;89498;132.152
../Instances/CVRP/X-n480-k70.vrp;1;89497;132.64
../Instances/CVRP/X-n480-k70.vrp;1;89494;133.445
../Instances/CVRP/X-n480-k70.vrp;1;89491;136.104
../Instances/CVRP/X-n480-k70.vrp;1;89490;143.235
../Instances/CVRP/X-n480-k70.vrp;1;89487;159.98
../Instances/CVRP/X-n480-k70.vrp;1;89481;168.848
../Instances/CVRP/X-n480-k70.vrp;1;89479;171.014
../Instances/CVRP/X-n480-k70.vrp;1;89476;174.423
../Instances/CVRP/X-n480-k70.vrp;1;89473;197.529
../Instances/CVRP/X-n480-k70.vrp;1;89468;218.591
../Instances/CVRP/X-n480-k70.vrp;1;89467;222.374
../Instances/CVRP/X-n480-k70.vrp;1;89459;234.306
