../Instances/CVRP/X-n401-k29.vrp;1;69917;0.017277
../Instances/CVRP/X-n401-k29.vrp;1;69542;0.024364
../Instances/CVRP/X-n401-k29.vrp;1;69028;0.049015
../Instances/CVRP/X-n401-k29.vrp;1;68322;0.104498
../Instances/CVRP/X-n401-k29.vrp;1;67809;0.884231
../Instances/CVRP/X-n401-k29.vrp;1;67725;0.91936
../Instances/CVRP/X-n401-k29.vrp;1;67550;1.13542
../Instances/CVRP/X-n401-k29.vrp;1;67533;1.78854
../Instances/CVRP/X-n401-k29.vrp;1;67383;1.97159
../Instances/CVRP/X-n401-k29.vrp;1;67277;2.15377
../Instances/CVRP/X-n401-k29.vrp;1;67276;2.21161
../Instances/CVRP/X-n401-k29.vrp;1;67233;2.45166
../Instances/CVRP/X-n401-k29.vrp;1;67085;2.46362
../Instances/CVRP/X-n401-k29.vrp;1;67084;3.13394
../Instances/CVRP/X-n401-k29.vrp;1;67043;3.23697
../Instances/CVRP/X-n401-k29.vrp;1;67029;3.8876
../Instances/CVRP/X-n401-k29.vrp;1;66979;4.21265
../Instances/CVRP/X-n401-k29.vrp;1;66942;4.2293
../Instances/CVRP/X-n401-k29.vrp;1;66927;4.71081
../Instances/CVRP/X-n401-k29.vrp;1;66781;7.46315
../Instances/CVRP/X-n401-k29.vrp;1;66749;7.60817
../Instances/CVRP/X-n401-k29.vrp;1;66706;8.40503
../Instances/CVRP/X-n401-k29.vrp;1;66698;9.89371
../Instances/CVRP/X-n401-k29.vrp;1;66691;11.1905
../Instances/CVRP/X-n401-k29.vrp;1;66661;13.4111
../Instances/CVRP/X-n401-k29.vrp;1;66648;13.7238
../Instances/CVRP/X-n401-k29.vrp;1;66644;15.209
../Instances/CVRP/X-n401-k29.vrp;1;66614;15.5506
../Instances/CVRP/X-n401-k29.vrp;1;66605;19.6589
../Instances/CVRP/X-n401-k29.vrp;1;66597;20.4948
../Instances/CVRP/X-n401-k29.vrp;1;66587;21.747
../Instances/CVRP/X-n401-k29.vrp;1;66555;21.8084
../Instances/CVRP/X-n401-k29.vrp;1;66553;23.9728
../Instances/CVRP/X-n401-k29.vrp;1;66551;26.5225
../Instances/CVRP/X-n401-k29.vrp;1;66549;26.5916
../Instances/CVRP/X-n401-k29.vrp;1;66541;26.799
../Instances/CVRP/X-n401-k29.vrp;1;66536;26.8801
../Instances/CVRP/X-n401-k29.vrp;1;66535;28.8602
../Instances/CVRP/X-n401-k29.vrp;1;66508;30.5538
../Instances/CVRP/X-n401-k29.vrp;1;66503;31.2712
../Instances/CVRP/X-n401-k29.vrp;1;66500;31.9304
../Instances/CVRP/X-n401-k29.vrp;1;66495;37.7276
../Instances/CVRP/X-n401-k29.vrp;1;66494;38.1612
../Instances/CVRP/X-n401-k29.vrp;1;66490;43.9763
../Instances/CVRP/X-n401-k29.vrp;1;66462;47.4654
../Instances/CVRP/X-n401-k29.vrp;1;66456;51.2029
../Instances/CVRP/X-n401-k29.vrp;1;66449;52.4433
../Instances/CVRP/X-n401-k29.vrp;1;66448;53.856
../Instances/CVRP/X-n401-k29.vrp;1;66416;54.4604
../Instances/CVRP/X-n401-k29.vrp;1;66395;57.5915
../Instances/CVRP/X-n401-k29.vrp;1;66390;58.266
../Instances/CVRP/X-n401-k29.vrp;1;66388;59.8442
../Instances/CVRP/X-n401-k29.vrp;1;66387;61.4666
../Instances/CVRP/X-n401-k29.vrp;1;66380;61.4794
../Instances/CVRP/X-n401-k29.vrp;1;66373;64.0989
../Instances/CVRP/X-n401-k29.vrp;1;66370;64.4717
../Instances/CVRP/X-n401-k29.vrp;1;66357;64.699
../Instances/CVRP/X-n401-k29.vrp;1;66351;66.4174
../Instances/CVRP/X-n401-k29.vrp;1;66344;72.3074
../Instances/CVRP/X-n401-k29.vrp;1;66329;72.9772
../Instances/CVRP/X-n401-k29.vrp;1;66328;85.92
../Instances/CVRP/X-n401-k29.vrp;1;66324;88.5101
../Instances/CVRP/X-n401-k29.vrp;1;66323;88.9873
../Instances/CVRP/X-n401-k29.vrp;1;66313;101.826
../Instances/CVRP/X-n401-k29.vrp;1;66312;106.169
../Instances/CVRP/X-n401-k29.vrp;1;66300;107.83
../Instances/CVRP/X-n401-k29.vrp;1;66287;129.029
../Instances/CVRP/X-n401-k29.vrp;1;66273;131.989
../Instances/CVRP/X-n401-k29.vrp;1;66265;136.124
../Instances/CVRP/X-n401-k29.vrp;1;66250;137.818
../Instances/CVRP/X-n401-k29.vrp;1;66249;142.468
../Instances/CVRP/X-n401-k29.vrp;1;66247;153.711
../Instances/CVRP/X-n401-k29.vrp;1;66246;156.305
../Instances/CVRP/X-n401-k29.vrp;1;66245;158.221
../Instances/CVRP/X-n401-k29.vrp;1;66244;159.71
../Instances/CVRP/X-n401-k29.vrp;1;66242;162.191
../Instances/CVRP/X-n401-k29.vrp;1;66241;162.514
../Instances/CVRP/X-n401-k29.vrp;1;66240;162.788
