../Instances/CVRP/X-n1001-k43.vrp;1;73815;131.225
../Instances/CVRP/X-n1001-k43.vrp;1;73747;150.415
../Instances/CVRP/X-n1001-k43.vrp;1;73710;164.814
../Instances/CVRP/X-n1001-k43.vrp;1;73700;169.506
../Instances/CVRP/X-n1001-k43.vrp;1;73608;172.72
../Instances/CVRP/X-n1001-k43.vrp;1;73588;177.056
../Instances/CVRP/X-n1001-k43.vrp;1;73574;208.602
../Instances/CVRP/X-n1001-k43.vrp;1;73571;228.95
../Instances/CVRP/X-n1001-k43.vrp;1;73540;237.957
../Instances/CVRP/X-n1001-k43.vrp;1;73515;267.568
../Instances/CVRP/X-n1001-k43.vrp;1;73498;274.614
../Instances/CVRP/X-n1001-k43.vrp;1;73467;285.559
../Instances/CVRP/X-n1001-k43.vrp;1;73454;302.754
../Instances/CVRP/X-n1001-k43.vrp;1;73436;310.576
../Instances/CVRP/X-n1001-k43.vrp;1;73398;332.06
../Instances/CVRP/X-n1001-k43.vrp;1;73378;355.502
../Instances/CVRP/X-n1001-k43.vrp;1;73372;357.945
../Instances/CVRP/X-n1001-k43.vrp;1;73367;365.5
../Instances/CVRP/X-n1001-k43.vrp;1;73353;382.887
../Instances/CVRP/X-n1001-k43.vrp;1;73337;454.169
../Instances/CVRP/X-n1001-k43.vrp;1;73316;488.854
../Instances/CVRP/X-n1001-k43.vrp;1;73296;488.911
../Instances/CVRP/X-n1001-k43.vrp;1;73275;491.794
../Instances/CVRP/X-n1001-k43.vrp;1;73269;503.615
../Instances/CVRP/X-n1001-k43.vrp;1;73239;505.07
../Instances/CVRP/X-n1001-k43.vrp;1;73235;512.803
../Instances/CVRP/X-n1001-k43.vrp;1;73211;548.292
../Instances/CVRP/X-n1001-k43.vrp;1;73188;552.108
../Instances/CVRP/X-n1001-k43.vrp;1;73170;639.599
../Instances/CVRP/X-n1001-k43.vrp;1;73155;661.005
../Instances/CVRP/X-n1001-k43.vrp;1;73144;690.643
../Instances/CVRP/X-n1001-k43.vrp;1;73132;697.811
../Instances/CVRP/X-n1001-k43.vrp;1;73114;723.3
../Instances/CVRP/X-n1001-k43.vrp;1;73109;741.835
../Instances/CVRP/X-n1001-k43.vrp;1;73103;749.601
../Instances/CVRP/X-n1001-k43.vrp;1;73097;757.647
../Instances/CVRP/X-n1001-k43.vrp;1;73080;758.183
../Instances/CVRP/X-n1001-k43.vrp;1;73075;758.298
../Instances/CVRP/X-n1001-k43.vrp;1;73062;767.284
../Instances/CVRP/X-n1001-k43.vrp;1;73010;767.757
../Instances/CVRP/X-n1001-k43.vrp;1;73008;801.512
../Instances/CVRP/X-n1001-k43.vrp;1;72987;802.868
../Instances/CVRP/X-n1001-k43.vrp;1;72981;824.354
../Instances/CVRP/X-n1001-k43.vrp;1;72965;832.442
../Instances/CVRP/X-n1001-k43.vrp;1;72951;878.874
../Instances/CVRP/X-n1001-k43.vrp;1;72941;917.309
../Instances/CVRP/X-n1001-k43.vrp;1;72940;925.765
../Instances/CVRP/X-n1001-k43.vrp;1;72928;934.176
../Instances/CVRP/X-n1001-k43.vrp;1;72924;942.049
../Instances/CVRP/X-n1001-k43.vrp;1;72922;953.077
../Instances/CVRP/X-n1001-k43.vrp;1;72918;957.249
../Instances/CVRP/X-n1001-k43.vrp;1;72915;960.861
../Instances/CVRP/X-n1001-k43.vrp;1;72899;963.313
../Instances/CVRP/X-n1001-k43.vrp;1;72891;975.572
../Instances/CVRP/X-n1001-k43.vrp;1;72857;986.268
../Instances/CVRP/X-n1001-k43.vrp;1;72826;1014.05
../Instances/CVRP/X-n1001-k43.vrp;1;72822;1032.09
../Instances/CVRP/X-n1001-k43.vrp;1;72813;1040.66
../Instances/CVRP/X-n1001-k43.vrp;1;72811;1044.03
../Instances/CVRP/X-n1001-k43.vrp;1;72804;1044.84
../Instances/CVRP/X-n1001-k43.vrp;1;72800;1048.48
../Instances/CVRP/X-n1001-k43.vrp;1;72797;1050.16
../Instances/CVRP/X-n1001-k43.vrp;1;72795;1051.58
../Instances/CVRP/X-n1001-k43.vrp;1;72789;1056.62
../Instances/CVRP/X-n1001-k43.vrp;1;72785;1066.98
../Instances/CVRP/X-n1001-k43.vrp;1;72779;1072.19
../Instances/CVRP/X-n1001-k43.vrp;1;72778;1072.58
../Instances/CVRP/X-n1001-k43.vrp;1;72777;1074.42
../Instances/CVRP/X-n1001-k43.vrp;1;72773;1092.17
../Instances/CVRP/X-n1001-k43.vrp;1;72771;1095.24
../Instances/CVRP/X-n1001-k43.vrp;1;72762;1097.34
../Instances/CVRP/X-n1001-k43.vrp;1;72759;1106.83
../Instances/CVRP/X-n1001-k43.vrp;1;72758;1109.86
../Instances/CVRP/X-n1001-k43.vrp;1;72757;1120.92
../Instances/CVRP/X-n1001-k43.vrp;1;72756;1122.59
../Instances/CVRP/X-n1001-k43.vrp;1;72755;1128.76
../Instances/CVRP/X-n1001-k43.vrp;1;72754;1133.78
../Instances/CVRP/X-n1001-k43.vrp;1;72753;1176.6
../Instances/CVRP/X-n1001-k43.vrp;1;72751;1181.65
../Instances/CVRP/X-n1001-k43.vrp;1;72750;1186.7
../Instances/CVRP/X-n1001-k43.vrp;1;72749;1199.28
../Instances/CVRP/X-n1001-k43.vrp;1;72748;1205.48
../Instances/CVRP/X-n1001-k43.vrp;1;72737;1214.6
../Instances/CVRP/X-n1001-k43.vrp;1;72736;1214.72
../Instances/CVRP/X-n1001-k43.vrp;1;72735;1220.54
../Instances/CVRP/X-n1001-k43.vrp;1;72734;1222.39
../Instances/CVRP/X-n1001-k43.vrp;1;72733;1253.07
../Instances/CVRP/X-n1001-k43.vrp;1;72728;1268.3
../Instances/CVRP/X-n1001-k43.vrp;1;72727;1287.35
../Instances/CVRP/X-n1001-k43.vrp;1;72726;1339.66
../Instances/CVRP/X-n1001-k43.vrp;1;72725;1343.53
../Instances/CVRP/X-n1001-k43.vrp;1;72723;1345.83
../Instances/CVRP/X-n1001-k43.vrp;1;72721;1428.6
../Instances/CVRP/X-n1001-k43.vrp;1;72720;1434.13
../Instances/CVRP/X-n1001-k43.vrp;1;72719;1441.96
../Instances/CVRP/X-n1001-k43.vrp;1;72717;1454.95
../Instances/CVRP/X-n1001-k43.vrp;1;72716;1455.28
../Instances/CVRP/X-n1001-k43.vrp;1;72715;1485.41
../Instances/CVRP/X-n1001-k43.vrp;1;72714;1510.7
../Instances/CVRP/X-n1001-k43.vrp;1;72713;1596.01
../Instances/CVRP/X-n1001-k43.vrp;1;72712;1611.46
../Instances/CVRP/X-n1001-k43.vrp;1;72710;1747.22
../Instances/CVRP/X-n1001-k43.vrp;1;72699;1763.74
../Instances/CVRP/X-n1001-k43.vrp;1;72696;1764.16
../Instances/CVRP/X-n1001-k43.vrp;1;72695;1778.92
../Instances/CVRP/X-n1001-k43.vrp;1;72694;1783.4
../Instances/CVRP/X-n1001-k43.vrp;1;72692;1792.13
../Instances/CVRP/X-n1001-k43.vrp;1;72686;1792.86
../Instances/CVRP/X-n1001-k43.vrp;1;72685;1800.71
../Instances/CVRP/X-n1001-k43.vrp;1;72683;1802.98
../Instances/CVRP/X-n1001-k43.vrp;1;72682;1818.22
../Instances/CVRP/X-n1001-k43.vrp;1;72680;1839.57
../Instances/CVRP/X-n1001-k43.vrp;1;72679;1845.91
../Instances/CVRP/X-n1001-k43.vrp;1;72676;1846.47
../Instances/CVRP/X-n1001-k43.vrp;1;72675;1865.34
../Instances/CVRP/X-n1001-k43.vrp;1;72674;1880.89
../Instances/CVRP/X-n1001-k43.vrp;1;72673;1893.4
