../Instances/CVRP/X-n313-k71.vrp;1;97402;0.017233
../Instances/CVRP/X-n313-k71.vrp;1;96893;0.0389
../Instances/CVRP/X-n313-k71.vrp;1;96794;0.070212
../Instances/CVRP/X-n313-k71.vrp;1;96289;0.097661
../Instances/CVRP/X-n313-k71.vrp;1;96060;0.401129
../Instances/CVRP/X-n313-k71.vrp;1;95866;0.524645
../Instances/CVRP/X-n313-k71.vrp;1;95654;0.580887
../Instances/CVRP/X-n313-k71.vrp;1;95636;0.652542
../Instances/CVRP/X-n313-k71.vrp;1;95523;0.720896
../Instances/CVRP/X-n313-k71.vrp;1;95516;0.800738
../Instances/CVRP/X-n313-k71.vrp;1;95472;0.894728
../Instances/CVRP/X-n313-k71.vrp;1;95430;0.93462
../Instances/CVRP/X-n313-k71.vrp;1;95300;1.18695
../Instances/CVRP/X-n313-k71.vrp;1;95180;1.28551
../Instances/CVRP/X-n313-k71.vrp;1;95168;3.00686
../Instances/CVRP/X-n313-k71.vrp;1;95072;3.07236
../Instances/CVRP/X-n313-k71.vrp;1;94954;3.2197
../Instances/CVRP/X-n313-k71.vrp;1;94892;3.6867
../Instances/CVRP/X-n313-k71.vrp;1;94879;3.83576
../Instances/CVRP/X-n313-k71.vrp;1;94847;4.21917
../Instances/CVRP/X-n313-k71.vrp;1;94834;4.54554
../Instances/CVRP/X-n313-k71.vrp;1;94821;5.10652
../Instances/CVRP/X-n313-k71.vrp;1;94723;6.27649
../Instances/CVRP/X-n313-k71.vrp;1;94715;6.81622
../Instances/CVRP/X-n313-k71.vrp;1;94586;8.40475
../Instances/CVRP/X-n313-k71.vrp;1;94554;10.9485
../Instances/CVRP/X-n313-k71.vrp;1;94512;11.076
../Instances/CVRP/X-n313-k71.vrp;1;94479;11.6637
../Instances/CVRP/X-n313-k71.vrp;1;94465;12.1434
../Instances/CVRP/X-n313-k71.vrp;1;94408;12.145
../Instances/CVRP/X-n313-k71.vrp;1;94382;12.2337
../Instances/CVRP/X-n313-k71.vrp;1;94367;13.5238
../Instances/CVRP/X-n313-k71.vrp;1;94339;13.6244
../Instances/CVRP/X-n313-k71.vrp;1;94319;13.6702
../Instances/CVRP/X-n313-k71.vrp;1;94302;14.1652
../Instances/CVRP/X-n313-k71.vrp;1;94291;15.031
../Instances/CVRP/X-n313-k71.vrp;1;94290;15.0671
../Instances/CVRP/X-n313-k71.vrp;1;94276;15.2145
../Instances/CVRP/X-n313-k71.vrp;1;94268;15.8179
../Instances/CVRP/X-n313-k71.vrp;1;94259;17.403
../Instances/CVRP/X-n313-k71.vrp;1;94253;17.6112
../Instances/CVRP/X-n313-k71.vrp;1;94230;17.7278
../Instances/CVRP/X-n313-k71.vrp;1;94220;18.1476
../Instances/CVRP/X-n313-k71.vrp;1;94217;18.4116
../Instances/CVRP/X-n313-k71.vrp;1;94215;19.8448
../Instances/CVRP/X-n313-k71.vrp;1;94208;22.582
../Instances/CVRP/X-n313-k71.vrp;1;94197;28.0058
../Instances/CVRP/X-n313-k71.vrp;1;94195;28.2937
