../Instances/CVRP/X-n237-k14.vrp;1;28249;0.005664
../Instances/CVRP/X-n237-k14.vrp;1;28210;0.021866
../Instances/CVRP/X-n237-k14.vrp;1;28034;0.02769
../Instances/CVRP/X-n237-k14.vrp;1;27803;0.047022
../Instances/CVRP/X-n237-k14.vrp;1;27778;0.113903
../Instances/CVRP/X-n237-k14.vrp;1;27764;0.270904
../Instances/CVRP/X-n237-k14.vrp;1;27627;0.325812
../Instances/CVRP/X-n237-k14.vrp;1;27527;0.415086
../Instances/CVRP/X-n237-k14.vrp;1;27526;0.45004
../Instances/CVRP/X-n237-k14.vrp;1;27510;0.484898
../Instances/CVRP/X-n237-k14.vrp;1;27454;0.630457
../Instances/CVRP/X-n237-k14.vrp;1;27451;0.748203
../Instances/CVRP/X-n237-k14.vrp;1;27375;0.781767
../Instances/CVRP/X-n237-k14.vrp;1;27299;0.800375
../Instances/CVRP/X-n237-k14.vrp;1;27267;1.12496
../Instances/CVRP/X-n237-k14.vrp;1;27244;1.91122
../Instances/CVRP/X-n237-k14.vrp;1;27211;2.03134
../Instances/CVRP/X-n237-k14.vrp;1;27164;2.11441
../Instances/CVRP/X-n237-k14.vrp;1;27162;3.1415
../Instances/CVRP/X-n237-k14.vrp;1;27119;3.16889
../Instances/CVRP/X-n237-k14.vrp;1;27106;3.86983
../Instances/CVRP/X-n237-k14.vrp;1;27099;4.29178
../Instances/CVRP/X-n237-k14.vrp;1;27069;4.51262
../Instances/CVRP/X-n237-k14.vrp;1;27066;5.29033
../Instances/CVRP/X-n237-k14.vrp;1;27062;6.26829
../Instances/CVRP/X-n237-k14.vrp;1;27058;8.12766
../Instances/CVRP/X-n237-k14.vrp;1;27056;8.50785
../Instances/CVRP/X-n237-k14.vrp;1;27042;13.364
