../Instances/CVRP/X-n449-k29.vrp;1;59130;0.018198
../Instances/CVRP/X-n449-k29.vrp;1;58632;0.025078
../Instances/CVRP/X-n449-k29.vrp;1;58509;0.044445
../Instances/CVRP/X-n449-k29.vrp;1;58408;0.061385
../Instances/CVRP/X-n449-k29.vrp;1;58259;0.190444
../Instances/CVRP/X-n449-k29.vrp;1;58258;0.209255
../Instances/CVRP/X-n449-k29.vrp;1;58244;0.443515
../Instances/CVRP/X-n449-k29.vrp;1;58202;0.505918
../Instances/CVRP/X-n449-k29.vrp;1;58180;0.559423
../Instances/CVRP/X-n449-k29.vrp;1;58073;0.93752
../Instances/CVRP/X-n449-k29.vrp;1;58003;0.943408
../Instances/CVRP/X-n449-k29.vrp;1;57943;0.99619
../Instances/CVRP/X-n449-k29.vrp;1;57762;1.04603
../Instances/CVRP/X-n449-k29.vrp;1;57753;1.06848
../Instances/CVRP/X-n449-k29.vrp;1;57669;1.28389
../Instances/CVRP/X-n449-k29.vrp;1;57498;1.41924
../Instances/CVRP/X-n449-k29.vrp;1;57442;1.74075
../Instances/CVRP/X-n449-k29.vrp;1;57308;2.51754
../Instances/CVRP/X-n449-k29.vrp;1;57101;2.87979
../Instances/CVRP/X-n449-k29.vrp;1;57050;3.29814
../Instances/CVRP/X-n449-k29.vrp;1;56855;4.71569
../Instances/CVRP/X-n449-k29.vrp;1;56845;6.79866
../Instances/CVRP/X-n449-k29.vrp;1;56699;8.28936
../Instances/CVRP/X-n449-k29.vrp;1;56469;11.4179
../Instances/CVRP/X-n449-k29.vrp;1;56403;15.381
../Instances/CVRP/X-n449-k29.vrp;1;56357;16.2513
../Instances/CVRP/X-n449-k29.vrp;1;56324;16.3965
../Instances/CVRP/X-n449-k29.vrp;1;56283;17.2834
../Instances/CVRP/X-n449-k29.vrp;1;56213;17.2851
../Instances/CVRP/X-n449-k29.vrp;1;56199;18.1335
../Instances/CVRP/X-n449-k29.vrp;1;56155;21.0607
../Instances/CVRP/X-n449-k29.vrp;1;56143;24.0629
../Instances/CVRP/X-n449-k29.vrp;1;56100;27.0935
../Instances/CVRP/X-n449-k29.vrp;1;56078;28.1877
../Instances/CVRP/X-n449-k29.vrp;1;56024;28.8299
../Instances/CVRP/X-n449-k29.vrp;1;55969;31.7942
../Instances/CVRP/X-n449-k29.vrp;1;55935;34.6389
../Instances/CVRP/X-n449-k29.vrp;1;55875;40.8068
../Instances/CVRP/X-n449-k29.vrp;1;55873;51.386
../Instances/CVRP/X-n449-k29.vrp;1;55872;53.1362
../Instances/CVRP/X-n449-k29.vrp;1;55870;53.9354
../Instances/CVRP/X-n449-k29.vrp;1;55867;54.0237
../Instances/CVRP/X-n449-k29.vrp;1;55866;54.4193
../Instances/CVRP/X-n449-k29.vrp;1;55865;54.755
../Instances/CVRP/X-n449-k29.vrp;1;55850;55.9374
../Instances/CVRP/X-n449-k29.vrp;1;55841;60.6039
../Instances/CVRP/X-n449-k29.vrp;1;55794;61.6428
../Instances/CVRP/X-n449-k29.vrp;1;55768;63.472
../Instances/CVRP/X-n449-k29.vrp;1;55758;63.6995
../Instances/CVRP/X-n449-k29.vrp;1;55752;65.3848
../Instances/CVRP/X-n449-k29.vrp;1;55748;69.1058
../Instances/CVRP/X-n449-k29.vrp;1;55738;69.7042
../Instances/CVRP/X-n449-k29.vrp;1;55729;72.3057
../Instances/CVRP/X-n449-k29.vrp;1;55712;74.2052
../Instances/CVRP/X-n449-k29.vrp;1;55677;74.9876
../Instances/CVRP/X-n449-k29.vrp;1;55638;77.552
../Instances/CVRP/X-n449-k29.vrp;1;55618;78.9022
../Instances/CVRP/X-n449-k29.vrp;1;55616;79.2935
../Instances/CVRP/X-n449-k29.vrp;1;55612;81.1772
../Instances/CVRP/X-n449-k29.vrp;1;55588;81.7315
../Instances/CVRP/X-n449-k29.vrp;1;55586;84.015
../Instances/CVRP/X-n449-k29.vrp;1;55584;84.4689
../Instances/CVRP/X-n449-k29.vrp;1;55575;85.68
../Instances/CVRP/X-n449-k29.vrp;1;55573;87.1863
../Instances/CVRP/X-n449-k29.vrp;1;55567;91.8195
../Instances/CVRP/X-n449-k29.vrp;1;55565;92.9878
../Instances/CVRP/X-n449-k29.vrp;1;55556;103.843
../Instances/CVRP/X-n449-k29.vrp;1;55545;104.385
../Instances/CVRP/X-n449-k29.vrp;1;55540;105.419
../Instances/CVRP/X-n449-k29.vrp;1;55519;105.683
../Instances/CVRP/X-n449-k29.vrp;1;55516;106.728
../Instances/CVRP/X-n449-k29.vrp;1;55515;111.574
../Instances/CVRP/X-n449-k29.vrp;1;55511;115.568
../Instances/CVRP/X-n449-k29.vrp;1;55504;115.887
../Instances/CVRP/X-n449-k29.vrp;1;55503;115.914
../Instances/CVRP/X-n449-k29.vrp;1;55502;122.101
../Instances/CVRP/X-n449-k29.vrp;1;55500;122.731
../Instances/CVRP/X-n449-k29.vrp;1;55497;128.223
../Instances/CVRP/X-n449-k29.vrp;1;55481;132.205
../Instances/CVRP/X-n449-k29.vrp;1;55476;153.274
../Instances/CVRP/X-n449-k29.vrp;1;55474;161.787
../Instances/CVRP/X-n449-k29.vrp;1;55467;179.629
../Instances/CVRP/X-n449-k29.vrp;1;55450;180.817
../Instances/CVRP/X-n449-k29.vrp;1;55447;181.025
../Instances/CVRP/X-n449-k29.vrp;1;55446;182.101
../Instances/CVRP/X-n449-k29.vrp;1;55442;186.383
../Instances/CVRP/X-n449-k29.vrp;1;55440;190.645
../Instances/CVRP/X-n449-k29.vrp;1;55438;196.798
../Instances/CVRP/X-n449-k29.vrp;1;55437;196.84
../Instances/CVRP/X-n449-k29.vrp;1;55433;202.26
../Instances/CVRP/X-n449-k29.vrp;1;55430;208.744
../Instances/CVRP/X-n449-k29.vrp;1;55428;209.078
