../Instances/CVRP/X-n308-k13.vrp;1;27300;0.009122
../Instances/CVRP/X-n308-k13.vrp;1;27225;0.064481
../Instances/CVRP/X-n308-k13.vrp;1;27210;0.080957
../Instances/CVRP/X-n308-k13.vrp;1;27064;0.113354
../Instances/CVRP/X-n308-k13.vrp;1;26897;0.371699
../Instances/CVRP/X-n308-k13.vrp;1;26880;0.457349
../Instances/CVRP/X-n308-k13.vrp;1;26877;0.64043
../Instances/CVRP/X-n308-k13.vrp;1;26763;0.690898
../Instances/CVRP/X-n308-k13.vrp;1;26708;0.820959
../Instances/CVRP/X-n308-k13.vrp;1;26623;0.958517
../Instances/CVRP/X-n308-k13.vrp;1;26586;0.982734
../Instances/CVRP/X-n308-k13.vrp;1;26539;1.09646
../Instances/CVRP/X-n308-k13.vrp;1;26531;1.10495
../Instances/CVRP/X-n308-k13.vrp;1;26527;1.16558
../Instances/CVRP/X-n308-k13.vrp;1;26252;1.19355
../Instances/CVRP/X-n308-k13.vrp;1;26162;2.41464
../Instances/CVRP/X-n308-k13.vrp;1;26137;3.02487
../Instances/CVRP/X-n308-k13.vrp;1;26083;3.18276
../Instances/CVRP/X-n308-k13.vrp;1;26079;4.69908
../Instances/CVRP/X-n308-k13.vrp;1;26069;6.21501
../Instances/CVRP/X-n308-k13.vrp;1;26054;6.78923
../Instances/CVRP/X-n308-k13.vrp;1;26047;7.03953
../Instances/CVRP/X-n308-k13.vrp;1;26030;7.22067
../Instances/CVRP/X-n308-k13.vrp;1;26018;8.429
../Instances/CVRP/X-n308-k13.vrp;1;26008;8.82538
../Instances/CVRP/X-n308-k13.vrp;1;25993;15.4495
../Instances/CVRP/X-n308-k13.vrp;1;25989;18.5965
../Instances/CVRP/X-n308-k13.vrp;1;25972;18.987
../Instances/CVRP/X-n308-k13.vrp;1;25966;25.015
../Instances/CVRP/X-n308-k13.vrp;1;25963;29.6612
../Instances/CVRP/X-n308-k13.vrp;1;25959;34.387
../Instances/CVRP/X-n308-k13.vrp;1;25956;39.9236
../Instances/CVRP/X-n308-k13.vrp;1;25953;42.5419
../Instances/CVRP/X-n308-k13.vrp;1;25950;58.6546
../Instances/CVRP/X-n308-k13.vrp;1;25949;66.8113
../Instances/CVRP/X-n308-k13.vrp;1;25945;72.2476
../Instances/CVRP/X-n308-k13.vrp;1;25942;74.7509
../Instances/CVRP/X-n308-k13.vrp;1;25926;75.6752
../Instances/CVRP/X-n308-k13.vrp;1;25924;86.0165
../Instances/CVRP/X-n308-k13.vrp;1;25920;96.4524
../Instances/CVRP/X-n308-k13.vrp;1;25919;101.132
