../Instances/CVRP/X-n181-k23.vrp;1;26195;0.00279
../Instances/CVRP/X-n181-k23.vrp;1;25975;0.004113
../Instances/CVRP/X-n181-k23.vrp;1;25883;0.007396
../Instances/CVRP/X-n181-k23.vrp;1;25878;0.02245
../Instances/CVRP/X-n181-k23.vrp;1;25822;0.038193
../Instances/CVRP/X-n181-k23.vrp;1;25808;0.061606
../Instances/CVRP/X-n181-k23.vrp;1;25766;0.076904
../Instances/CVRP/X-n181-k23.vrp;1;25755;0.128815
../Instances/CVRP/X-n181-k23.vrp;1;25753;0.142739
../Instances/CVRP/X-n181-k23.vrp;1;25688;0.241532
../Instances/CVRP/X-n181-k23.vrp;1;25673;0.298698
../Instances/CVRP/X-n181-k23.vrp;1;25652;0.67368
../Instances/CVRP/X-n181-k23.vrp;1;25634;0.845632
../Instances/CVRP/X-n181-k23.vrp;1;25614;0.858873
../Instances/CVRP/X-n181-k23.vrp;1;25601;2.15194
../Instances/CVRP/X-n181-k23.vrp;1;25598;3.82258
../Instances/CVRP/X-n181-k23.vrp;1;25594;4.2357
../Instances/CVRP/X-n181-k23.vrp;1;25593;5.591
../Instances/CVRP/X-n181-k23.vrp;1;25589;5.73229
../Instances/CVRP/X-n181-k23.vrp;1;25580;6.26734
../Instances/CVRP/X-n181-k23.vrp;1;25579;9.7893
../Instances/CVRP/X-n181-k23.vrp;1;25578;10.6939
../Instances/CVRP/X-n181-k23.vrp;1;25572;11.6924
../Instances/CVRP/X-n181-k23.vrp;1;25569;19.5311
