../Instances/CVRP/X-n502-k39.vrp;1;70227;0.017725
../Instances/CVRP/X-n502-k39.vrp;1;70096;0.025462
../Instances/CVRP/X-n502-k39.vrp;1;70076;0.05618
../Instances/CVRP/X-n502-k39.vrp;1;69974;0.090371
../Instances/CVRP/X-n502-k39.vrp;1;69937;0.47582
../Instances/CVRP/X-n502-k39.vrp;1;69928;0.788772
../Instances/CVRP/X-n502-k39.vrp;1;69925;0.809459
../Instances/CVRP/X-n502-k39.vrp;1;69824;0.814676
../Instances/CVRP/X-n502-k39.vrp;1;69819;0.841566
../Instances/CVRP/X-n502-k39.vrp;1;69773;0.870907
../Instances/CVRP/X-n502-k39.vrp;1;69757;1.25987
../Instances/CVRP/X-n502-k39.vrp;1;69744;1.4838
../Instances/CVRP/X-n502-k39.vrp;1;69688;1.58071
../Instances/CVRP/X-n502-k39.vrp;1;69672;1.63889
../Instances/CVRP/X-n502-k39.vrp;1;69657;2.1913
../Instances/CVRP/X-n502-k39.vrp;1;69615;3.53764
../Instances/CVRP/X-n502-k39.vrp;1;69605;3.54283
../Instances/CVRP/X-n502-k39.vrp;1;69551;4.43963
../Instances/CVRP/X-n502-k39.vrp;1;69549;4.8665
../Instances/CVRP/X-n502-k39.vrp;1;69537;5.88997
../Instances/CVRP/X-n502-k39.vrp;1;69521;7.06636
../Instances/CVRP/X-n502-k39.vrp;1;69498;7.3955
../Instances/CVRP/X-n502-k39.vrp;1;69456;7.76921
../Instances/CVRP/X-n502-k39.vrp;1;69433;11.6475
../Instances/CVRP/X-n502-k39.vrp;1;69424;18.9442
../Instances/CVRP/X-n502-k39.vrp;1;69400;27.1925
../Instances/CVRP/X-n502-k39.vrp;1;69393;29.423
../Instances/CVRP/X-n502-k39.vrp;1;69385;32.9893
../Instances/CVRP/X-n502-k39.vrp;1;69352;39.3106
../Instances/CVRP/X-n502-k39.vrp;1;69346;55.1935
../Instances/CVRP/X-n502-k39.vrp;1;69340;57.0829
../Instances/CVRP/X-n502-k39.vrp;1;69339;58.3817
../Instances/CVRP/X-n502-k39.vrp;1;69329;62.4046
../Instances/CVRP/X-n502-k39.vrp;1;69328;66.1154
../Instances/CVRP/X-n502-k39.vrp;1;69327;67.997
../Instances/CVRP/X-n502-k39.vrp;1;69326;71.6003
../Instances/CVRP/X-n502-k39.vrp;1;69325;72.2883
../Instances/CVRP/X-n502-k39.vrp;1;69324;73.0528
../Instances/CVRP/X-n502-k39.vrp;1;69323;73.108
../Instances/CVRP/X-n502-k39.vrp;1;69317;73.6849
../Instances/CVRP/X-n502-k39.vrp;1;69316;79.4065
../Instances/CVRP/X-n502-k39.vrp;1;69315;81.9508
../Instances/CVRP/X-n502-k39.vrp;1;69311;84.5121
../Instances/CVRP/X-n502-k39.vrp;1;69308;84.8697
../Instances/CVRP/X-n502-k39.vrp;1;69307;85.8296
../Instances/CVRP/X-n502-k39.vrp;1;69304;87.0275
../Instances/CVRP/X-n502-k39.vrp;1;69302;88.8431
../Instances/CVRP/X-n502-k39.vrp;1;69299;94.3141
../Instances/CVRP/X-n502-k39.vrp;1;69298;97.7436
../Instances/CVRP/X-n502-k39.vrp;1;69297;103.356
../Instances/CVRP/X-n502-k39.vrp;1;69296;144.292
../Instances/CVRP/X-n502-k39.vrp;1;69295;146.085
../Instances/CVRP/X-n502-k39.vrp;1;69294;172.236
../Instances/CVRP/X-n502-k39.vrp;1;69293;180.845
../Instances/CVRP/X-n502-k39.vrp;1;69278;193.871
../Instances/CVRP/X-n502-k39.vrp;1;69273;195.446
../Instances/CVRP/X-n502-k39.vrp;1;69271;202.442
../Instances/CVRP/X-n502-k39.vrp;1;69266;203.892
../Instances/CVRP/X-n502-k39.vrp;1;69264;208.89
../Instances/CVRP/X-n502-k39.vrp;1;69258;240.856
