../Instances/CVRP/X-n289-k60.vrp;1;98221;0.007897
../Instances/CVRP/X-n289-k60.vrp;1;97988;0.044083
../Instances/CVRP/X-n289-k60.vrp;1;97871;0.083482
../Instances/CVRP/X-n289-k60.vrp;1;97747;0.161842
../Instances/CVRP/X-n289-k60.vrp;1;97735;0.274105
../Instances/CVRP/X-n289-k60.vrp;1;97643;0.296544
../Instances/CVRP/X-n289-k60.vrp;1;97599;0.483294
../Instances/CVRP/X-n289-k60.vrp;1;97416;0.485614
../Instances/CVRP/X-n289-k60.vrp;1;97409;0.621027
../Instances/CVRP/X-n289-k60.vrp;1;97179;0.73843
../Instances/CVRP/X-n289-k60.vrp;1;97073;1.09721
../Instances/CVRP/X-n289-k60.vrp;1;97071;1.45951
../Instances/CVRP/X-n289-k60.vrp;1;96945;1.52165
../Instances/CVRP/X-n289-k60.vrp;1;96903;1.98298
../Instances/CVRP/X-n289-k60.vrp;1;96823;2.01351
../Instances/CVRP/X-n289-k60.vrp;1;96730;2.53623
../Instances/CVRP/X-n289-k60.vrp;1;96452;2.79085
../Instances/CVRP/X-n289-k60.vrp;1;96450;4.68531
../Instances/CVRP/X-n289-k60.vrp;1;96446;9.07274
../Instances/CVRP/X-n289-k60.vrp;1;96229;9.29354
../Instances/CVRP/X-n289-k60.vrp;1;96177;15.3731
../Instances/CVRP/X-n289-k60.vrp;1;96123;16.2074
../Instances/CVRP/X-n289-k60.vrp;1;96111;16.9989
../Instances/CVRP/X-n289-k60.vrp;1;96096;18.0287
../Instances/CVRP/X-n289-k60.vrp;1;96092;18.777
../Instances/CVRP/X-n289-k60.vrp;1;95959;20.7595
../Instances/CVRP/X-n289-k60.vrp;1;95869;21.9641
../Instances/CVRP/X-n289-k60.vrp;1;95646;22.6492
../Instances/CVRP/X-n289-k60.vrp;1;95643;24.6057
../Instances/CVRP/X-n289-k60.vrp;1;95638;25.8048
../Instances/CVRP/X-n289-k60.vrp;1;95637;28.1097
../Instances/CVRP/X-n289-k60.vrp;1;95612;28.129
../Instances/CVRP/X-n289-k60.vrp;1;95609;28.3621
../Instances/CVRP/X-n289-k60.vrp;1;95600;28.559
../Instances/CVRP/X-n289-k60.vrp;1;95599;29.3746
../Instances/CVRP/X-n289-k60.vrp;1;95569;29.8898
../Instances/CVRP/X-n289-k60.vrp;1;95568;31.5372
../Instances/CVRP/X-n289-k60.vrp;1;95557;32.1956
../Instances/CVRP/X-n289-k60.vrp;1;95552;33.1806
../Instances/CVRP/X-n289-k60.vrp;1;95551;33.7409
../Instances/CVRP/X-n289-k60.vrp;1;95543;34.5625
../Instances/CVRP/X-n289-k60.vrp;1;95537;34.6324
../Instances/CVRP/X-n289-k60.vrp;1;95528;36.3149
../Instances/CVRP/X-n289-k60.vrp;1;95526;37.181
../Instances/CVRP/X-n289-k60.vrp;1;95524;37.5071
../Instances/CVRP/X-n289-k60.vrp;1;95523;38.1498
../Instances/CVRP/X-n289-k60.vrp;1;95521;38.2281
../Instances/CVRP/X-n289-k60.vrp;1;95520;42.0541
../Instances/CVRP/X-n289-k60.vrp;1;95472;43.9708
../Instances/CVRP/X-n289-k60.vrp;1;95471;45.1581
../Instances/CVRP/X-n289-k60.vrp;1;95465;50.7551
../Instances/CVRP/X-n289-k60.vrp;1;95444;57.8595
../Instances/CVRP/X-n289-k60.vrp;1;95412;63.6331
../Instances/CVRP/X-n289-k60.vrp;1;95409;63.7933
../Instances/CVRP/X-n289-k60.vrp;1;95408;66.8916
../Instances/CVRP/X-n289-k60.vrp;1;95407;72.7342
../Instances/CVRP/X-n289-k60.vrp;1;95389;91.4116
