../Instances/CVRP/X-n599-k92.vrp;1;112055;0.022436
../Instances/CVRP/X-n599-k92.vrp;1;111996;0.055009
../Instances/CVRP/X-n599-k92.vrp;1;111933;0.102773
../Instances/CVRP/X-n599-k92.vrp;1;111893;0.814862
../Instances/CVRP/X-n599-k92.vrp;1;111198;0.860587
../Instances/CVRP/X-n599-k92.vrp;1;111196;1.32958
../Instances/CVRP/X-n599-k92.vrp;1;111168;1.62463
../Instances/CVRP/X-n599-k92.vrp;1;111088;1.88816
../Instances/CVRP/X-n599-k92.vrp;1;111078;2.11018
../Instances/CVRP/X-n599-k92.vrp;1;110900;2.13919
../Instances/CVRP/X-n599-k92.vrp;1;110893;2.98812
../Instances/CVRP/X-n599-k92.vrp;1;110839;3.41844
../Instances/CVRP/X-n599-k92.vrp;1;110759;4.2105
../Instances/CVRP/X-n599-k92.vrp;1;110732;4.64387
../Instances/CVRP/X-n599-k92.vrp;1;110670;5.3615
../Instances/CVRP/X-n599-k92.vrp;1;110622;6.85982
../Instances/CVRP/X-n599-k92.vrp;1;110590;7.03978
../Instances/CVRP/X-n599-k92.vrp;1;110564;7.94566
../Instances/CVRP/X-n599-k92.vrp;1;110535;8.44903
../Instances/CVRP/X-n599-k92.vrp;1;110531;8.49297
../Instances/CVRP/X-n599-k92.vrp;1;110414;9.80906
../Instances/CVRP/X-n599-k92.vrp;1;110331;11.2853
../Instances/CVRP/X-n599-k92.vrp;1;110312;12.4801
../Instances/CVRP/X-n599-k92.vrp;1;110234;12.6693
../Instances/CVRP/X-n599-k92.vrp;1;110105;14.976
../Instances/CVRP/X-n599-k92.vrp;1;110084;17.9181
../Instances/CVRP/X-n599-k92.vrp;1;110060;19.5195
../Instances/CVRP/X-n599-k92.vrp;1;110058;20.7146
../Instances/CVRP/X-n599-k92.vrp;1;110004;24.2202
../Instances/CVRP/X-n599-k92.vrp;1;109979;24.9236
../Instances/CVRP/X-n599-k92.vrp;1;109933;25.1687
../Instances/CVRP/X-n599-k92.vrp;1;109869;27.4832
../Instances/CVRP/X-n599-k92.vrp;1;109848;28.8157
../Instances/CVRP/X-n599-k92.vrp;1;109816;31.2158
../Instances/CVRP/X-n599-k92.vrp;1;109790;32.2967
../Instances/CVRP/X-n599-k92.vrp;1;109779;33.3311
../Instances/CVRP/X-n599-k92.vrp;1;109694;33.5172
../Instances/CVRP/X-n599-k92.vrp;1;109585;41.4228
../Instances/CVRP/X-n599-k92.vrp;1;109521;51.2607
../Instances/CVRP/X-n599-k92.vrp;1;109465;56.809
../Instances/CVRP/X-n599-k92.vrp;1;109401;57.2143
../Instances/CVRP/X-n599-k92.vrp;1;109390;59.3393
../Instances/CVRP/X-n599-k92.vrp;1;109359;59.8915
../Instances/CVRP/X-n599-k92.vrp;1;109352;60.7547
../Instances/CVRP/X-n599-k92.vrp;1;109326;61.8799
../Instances/CVRP/X-n599-k92.vrp;1;109319;62.3113
../Instances/CVRP/X-n599-k92.vrp;1;109317;63.0678
../Instances/CVRP/X-n599-k92.vrp;1;109295;64.6648
../Instances/CVRP/X-n599-k92.vrp;1;109288;65.139
../Instances/CVRP/X-n599-k92.vrp;1;109248;65.154
../Instances/CVRP/X-n599-k92.vrp;1;109232;66.5881
../Instances/CVRP/X-n599-k92.vrp;1;109227;68.6439
../Instances/CVRP/X-n599-k92.vrp;1;109203;69.2482
../Instances/CVRP/X-n599-k92.vrp;1;109136;69.5158
../Instances/CVRP/X-n599-k92.vrp;1;109128;69.5236
../Instances/CVRP/X-n599-k92.vrp;1;109125;69.6787
../Instances/CVRP/X-n599-k92.vrp;1;109123;71.7209
../Instances/CVRP/X-n599-k92.vrp;1;109107;72.255
../Instances/CVRP/X-n599-k92.vrp;1;109103;72.7555
../Instances/CVRP/X-n599-k92.vrp;1;109077;75.0618
../Instances/CVRP/X-n599-k92.vrp;1;109069;75.279
../Instances/CVRP/X-n599-k92.vrp;1;109061;77.5942
../Instances/CVRP/X-n599-k92.vrp;1;109060;77.6797
../Instances/CVRP/X-n599-k92.vrp;1;109059;77.9267
../Instances/CVRP/X-n599-k92.vrp;1;109040;78.6392
../Instances/CVRP/X-n599-k92.vrp;1;109038;79.2986
../Instances/CVRP/X-n599-k92.vrp;1;109029;79.4349
../Instances/CVRP/X-n599-k92.vrp;1;109026;81.4964
../Instances/CVRP/X-n599-k92.vrp;1;109024;82.1736
../Instances/CVRP/X-n599-k92.vrp;1;109017;82.4634
../Instances/CVRP/X-n599-k92.vrp;1;109013;83.5226
../Instances/CVRP/X-n599-k92.vrp;1;109011;84.3858
../Instances/CVRP/X-n599-k92.vrp;1;108998;84.5001
../Instances/CVRP/X-n599-k92.vrp;1;108983;85.8413
../Instances/CVRP/X-n599-k92.vrp;1;108980;87.6954
../Instances/CVRP/X-n599-k92.vrp;1;108979;87.9561
../Instances/CVRP/X-n599-k92.vrp;1;108946;88.052
../Instances/CVRP/X-n599-k92.vrp;1;108924;88.5708
../Instances/CVRP/X-n599-k92.vrp;1;108922;89.7934
../Instances/CVRP/X-n599-k92.vrp;1;108919;90.5535
../Instances/CVRP/X-n599-k92.vrp;1;108916;91.589
../Instances/CVRP/X-n599-k92.vrp;1;108915;91.9271
../Instances/CVRP/X-n599-k92.vrp;1;108907;93.9182
../Instances/CVRP/X-n599-k92.vrp;1;108900;93.9529
../Instances/CVRP/X-n599-k92.vrp;1;108899;96.5766
../Instances/CVRP/X-n599-k92.vrp;1;108898;96.6514
../Instances/CVRP/X-n599-k92.vrp;1;108896;96.6529
../Instances/CVRP/X-n599-k92.vrp;1;108895;97.7883
../Instances/CVRP/X-n599-k92.vrp;1;108894;98.7852
../Instances/CVRP/X-n599-k92.vrp;1;108892;99.0964
