../Instances/CVRP/X-n819-k171.vrp;1;164502;0.041906
../Instances/CVRP/X-n819-k171.vrp;1;163601;0.055586
../Instances/CVRP/X-n819-k171.vrp;1;163193;0.178244
../Instances/CVRP/X-n819-k171.vrp;1;163178;1.28496
../Instances/CVRP/X-n819-k171.vrp;1;162981;1.30295
../Instances/CVRP/X-n819-k171.vrp;1;162894;1.31478
../Instances/CVRP/X-n819-k171.vrp;1;162728;1.60932
../Instances/CVRP/X-n819-k171.vrp;1;162572;1.6308
../Instances/CVRP/X-n819-k171.vrp;1;162390;1.72828
../Instances/CVRP/X-n819-k171.vrp;1;162330;1.73822
../Instances/CVRP/X-n819-k171.vrp;1;162261;1.76852
../Instances/CVRP/X-n819-k171.vrp;1;161816;1.84364
../Instances/CVRP/X-n819-k171.vrp;1;161532;2.36144
../Instances/CVRP/X-n819-k171.vrp;1;161451;2.46096
../Instances/CVRP/X-n819-k171.vrp;1;161397;2.75814
../Instances/CVRP/X-n819-k171.vrp;1;161251;3.27631
../Instances/CVRP/X-n819-k171.vrp;1;161237;4.19723
../Instances/CVRP/X-n819-k171.vrp;1;161020;4.51806
../Instances/CVRP/X-n819-k171.vrp;1;160891;5.72839
../Instances/CVRP/X-n819-k171.vrp;1;160672;5.85299
../Instances/CVRP/X-n819-k171.vrp;1;160586;6.21054
../Instances/CVRP/X-n819-k171.vrp;1;160562;6.30598
../Instances/CVRP/X-n819-k171.vrp;1;160392;7.09994
../Instances/CVRP/X-n819-k171.vrp;1;160335;14.5527
../Instances/CVRP/X-n819-k171.vrp;1;160313;15.023
../Instances/CVRP/X-n819-k171.vrp;1;160278;17.3812
../Instances/CVRP/X-n819-k171.vrp;1;160237;20.758
../Instances/CVRP/X-n819-k171.vrp;1;160157;21.584
../Instances/CVRP/X-n819-k171.vrp;1;160132;22.5661
../Instances/CVRP/X-n819-k171.vrp;1;160070;24.2481
../Instances/CVRP/X-n819-k171.vrp;1;160044;26.5347
../Instances/CVRP/X-n819-k171.vrp;1;160017;38.894
../Instances/CVRP/X-n819-k171.vrp;1;159871;39.169
../Instances/CVRP/X-n819-k171.vrp;1;159821;46.9032
../Instances/CVRP/X-n819-k171.vrp;1;159803;52.5345
../Instances/CVRP/X-n819-k171.vrp;1;159734;63.6099
../Instances/CVRP/X-n819-k171.vrp;1;159724;64.7091
../Instances/CVRP/X-n819-k171.vrp;1;159677;76.0861
../Instances/CVRP/X-n819-k171.vrp;1;159647;84.8496
../Instances/CVRP/X-n819-k171.vrp;1;159634;87.5054
../Instances/CVRP/X-n819-k171.vrp;1;159604;92.9217
../Instances/CVRP/X-n819-k171.vrp;1;159511;95.8339
../Instances/CVRP/X-n819-k171.vrp;1;159446;103.91
../Instances/CVRP/X-n819-k171.vrp;1;159410;107.769
../Instances/CVRP/X-n819-k171.vrp;1;159322;109.273
../Instances/CVRP/X-n819-k171.vrp;1;159313;115.653
../Instances/CVRP/X-n819-k171.vrp;1;159310;116.148
../Instances/CVRP/X-n819-k171.vrp;1;159271;118.782
../Instances/CVRP/X-n819-k171.vrp;1;159270;121.305
../Instances/CVRP/X-n819-k171.vrp;1;159244;122.502
../Instances/CVRP/X-n819-k171.vrp;1;159204;124.557
../Instances/CVRP/X-n819-k171.vrp;1;159191;127.159
../Instances/CVRP/X-n819-k171.vrp;1;159159;127.645
../Instances/CVRP/X-n819-k171.vrp;1;159149;129.573
../Instances/CVRP/X-n819-k171.vrp;1;159134;131.669
../Instances/CVRP/X-n819-k171.vrp;1;159109;132.732
../Instances/CVRP/X-n819-k171.vrp;1;159104;136.534
../Instances/CVRP/X-n819-k171.vrp;1;159092;137.355
../Instances/CVRP/X-n819-k171.vrp;1;159087;138.261
../Instances/CVRP/X-n819-k171.vrp;1;159075;139.661
../Instances/CVRP/X-n819-k171.vrp;1;159071;141.894
../Instances/CVRP/X-n819-k171.vrp;1;159069;142.582
../Instances/CVRP/X-n819-k171.vrp;1;159044;144.557
../Instances/CVRP/X-n819-k171.vrp;1;159001;148.458
../Instances/CVRP/X-n819-k171.vrp;1;159000;151.074
../Instances/CVRP/X-n819-k171.vrp;1;158999;152.114
../Instances/CVRP/X-n819-k171.vrp;1;158992;153.581
../Instances/CVRP/X-n819-k171.vrp;1;158990;156.264
../Instances/CVRP/X-n819-k171.vrp;1;158980;156.678
../Instances/CVRP/X-n819-k171.vrp;1;158972;156.81
../Instances/CVRP/X-n819-k171.vrp;1;158957;159.49
../Instances/CVRP/X-n819-k171.vrp;1;158944;163.073
../Instances/CVRP/X-n819-k171.vrp;1;158942;166.445
../Instances/CVRP/X-n819-k171.vrp;1;158921;167.344
../Instances/CVRP/X-n819-k171.vrp;1;158900;173.693
../Instances/CVRP/X-n819-k171.vrp;1;158898;178.18
../Instances/CVRP/X-n819-k171.vrp;1;158896;178.532
../Instances/CVRP/X-n819-k171.vrp;1;158891;178.563
../Instances/CVRP/X-n819-k171.vrp;1;158884;178.862
../Instances/CVRP/X-n819-k171.vrp;1;158872;179.189
../Instances/CVRP/X-n819-k171.vrp;1;158868;180.257
../Instances/CVRP/X-n819-k171.vrp;1;158865;184.457
../Instances/CVRP/X-n819-k171.vrp;1;158859;185.311
../Instances/CVRP/X-n819-k171.vrp;1;158824;185.362
../Instances/CVRP/X-n819-k171.vrp;1;158810;187.266
../Instances/CVRP/X-n819-k171.vrp;1;158795;193.594
../Instances/CVRP/X-n819-k171.vrp;1;158791;200.756
../Instances/CVRP/X-n819-k171.vrp;1;158786;211.423
../Instances/CVRP/X-n819-k171.vrp;1;158784;212.354
../Instances/CVRP/X-n819-k171.vrp;1;158781;214.089
../Instances/CVRP/X-n819-k171.vrp;1;158775;215.311
../Instances/CVRP/X-n819-k171.vrp;1;158771;217.132
../Instances/CVRP/X-n819-k171.vrp;1;158766;219.918
../Instances/CVRP/X-n819-k171.vrp;1;158762;220.326
../Instances/CVRP/X-n819-k171.vrp;1;158745;222.159
../Instances/CVRP/X-n819-k171.vrp;1;158727;225.948
../Instances/CVRP/X-n819-k171.vrp;1;158715;229.698
../Instances/CVRP/X-n819-k171.vrp;1;158706;232.792
../Instances/CVRP/X-n819-k171.vrp;1;158700;235.866
../Instances/CVRP/X-n819-k171.vrp;1;158696;237.431
../Instances/CVRP/X-n819-k171.vrp;1;158695;241.915
../Instances/CVRP/X-n819-k171.vrp;1;158671;242.317
../Instances/CVRP/X-n819-k171.vrp;1;158670;244.156
../Instances/CVRP/X-n819-k171.vrp;1;158656;244.583
../Instances/CVRP/X-n819-k171.vrp;1;158655;245.455
../Instances/CVRP/X-n819-k171.vrp;1;158651;247.646
../Instances/CVRP/X-n819-k171.vrp;1;158650;248.539
../Instances/CVRP/X-n819-k171.vrp;1;158642;255.888
../Instances/CVRP/X-n819-k171.vrp;1;158622;256.217
../Instances/CVRP/X-n819-k171.vrp;1;158621;258.814
../Instances/CVRP/X-n819-k171.vrp;1;158620;259.289
../Instances/CVRP/X-n819-k171.vrp;1;158580;261.233
../Instances/CVRP/X-n819-k171.vrp;1;158569;277.28
../Instances/CVRP/X-n819-k171.vrp;1;158546;292.658
../Instances/CVRP/X-n819-k171.vrp;1;158527;303.715
../Instances/CVRP/X-n819-k171.vrp;1;158525;307.4
../Instances/CVRP/X-n819-k171.vrp;1;158520;309.859
../Instances/CVRP/X-n819-k171.vrp;1;158519;311.024
../Instances/CVRP/X-n819-k171.vrp;1;158517;312.023
../Instances/CVRP/X-n819-k171.vrp;1;158514;313.457
../Instances/CVRP/X-n819-k171.vrp;1;158511;314.081
../Instances/CVRP/X-n819-k171.vrp;1;158509;314.32
../Instances/CVRP/X-n819-k171.vrp;1;158508;315.113
../Instances/CVRP/X-n819-k171.vrp;1;158507;315.804
../Instances/CVRP/X-n819-k171.vrp;1;158506;315.956
../Instances/CVRP/X-n819-k171.vrp;1;158503;324.31
../Instances/CVRP/X-n819-k171.vrp;1;158502;324.563
../Instances/CVRP/X-n819-k171.vrp;1;158501;326.708
../Instances/CVRP/X-n819-k171.vrp;1;158490;327.193
../Instances/CVRP/X-n819-k171.vrp;1;158483;327.87
../Instances/CVRP/X-n819-k171.vrp;1;158479;333.898
../Instances/CVRP/X-n819-k171.vrp;1;158478;334.958
../Instances/CVRP/X-n819-k171.vrp;1;158475;338.068
../Instances/CVRP/X-n819-k171.vrp;1;158474;343.546
../Instances/CVRP/X-n819-k171.vrp;1;158469;348.345
../Instances/CVRP/X-n819-k171.vrp;1;158467;349.668
../Instances/CVRP/X-n819-k171.vrp;1;158466;351.656
../Instances/CVRP/X-n819-k171.vrp;1;158465;353.327
../Instances/CVRP/X-n819-k171.vrp;1;158462;356.146
../Instances/CVRP/X-n819-k171.vrp;1;158460;357.142
../Instances/CVRP/X-n819-k171.vrp;1;158454;357.922
../Instances/CVRP/X-n819-k171.vrp;1;158453;363.16
../Instances/CVRP/X-n819-k171.vrp;1;158449;363.686
../Instances/CVRP/X-n819-k171.vrp;1;158441;395.084
../Instances/CVRP/X-n819-k171.vrp;1;158440;395.743
../Instances/CVRP/X-n819-k171.vrp;1;158434;404.194
../Instances/CVRP/X-n819-k171.vrp;1;158433;406.707
