../Instances/CVRP/X-n280-k17.vrp;1;35910;0.008795
../Instances/CVRP/X-n280-k17.vrp;1;35270;0.013759
../Instances/CVRP/X-n280-k17.vrp;1;34897;0.018693
../Instances/CVRP/X-n280-k17.vrp;1;34710;0.073082
../Instances/CVRP/X-n280-k17.vrp;1;34702;0.106842
../Instances/CVRP/X-n280-k17.vrp;1;34415;0.181456
../Instances/CVRP/X-n280-k17.vrp;1;34413;0.195322
../Instances/CVRP/X-n280-k17.vrp;1;34264;0.29836
../Instances/CVRP/X-n280-k17.vrp;1;34191;0.620141
../Instances/CVRP/X-n280-k17.vrp;1;34138;0.72963
../Instances/CVRP/X-n280-k17.vrp;1;34094;0.815386
../Instances/CVRP/X-n280-k17.vrp;1;34079;1.16719
../Instances/CVRP/X-n280-k17.vrp;1;33975;1.26409
../Instances/CVRP/X-n280-k17.vrp;1;33951;1.71326
../Instances/CVRP/X-n280-k17.vrp;1;33930;1.77311
../Instances/CVRP/X-n280-k17.vrp;1;33912;1.97401
../Instances/CVRP/X-n280-k17.vrp;1;33800;1.98257
../Instances/CVRP/X-n280-k17.vrp;1;33764;3.29995
../Instances/CVRP/X-n280-k17.vrp;1;33750;4.0198
../Instances/CVRP/X-n280-k17.vrp;1;33688;4.24397
../Instances/CVRP/X-n280-k17.vrp;1;33674;8.53185
../Instances/CVRP/X-n280-k17.vrp;1;33666;12.2558
../Instances/CVRP/X-n280-k17.vrp;1;33652;13.4646
../Instances/CVRP/X-n280-k17.vrp;1;33646;23.006
../Instances/CVRP/X-n280-k17.vrp;1;33637;23.3233
../Instances/CVRP/X-n280-k17.vrp;1;33625;25.6823
../Instances/CVRP/X-n280-k17.vrp;1;33621;27.5766
../Instances/CVRP/X-n280-k17.vrp;1;33620;35.0566
../Instances/CVRP/X-n280-k17.vrp;1;33610;37.3967
../Instances/CVRP/X-n280-k17.vrp;1;33602;41.9085
../Instances/CVRP/X-n280-k17.vrp;1;33599;48.206
../Instances/CVRP/X-n280-k17.vrp;1;33594;50.8223
../Instances/CVRP/X-n280-k17.vrp;1;33593;91.1483
../Instances/CVRP/X-n280-k17.vrp;1;33592;92.3022
