../Instances/CVRP/X-n344-k43.vrp;1;44019;0.007756
../Instances/CVRP/X-n344-k43.vrp;1;43926;0.011172
../Instances/CVRP/X-n344-k43.vrp;1;43844;0.017481
../Instances/CVRP/X-n344-k43.vrp;1;43786;0.027022
../Instances/CVRP/X-n344-k43.vrp;1;43611;0.036399
../Instances/CVRP/X-n344-k43.vrp;1;43374;0.049869
../Instances/CVRP/X-n344-k43.vrp;1;43307;0.405339
../Instances/CVRP/X-n344-k43.vrp;1;43229;0.408539
../Instances/CVRP/X-n344-k43.vrp;1;43204;0.416935
../Instances/CVRP/X-n344-k43.vrp;1;43194;0.500776
../Instances/CVRP/X-n344-k43.vrp;1;43153;0.561224
../Instances/CVRP/X-n344-k43.vrp;1;42946;0.678349
../Instances/CVRP/X-n344-k43.vrp;1;42838;0.941701
../Instances/CVRP/X-n344-k43.vrp;1;42813;1.31354
../Instances/CVRP/X-n344-k43.vrp;1;42806;1.5066
../Instances/CVRP/X-n344-k43.vrp;1;42802;1.78419
../Instances/CVRP/X-n344-k43.vrp;1;42737;1.83361
../Instances/CVRP/X-n344-k43.vrp;1;42723;1.99022
../Instances/CVRP/X-n344-k43.vrp;1;42688;2.13156
../Instances/CVRP/X-n344-k43.vrp;1;42643;2.39365
../Instances/CVRP/X-n344-k43.vrp;1;42557;2.95992
../Instances/CVRP/X-n344-k43.vrp;1;42554;4.50731
../Instances/CVRP/X-n344-k43.vrp;1;42550;4.57788
../Instances/CVRP/X-n344-k43.vrp;1;42541;4.67323
../Instances/CVRP/X-n344-k43.vrp;1;42519;5.57949
../Instances/CVRP/X-n344-k43.vrp;1;42490;5.66619
../Instances/CVRP/X-n344-k43.vrp;1;42476;5.825
../Instances/CVRP/X-n344-k43.vrp;1;42390;5.89574
../Instances/CVRP/X-n344-k43.vrp;1;42384;6.22317
../Instances/CVRP/X-n344-k43.vrp;1;42371;6.33364
../Instances/CVRP/X-n344-k43.vrp;1;42336;7.68931
../Instances/CVRP/X-n344-k43.vrp;1;42331;8.32849
../Instances/CVRP/X-n344-k43.vrp;1;42311;8.63878
../Instances/CVRP/X-n344-k43.vrp;1;42307;9.10289
../Instances/CVRP/X-n344-k43.vrp;1;42296;9.48798
../Instances/CVRP/X-n344-k43.vrp;1;42272;9.62592
../Instances/CVRP/X-n344-k43.vrp;1;42251;10.9104
../Instances/CVRP/X-n344-k43.vrp;1;42248;10.9908
../Instances/CVRP/X-n344-k43.vrp;1;42245;12.2144
../Instances/CVRP/X-n344-k43.vrp;1;42228;13.5665
../Instances/CVRP/X-n344-k43.vrp;1;42225;14.8508
../Instances/CVRP/X-n344-k43.vrp;1;42217;15.0086
../Instances/CVRP/X-n344-k43.vrp;1;42214;15.6052
../Instances/CVRP/X-n344-k43.vrp;1;42194;24.2269
../Instances/CVRP/X-n344-k43.vrp;1;42190;25.6974
