../Instances/CVRP/X-n186-k15.vrp;1;25527;0.003718
../Instances/CVRP/X-n186-k15.vrp;1;24854;0.010718
../Instances/CVRP/X-n186-k15.vrp;1;24817;0.123993
../Instances/CVRP/X-n186-k15.vrp;1;24807;0.148255
../Instances/CVRP/X-n186-k15.vrp;1;24790;0.20296
../Instances/CVRP/X-n186-k15.vrp;1;24736;0.251741
../Instances/CVRP/X-n186-k15.vrp;1;24556;0.263044
../Instances/CVRP/X-n186-k15.vrp;1;24545;0.429697
../Instances/CVRP/X-n186-k15.vrp;1;24335;0.46946
../Instances/CVRP/X-n186-k15.vrp;1;24271;0.489436
../Instances/CVRP/X-n186-k15.vrp;1;24261;0.856662
../Instances/CVRP/X-n186-k15.vrp;1;24204;1.02601
../Instances/CVRP/X-n186-k15.vrp;1;24181;1.61757
../Instances/CVRP/X-n186-k15.vrp;1;24166;3.05239
../Instances/CVRP/X-n186-k15.vrp;1;24159;3.50003
../Instances/CVRP/X-n186-k15.vrp;1;24145;3.91126
