../Instances/CVRP/X-n139-k10.vrp;1;14588;0.001602
../Instances/CVRP/X-n139-k10.vrp;1;14501;0.00244
../Instances/CVRP/X-n139-k10.vrp;1;13818;0.004116
../Instances/CVRP/X-n139-k10.vrp;1;13786;0.047958
../Instances/CVRP/X-n139-k10.vrp;1;13745;0.063796
../Instances/CVRP/X-n139-k10.vrp;1;13721;0.117662
../Instances/CVRP/X-n139-k10.vrp;1;13678;0.158809
../Instances/CVRP/X-n139-k10.vrp;1;13658;0.179797
../Instances/CVRP/X-n139-k10.vrp;1;13622;0.246988
../Instances/CVRP/X-n139-k10.vrp;1;13612;0.251275
../Instances/CVRP/X-n139-k10.vrp;1;13608;0.321508
../Instances/CVRP/X-n139-k10.vrp;1;13592;0.425229
../Instances/CVRP/X-n139-k10.vrp;1;13591;0.467215
../Instances/CVRP/X-n139-k10.vrp;1;13590;0.503831
