../Instances/CVRP/X-n536-k96.vrp;1;98871;0.025388
../Instances/CVRP/X-n536-k96.vrp;1;98333;0.031886
../Instances/CVRP/X-n536-k96.vrp;1;97853;0.044344
../Instances/CVRP/X-n536-k96.vrp;1;97786;0.191278
../Instances/CVRP/X-n536-k96.vrp;1;97784;0.749046
../Instances/CVRP/X-n536-k96.vrp;1;97729;0.75786
../Instances/CVRP/X-n536-k96.vrp;1;97685;0.761434
../Instances/CVRP/X-n536-k96.vrp;1;97658;0.853711
../Instances/CVRP/X-n536-k96.vrp;1;97579;0.858338
../Instances/CVRP/X-n536-k96.vrp;1;97306;0.922541
../Instances/CVRP/X-n536-k96.vrp;1;97155;0.936043
../Instances/CVRP/X-n536-k96.vrp;1;96942;1.28556
../Instances/CVRP/X-n536-k96.vrp;1;96730;1.54749
../Instances/CVRP/X-n536-k96.vrp;1;96576;1.98195
../Instances/CVRP/X-n536-k96.vrp;1;96562;3.08829
../Instances/CVRP/X-n536-k96.vrp;1;96523;3.2556
../Instances/CVRP/X-n536-k96.vrp;1;96507;3.40956
../Instances/CVRP/X-n536-k96.vrp;1;96435;4.45747
../Instances/CVRP/X-n536-k96.vrp;1;96337;4.57503
../Instances/CVRP/X-n536-k96.vrp;1;96314;5.80935
../Instances/CVRP/X-n536-k96.vrp;1;96282;5.87
../Instances/CVRP/X-n536-k96.vrp;1;96238;7.38719
../Instances/CVRP/X-n536-k96.vrp;1;96224;7.72665
../Instances/CVRP/X-n536-k96.vrp;1;96185;9.50543
../Instances/CVRP/X-n536-k96.vrp;1;96181;10.429
../Instances/CVRP/X-n536-k96.vrp;1;96147;10.698
../Instances/CVRP/X-n536-k96.vrp;1;96067;12.1612
../Instances/CVRP/X-n536-k96.vrp;1;96050;12.8702
../Instances/CVRP/X-n536-k96.vrp;1;95996;13.6976
../Instances/CVRP/X-n536-k96.vrp;1;95888;16.9668
../Instances/CVRP/X-n536-k96.vrp;1;95814;17.885
../Instances/CVRP/X-n536-k96.vrp;1;95786;19.8177
../Instances/CVRP/X-n536-k96.vrp;1;95758;22.3039
../Instances/CVRP/X-n536-k96.vrp;1;95639;22.5345
../Instances/CVRP/X-n536-k96.vrp;1;95627;23.7601
../Instances/CVRP/X-n536-k96.vrp;1;95592;24.1419
../Instances/CVRP/X-n536-k96.vrp;1;95579;24.2025
../Instances/CVRP/X-n536-k96.vrp;1;95545;25.4593
../Instances/CVRP/X-n536-k96.vrp;1;95521;27.7652
../Instances/CVRP/X-n536-k96.vrp;1;95495;30.1137
../Instances/CVRP/X-n536-k96.vrp;1;95475;30.1702
../Instances/CVRP/X-n536-k96.vrp;1;95423;35.2732
../Instances/CVRP/X-n536-k96.vrp;1;95419;36.121
../Instances/CVRP/X-n536-k96.vrp;1;95411;37.1724
../Instances/CVRP/X-n536-k96.vrp;1;95403;37.508
../Instances/CVRP/X-n536-k96.vrp;1;95390;39.9218
../Instances/CVRP/X-n536-k96.vrp;1;95382;41.023
../Instances/CVRP/X-n536-k96.vrp;1;95379;44.2134
../Instances/CVRP/X-n536-k96.vrp;1;95369;45.0205
../Instances/CVRP/X-n536-k96.vrp;1;95360;46.0343
../Instances/CVRP/X-n536-k96.vrp;1;95348;46.4668
../Instances/CVRP/X-n536-k96.vrp;1;95344;46.8191
../Instances/CVRP/X-n536-k96.vrp;1;95327;47.098
../Instances/CVRP/X-n536-k96.vrp;1;95311;48.789
../Instances/CVRP/X-n536-k96.vrp;1;95290;49.7827
../Instances/CVRP/X-n536-k96.vrp;1;95286;55.5259
../Instances/CVRP/X-n536-k96.vrp;1;95280;57.4586
../Instances/CVRP/X-n536-k96.vrp;1;95269;59.2833
../Instances/CVRP/X-n536-k96.vrp;1;95252;63.0897
../Instances/CVRP/X-n536-k96.vrp;1;95248;66.8768
../Instances/CVRP/X-n536-k96.vrp;1;95245;67.0446
../Instances/CVRP/X-n536-k96.vrp;1;95227;67.3347
../Instances/CVRP/X-n536-k96.vrp;1;95223;68.5804
../Instances/CVRP/X-n536-k96.vrp;1;95222;70.3498
../Instances/CVRP/X-n536-k96.vrp;1;95215;71.2781
../Instances/CVRP/X-n536-k96.vrp;1;95213;76.8328
../Instances/CVRP/X-n536-k96.vrp;1;95210;85.8263
../Instances/CVRP/X-n536-k96.vrp;1;95186;87.1148
../Instances/CVRP/X-n536-k96.vrp;1;95177;91.2108
../Instances/CVRP/X-n536-k96.vrp;1;95173;95.3108
../Instances/CVRP/X-n536-k96.vrp;1;95169;95.9271
../Instances/CVRP/X-n536-k96.vrp;1;95168;102.832
../Instances/CVRP/X-n536-k96.vrp;1;95157;103.269
../Instances/CVRP/X-n536-k96.vrp;1;95156;104.48
../Instances/CVRP/X-n536-k96.vrp;1;95153;109.441
../Instances/CVRP/X-n536-k96.vrp;1;95152;109.588
../Instances/CVRP/X-n536-k96.vrp;1;95148;115.715
../Instances/CVRP/X-n536-k96.vrp;1;95145;117.433
../Instances/CVRP/X-n536-k96.vrp;1;95140;122.472
../Instances/CVRP/X-n536-k96.vrp;1;95137;122.913
../Instances/CVRP/X-n536-k96.vrp;1;95136;137.904
../Instances/CVRP/X-n536-k96.vrp;1;95132;138.588
../Instances/CVRP/X-n536-k96.vrp;1;95131;139.557
../Instances/CVRP/X-n536-k96.vrp;1;95126;140.841
../Instances/CVRP/X-n536-k96.vrp;1;95123;141.675
../Instances/CVRP/X-n536-k96.vrp;1;95121;144.166
../Instances/CVRP/X-n536-k96.vrp;1;95119;144.391
../Instances/CVRP/X-n536-k96.vrp;1;95117;158.568
../Instances/CVRP/X-n536-k96.vrp;1;95112;162.542
../Instances/CVRP/X-n536-k96.vrp;1;95111;164.802
../Instances/CVRP/X-n536-k96.vrp;1;95110;166.874
../Instances/CVRP/X-n536-k96.vrp;1;95102;180.053
../Instances/CVRP/X-n536-k96.vrp;1;95101;181.804
../Instances/CVRP/X-n536-k96.vrp;1;95099;189.716
../Instances/CVRP/X-n536-k96.vrp;1;95071;193.86
