../Instances/CVRP/X-n801-k40.vrp;1;76682;0.055183
../Instances/CVRP/X-n801-k40.vrp;1;76573;0.101584
../Instances/CVRP/X-n801-k40.vrp;1;76072;0.147628
../Instances/CVRP/X-n801-k40.vrp;1;76011;0.954119
../Instances/CVRP/X-n801-k40.vrp;1;75774;2.57223
../Instances/CVRP/X-n801-k40.vrp;1;75533;2.72214
../Instances/CVRP/X-n801-k40.vrp;1;75489;3.50762
../Instances/CVRP/X-n801-k40.vrp;1;75467;3.75237
../Instances/CVRP/X-n801-k40.vrp;1;75431;3.8963
../Instances/CVRP/X-n801-k40.vrp;1;75221;4.59305
../Instances/CVRP/X-n801-k40.vrp;1;75018;7.11109
../Instances/CVRP/X-n801-k40.vrp;1;75002;7.67589
../Instances/CVRP/X-n801-k40.vrp;1;74989;8.6884
../Instances/CVRP/X-n801-k40.vrp;1;74915;10.8189
../Instances/CVRP/X-n801-k40.vrp;1;74747;10.8361
../Instances/CVRP/X-n801-k40.vrp;1;74742;20.0713
../Instances/CVRP/X-n801-k40.vrp;1;74738;27.5108
../Instances/CVRP/X-n801-k40.vrp;1;74729;27.5907
../Instances/CVRP/X-n801-k40.vrp;1;74722;27.6358
../Instances/CVRP/X-n801-k40.vrp;1;74556;32.8891
../Instances/CVRP/X-n801-k40.vrp;1;74455;40.2992
../Instances/CVRP/X-n801-k40.vrp;1;74441;60.5657
../Instances/CVRP/X-n801-k40.vrp;1;74419;63.7981
../Instances/CVRP/X-n801-k40.vrp;1;74383;71.5768
../Instances/CVRP/X-n801-k40.vrp;1;74229;78.4808
../Instances/CVRP/X-n801-k40.vrp;1;74201;85.504
../Instances/CVRP/X-n801-k40.vrp;1;74171;88.2043
../Instances/CVRP/X-n801-k40.vrp;1;74170;89.4118
../Instances/CVRP/X-n801-k40.vrp;1;74139;92.6662
../Instances/CVRP/X-n801-k40.vrp;1;74105;98.5977
../Instances/CVRP/X-n801-k40.vrp;1;74101;99.1576
../Instances/CVRP/X-n801-k40.vrp;1;74099;101.948
../Instances/CVRP/X-n801-k40.vrp;1;74065;103.625
../Instances/CVRP/X-n801-k40.vrp;1;74044;104.934
../Instances/CVRP/X-n801-k40.vrp;1;74034;109.697
../Instances/CVRP/X-n801-k40.vrp;1;74015;110.465
../Instances/CVRP/X-n801-k40.vrp;1;73999;111.973
../Instances/CVRP/X-n801-k40.vrp;1;73972;118.528
../Instances/CVRP/X-n801-k40.vrp;1;73963;121.605
../Instances/CVRP/X-n801-k40.vrp;1;73959;134.213
../Instances/CVRP/X-n801-k40.vrp;1;73955;135.184
../Instances/CVRP/X-n801-k40.vrp;1;73951;137.161
../Instances/CVRP/X-n801-k40.vrp;1;73950;141.625
../Instances/CVRP/X-n801-k40.vrp;1;73947;143.915
../Instances/CVRP/X-n801-k40.vrp;1;73946;144.004
../Instances/CVRP/X-n801-k40.vrp;1;73945;144.18
../Instances/CVRP/X-n801-k40.vrp;1;73841;146.087
../Instances/CVRP/X-n801-k40.vrp;1;73840;162.165
../Instances/CVRP/X-n801-k40.vrp;1;73828;172.914
../Instances/CVRP/X-n801-k40.vrp;1;73809;174.957
../Instances/CVRP/X-n801-k40.vrp;1;73808;203.694
../Instances/CVRP/X-n801-k40.vrp;1;73791;206.282
../Instances/CVRP/X-n801-k40.vrp;1;73757;208.947
../Instances/CVRP/X-n801-k40.vrp;1;73752;225.964
../Instances/CVRP/X-n801-k40.vrp;1;73750;231.306
../Instances/CVRP/X-n801-k40.vrp;1;73744;233.329
../Instances/CVRP/X-n801-k40.vrp;1;73736;236.154
../Instances/CVRP/X-n801-k40.vrp;1;73732;241.453
../Instances/CVRP/X-n801-k40.vrp;1;73731;243.42
../Instances/CVRP/X-n801-k40.vrp;1;73728;243.636
../Instances/CVRP/X-n801-k40.vrp;1;73727;244.668
../Instances/CVRP/X-n801-k40.vrp;1;73725;245.944
../Instances/CVRP/X-n801-k40.vrp;1;73721;246.917
../Instances/CVRP/X-n801-k40.vrp;1;73718;250.606
../Instances/CVRP/X-n801-k40.vrp;1;73712;250.659
../Instances/CVRP/X-n801-k40.vrp;1;73708;253.34
../Instances/CVRP/X-n801-k40.vrp;1;73702;260.431
../Instances/CVRP/X-n801-k40.vrp;1;73671;278.76
../Instances/CVRP/X-n801-k40.vrp;1;73641;279.703
../Instances/CVRP/X-n801-k40.vrp;1;73631;285.089
../Instances/CVRP/X-n801-k40.vrp;1;73615;293.346
../Instances/CVRP/X-n801-k40.vrp;1;73613;293.867
../Instances/CVRP/X-n801-k40.vrp;1;73611;295.382
../Instances/CVRP/X-n801-k40.vrp;1;73607;296.319
../Instances/CVRP/X-n801-k40.vrp;1;73603;299.941
../Instances/CVRP/X-n801-k40.vrp;1;73601;303.278
../Instances/CVRP/X-n801-k40.vrp;1;73590;305.806
../Instances/CVRP/X-n801-k40.vrp;1;73585;323.854
../Instances/CVRP/X-n801-k40.vrp;1;73584;324.653
../Instances/CVRP/X-n801-k40.vrp;1;73578;326.713
../Instances/CVRP/X-n801-k40.vrp;1;73572;328.677
../Instances/CVRP/X-n801-k40.vrp;1;73569;332.575
../Instances/CVRP/X-n801-k40.vrp;1;73552;332.68
../Instances/CVRP/X-n801-k40.vrp;1;73550;359.826
../Instances/CVRP/X-n801-k40.vrp;1;73544;364.654
../Instances/CVRP/X-n801-k40.vrp;1;73536;365.08
../Instances/CVRP/X-n801-k40.vrp;1;73535;381.732
../Instances/CVRP/X-n801-k40.vrp;1;73532;386.025
../Instances/CVRP/X-n801-k40.vrp;1;73530;387.288
../Instances/CVRP/X-n801-k40.vrp;1;73523;391.827
../Instances/CVRP/X-n801-k40.vrp;1;73522;398.645
../Instances/CVRP/X-n801-k40.vrp;1;73521;407.799
../Instances/CVRP/X-n801-k40.vrp;1;73508;421.86
../Instances/CVRP/X-n801-k40.vrp;1;73499;437.615
../Instances/CVRP/X-n801-k40.vrp;1;73497;439.55
../Instances/CVRP/X-n801-k40.vrp;1;73495;443.28
../Instances/CVRP/X-n801-k40.vrp;1;73493;457.96
../Instances/CVRP/X-n801-k40.vrp;1;73492;477.023
../Instances/CVRP/X-n801-k40.vrp;1;73491;477.738
../Instances/CVRP/X-n801-k40.vrp;1;73490;497.75
../Instances/CVRP/X-n801-k40.vrp;1;73489;502.785
../Instances/CVRP/X-n801-k40.vrp;1;73485;509.911
../Instances/CVRP/X-n801-k40.vrp;1;73484;513.868
../Instances/CVRP/X-n801-k40.vrp;1;73479;520.845
../Instances/CVRP/X-n801-k40.vrp;1;73476;543.843
