../Instances/CVRP/X-n336-k84.vrp;1;143276;0.034514
../Instances/CVRP/X-n336-k84.vrp;1;142892;0.457775
../Instances/CVRP/X-n336-k84.vrp;1;142585;0.623841
../Instances/CVRP/X-n336-k84.vrp;1;142152;1.24387
../Instances/CVRP/X-n336-k84.vrp;1;142007;1.53555
../Instances/CVRP/X-n336-k84.vrp;1;141914;2.51882
../Instances/CVRP/X-n336-k84.vrp;1;141836;2.5492
../Instances/CVRP/X-n336-k84.vrp;1;141766;2.63211
../Instances/CVRP/X-n336-k84.vrp;1;141459;2.75039
../Instances/CVRP/X-n336-k84.vrp;1;141279;5.26751
../Instances/CVRP/X-n336-k84.vrp;1;141226;7.23215
../Instances/CVRP/X-n336-k84.vrp;1;141156;8.53542
../Instances/CVRP/X-n336-k84.vrp;1;141141;9.16112
../Instances/CVRP/X-n336-k84.vrp;1;141027;10.2083
../Instances/CVRP/X-n336-k84.vrp;1;140958;10.9091
../Instances/CVRP/X-n336-k84.vrp;1;140920;12.9993
../Instances/CVRP/X-n336-k84.vrp;1;140884;13.0847
../Instances/CVRP/X-n336-k84.vrp;1;140881;13.5047
../Instances/CVRP/X-n336-k84.vrp;1;140745;14.8669
../Instances/CVRP/X-n336-k84.vrp;1;140744;17.0858
../Instances/CVRP/X-n336-k84.vrp;1;140626;17.3435
../Instances/CVRP/X-n336-k84.vrp;1;140614;19.3676
../Instances/CVRP/X-n336-k84.vrp;1;140611;20.1116
../Instances/CVRP/X-n336-k84.vrp;1;140584;22.2244
../Instances/CVRP/X-n336-k84.vrp;1;140513;25.1764
../Instances/CVRP/X-n336-k84.vrp;1;140480;25.2049
../Instances/CVRP/X-n336-k84.vrp;1;140247;28.6255
../Instances/CVRP/X-n336-k84.vrp;1;140187;29.3043
../Instances/CVRP/X-n336-k84.vrp;1;140116;31.6614
../Instances/CVRP/X-n336-k84.vrp;1;140113;34.3334
../Instances/CVRP/X-n336-k84.vrp;1;140078;34.8238
../Instances/CVRP/X-n336-k84.vrp;1;140049;35.3863
../Instances/CVRP/X-n336-k84.vrp;1;140045;36.1309
../Instances/CVRP/X-n336-k84.vrp;1;140015;36.3543
../Instances/CVRP/X-n336-k84.vrp;1;140010;37.0813
../Instances/CVRP/X-n336-k84.vrp;1;140005;37.313
../Instances/CVRP/X-n336-k84.vrp;1;139994;39.9758
../Instances/CVRP/X-n336-k84.vrp;1;139952;42.6829
../Instances/CVRP/X-n336-k84.vrp;1;139946;43.551
../Instances/CVRP/X-n336-k84.vrp;1;139932;45.4223
../Instances/CVRP/X-n336-k84.vrp;1;139897;45.9565
../Instances/CVRP/X-n336-k84.vrp;1;139883;52.7329
../Instances/CVRP/X-n336-k84.vrp;1;139871;59.3307
../Instances/CVRP/X-n336-k84.vrp;1;139807;62.1392
../Instances/CVRP/X-n336-k84.vrp;1;139781;67.5633
../Instances/CVRP/X-n336-k84.vrp;1;139755;70.6574
../Instances/CVRP/X-n336-k84.vrp;1;139735;70.7948
../Instances/CVRP/X-n336-k84.vrp;1;139734;73.9233
../Instances/CVRP/X-n336-k84.vrp;1;139732;74.9996
../Instances/CVRP/X-n336-k84.vrp;1;139731;76.7971
../Instances/CVRP/X-n336-k84.vrp;1;139730;76.8321
../Instances/CVRP/X-n336-k84.vrp;1;139728;77.1742
../Instances/CVRP/X-n336-k84.vrp;1;139726;79.4138
../Instances/CVRP/X-n336-k84.vrp;1;139724;80.3883
../Instances/CVRP/X-n336-k84.vrp;1;139716;81.9294
../Instances/CVRP/X-n336-k84.vrp;1;139715;85.8789
../Instances/CVRP/X-n336-k84.vrp;1;139697;85.9844
../Instances/CVRP/X-n336-k84.vrp;1;139695;89.8254
../Instances/CVRP/X-n336-k84.vrp;1;139691;93.4082
../Instances/CVRP/X-n336-k84.vrp;1;139690;102.627
../Instances/CVRP/X-n336-k84.vrp;1;139689;128.79
../Instances/CVRP/X-n336-k84.vrp;1;139688;134.912
