../Instances/CVRP/Golden_13.vrp;1;911;0.006544
../Instances/CVRP/Golden_13.vrp;1;907;0.008015
../Instances/CVRP/Golden_13.vrp;1;904;0.009561
../Instances/CVRP/Golden_13.vrp;1;902;0.011548
../Instances/CVRP/Golden_13.vrp;1;900;0.016347
../Instances/CVRP/Golden_13.vrp;1;899;0.041397
../Instances/CVRP/Golden_13.vrp;1;895;0.066861
../Instances/CVRP/Golden_13.vrp;1;893;0.229242
../Instances/CVRP/Golden_13.vrp;1;890;0.251975
../Instances/CVRP/Golden_13.vrp;1;889;0.261926
../Instances/CVRP/Golden_13.vrp;1;887;0.294655
../Instances/CVRP/Golden_13.vrp;1;886;0.410479
../Instances/CVRP/Golden_13.vrp;1;885;0.492583
../Instances/CVRP/Golden_13.vrp;1;884;0.50451
../Instances/CVRP/Golden_13.vrp;1;882;0.69003
../Instances/CVRP/Golden_13.vrp;1;877;1.14768
../Instances/CVRP/Golden_13.vrp;1;874;1.83648
../Instances/CVRP/Golden_13.vrp;1;873;2.21035
../Instances/CVRP/Golden_13.vrp;1;872;2.52866
../Instances/CVRP/Golden_13.vrp;1;870;2.78417
../Instances/CVRP/Golden_13.vrp;1;869;3.06847
../Instances/CVRP/Golden_13.vrp;1;868;3.09258
../Instances/CVRP/Golden_13.vrp;1;867;5.60552
../Instances/CVRP/Golden_13.vrp;1;866;7.18928
../Instances/CVRP/Golden_13.vrp;1;865;8.10801
../Instances/CVRP/Golden_13.vrp;1;864;8.54964
../Instances/CVRP/Golden_13.vrp;1;863;8.99971
../Instances/CVRP/Golden_13.vrp;1;862;10.5598
../Instances/CVRP/Golden_13.vrp;1;861;12.0311
../Instances/CVRP/Golden_13.vrp;1;860;13.744
../Instances/CVRP/Golden_13.vrp;1;859;14.3774
