../Instances/CVRP/X-n110-k13.vrp;1;15726;0.001212
../Instances/CVRP/X-n110-k13.vrp;1;15709;0.001753
../Instances/CVRP/X-n110-k13.vrp;1;15696;0.002686
../Instances/CVRP/X-n110-k13.vrp;1;15658;0.004337
../Instances/CVRP/X-n110-k13.vrp;1;15604;0.004977
../Instances/CVRP/X-n110-k13.vrp;1;15541;0.007832
../Instances/CVRP/X-n110-k13.vrp;1;15281;0.009933
../Instances/CVRP/X-n110-k13.vrp;1;15216;0.016048
../Instances/CVRP/X-n110-k13.vrp;1;15163;0.025463
../Instances/CVRP/X-n110-k13.vrp;1;15091;0.060989
../Instances/CVRP/X-n110-k13.vrp;1;15031;0.064358
../Instances/CVRP/X-n110-k13.vrp;1;15030;0.231034
../Instances/CVRP/X-n110-k13.vrp;1;15027;0.236295
../Instances/CVRP/X-n110-k13.vrp;1;15008;0.250069
../Instances/CVRP/X-n110-k13.vrp;1;14975;0.266691
../Instances/CVRP/X-n110-k13.vrp;1;14971;0.301225
