../Instances/CVRP/X-n176-k26.vrp;1;49187;0.004328
../Instances/CVRP/X-n176-k26.vrp;1;49182;0.285038
../Instances/CVRP/X-n176-k26.vrp;1;49125;0.319941
../Instances/CVRP/X-n176-k26.vrp;1;48315;0.531222
../Instances/CVRP/X-n176-k26.vrp;1;48298;1.36334
../Instances/CVRP/X-n176-k26.vrp;1;48037;1.63705
../Instances/CVRP/X-n176-k26.vrp;1;48036;2.51342
../Instances/CVRP/X-n176-k26.vrp;1;48022;2.68045
../Instances/CVRP/X-n176-k26.vrp;1;48009;2.88221
../Instances/CVRP/X-n176-k26.vrp;1;47986;2.92324
../Instances/CVRP/X-n176-k26.vrp;1;47907;3.24267
../Instances/CVRP/X-n176-k26.vrp;1;47883;6.22018
../Instances/CVRP/X-n176-k26.vrp;1;47856;6.44546
../Instances/CVRP/X-n176-k26.vrp;1;47854;7.89046
../Instances/CVRP/X-n176-k26.vrp;1;47845;7.95351
../Instances/CVRP/X-n176-k26.vrp;1;47834;8.24984
../Instances/CVRP/X-n176-k26.vrp;1;47828;9.46171
../Instances/CVRP/X-n176-k26.vrp;1;47823;9.52224
../Instances/CVRP/X-n176-k26.vrp;1;47818;10.8015
../Instances/CVRP/X-n176-k26.vrp;1;47812;11.8667
