../Instances/CVRP/X-n195-k51.vrp;1;45946;0.007339
../Instances/CVRP/X-n195-k51.vrp;1;45631;0.013439
../Instances/CVRP/X-n195-k51.vrp;1;45413;0.030541
../Instances/CVRP/X-n195-k51.vrp;1;45247;0.040209
../Instances/CVRP/X-n195-k51.vrp;1;45239;0.158976
../Instances/CVRP/X-n195-k51.vrp;1;45093;0.183951
../Instances/CVRP/X-n195-k51.vrp;1;44784;0.209769
../Instances/CVRP/X-n195-k51.vrp;1;44760;0.263352
../Instances/CVRP/X-n195-k51.vrp;1;44712;0.444191
../Instances/CVRP/X-n195-k51.vrp;1;44663;0.577231
../Instances/CVRP/X-n195-k51.vrp;1;44658;0.708941
../Instances/CVRP/X-n195-k51.vrp;1;44530;0.882885
../Instances/CVRP/X-n195-k51.vrp;1;44490;1.11568
../Instances/CVRP/X-n195-k51.vrp;1;44407;1.23938
../Instances/CVRP/X-n195-k51.vrp;1;44327;1.46597
../Instances/CVRP/X-n195-k51.vrp;1;44279;1.69815
../Instances/CVRP/X-n195-k51.vrp;1;44251;1.70057
../Instances/CVRP/X-n195-k51.vrp;1;44237;2.20925
../Instances/CVRP/X-n195-k51.vrp;1;44225;3.97676
