../Instances/CVRP/X-n200-k36.vrp;1;60505;0.003145
../Instances/CVRP/X-n200-k36.vrp;1;60468;0.008456
../Instances/CVRP/X-n200-k36.vrp;1;60181;0.011666
../Instances/CVRP/X-n200-k36.vrp;1;60051;0.185238
../Instances/CVRP/X-n200-k36.vrp;1;59754;0.214467
../Instances/CVRP/X-n200-k36.vrp;1;59452;0.234753
../Instances/CVRP/X-n200-k36.vrp;1;59266;0.263512
../Instances/CVRP/X-n200-k36.vrp;1;59242;0.296615
../Instances/CVRP/X-n200-k36.vrp;1;59201;0.356189
../Instances/CVRP/X-n200-k36.vrp;1;59198;0.392732
../Instances/CVRP/X-n200-k36.vrp;1;59078;0.415908
../Instances/CVRP/X-n200-k36.vrp;1;59048;0.572649
../Instances/CVRP/X-n200-k36.vrp;1;58970;0.747143
../Instances/CVRP/X-n200-k36.vrp;1;58918;0.90134
../Instances/CVRP/X-n200-k36.vrp;1;58843;1.20248
../Instances/CVRP/X-n200-k36.vrp;1;58828;1.74883
../Instances/CVRP/X-n200-k36.vrp;1;58754;2.07316
../Instances/CVRP/X-n200-k36.vrp;1;58708;3.18132
../Instances/CVRP/X-n200-k36.vrp;1;58683;3.94977
../Instances/CVRP/X-n200-k36.vrp;1;58666;4.93016
../Instances/CVRP/X-n200-k36.vrp;1;58658;5.19854
../Instances/CVRP/X-n200-k36.vrp;1;58654;5.31242
../Instances/CVRP/X-n200-k36.vrp;1;58653;5.98241
../Instances/CVRP/X-n200-k36.vrp;1;58648;6.05974
../Instances/CVRP/X-n200-k36.vrp;1;58643;6.14075
../Instances/CVRP/X-n200-k36.vrp;1;58639;6.8494
../Instances/CVRP/X-n200-k36.vrp;1;58635;7.24454
../Instances/CVRP/X-n200-k36.vrp;1;58631;7.50612
