../Instances/CVRP/X-n766-k71.vrp;1;119404;0.157636
../Instances/CVRP/X-n766-k71.vrp;1;119097;0.349866
../Instances/CVRP/X-n766-k71.vrp;1;118371;1.70763
../Instances/CVRP/X-n766-k71.vrp;1;118234;3.46738
../Instances/CVRP/X-n766-k71.vrp;1;117635;4.79772
../Instances/CVRP/X-n766-k71.vrp;1;117433;6.51152
../Instances/CVRP/X-n766-k71.vrp;1;117403;6.90733
../Instances/CVRP/X-n766-k71.vrp;1;117317;8.75397
../Instances/CVRP/X-n766-k71.vrp;1;117248;9.39532
../Instances/CVRP/X-n766-k71.vrp;1;117245;9.53761
../Instances/CVRP/X-n766-k71.vrp;1;117065;10.0219
../Instances/CVRP/X-n766-k71.vrp;1;117020;11.0105
../Instances/CVRP/X-n766-k71.vrp;1;116717;12.2708
../Instances/CVRP/X-n766-k71.vrp;1;116676;14.4373
../Instances/CVRP/X-n766-k71.vrp;1;116466;14.6031
../Instances/CVRP/X-n766-k71.vrp;1;116455;16.3754
../Instances/CVRP/X-n766-k71.vrp;1;116366;22.2021
../Instances/CVRP/X-n766-k71.vrp;1;116065;22.8491
../Instances/CVRP/X-n766-k71.vrp;1;116052;23.5465
../Instances/CVRP/X-n766-k71.vrp;1;115973;24.6316
../Instances/CVRP/X-n766-k71.vrp;1;115960;25.101
../Instances/CVRP/X-n766-k71.vrp;1;115913;26.2864
../Instances/CVRP/X-n766-k71.vrp;1;115833;27.3709
../Instances/CVRP/X-n766-k71.vrp;1;115828;29.6715
../Instances/CVRP/X-n766-k71.vrp;1;115782;30.3944
../Instances/CVRP/X-n766-k71.vrp;1;115718;30.6467
../Instances/CVRP/X-n766-k71.vrp;1;115665;32.655
../Instances/CVRP/X-n766-k71.vrp;1;115629;33.4405
../Instances/CVRP/X-n766-k71.vrp;1;115612;36.0135
../Instances/CVRP/X-n766-k71.vrp;1;115562;36.3521
../Instances/CVRP/X-n766-k71.vrp;1;115520;40.7283
../Instances/CVRP/X-n766-k71.vrp;1;115444;41.7072
../Instances/CVRP/X-n766-k71.vrp;1;115408;45.5637
../Instances/CVRP/X-n766-k71.vrp;1;115395;49.382
../Instances/CVRP/X-n766-k71.vrp;1;115379;50.2417
../Instances/CVRP/X-n766-k71.vrp;1;115361;56.4416
../Instances/CVRP/X-n766-k71.vrp;1;115358;57.8134
../Instances/CVRP/X-n766-k71.vrp;1;115332;58.1478
../Instances/CVRP/X-n766-k71.vrp;1;115315;59.212
../Instances/CVRP/X-n766-k71.vrp;1;115308;59.6897
../Instances/CVRP/X-n766-k71.vrp;1;115301;63.4076
../Instances/CVRP/X-n766-k71.vrp;1;115273;64.0103
../Instances/CVRP/X-n766-k71.vrp;1;115259;67.5335
../Instances/CVRP/X-n766-k71.vrp;1;115209;69.7656
../Instances/CVRP/X-n766-k71.vrp;1;115183;72.2969
../Instances/CVRP/X-n766-k71.vrp;1;115179;73.237
../Instances/CVRP/X-n766-k71.vrp;1;115167;75.3262
../Instances/CVRP/X-n766-k71.vrp;1;115094;82.7214
../Instances/CVRP/X-n766-k71.vrp;1;115092;86.2053
../Instances/CVRP/X-n766-k71.vrp;1;115084;87.4144
../Instances/CVRP/X-n766-k71.vrp;1;115079;89.3653
../Instances/CVRP/X-n766-k71.vrp;1;115066;94.4431
../Instances/CVRP/X-n766-k71.vrp;1;115006;98.6863
../Instances/CVRP/X-n766-k71.vrp;1;115002;105.417
../Instances/CVRP/X-n766-k71.vrp;1;114990;112.436
../Instances/CVRP/X-n766-k71.vrp;1;114987;116.053
../Instances/CVRP/X-n766-k71.vrp;1;114984;124.506
../Instances/CVRP/X-n766-k71.vrp;1;114963;135.859
../Instances/CVRP/X-n766-k71.vrp;1;114955;136.816
../Instances/CVRP/X-n766-k71.vrp;1;114953;140.372
../Instances/CVRP/X-n766-k71.vrp;1;114945;152.289
../Instances/CVRP/X-n766-k71.vrp;1;114937;158.756
../Instances/CVRP/X-n766-k71.vrp;1;114934;165.128
../Instances/CVRP/X-n766-k71.vrp;1;114933;173.895
../Instances/CVRP/X-n766-k71.vrp;1;114931;174.155
../Instances/CVRP/X-n766-k71.vrp;1;114927;174.377
../Instances/CVRP/X-n766-k71.vrp;1;114917;179.844
../Instances/CVRP/X-n766-k71.vrp;1;114903;183.958
../Instances/CVRP/X-n766-k71.vrp;1;114899;191.156
../Instances/CVRP/X-n766-k71.vrp;1;114894;194.185
../Instances/CVRP/X-n766-k71.vrp;1;114890;196.549
../Instances/CVRP/X-n766-k71.vrp;1;114882;199.165
../Instances/CVRP/X-n766-k71.vrp;1;114875;208.621
../Instances/CVRP/X-n766-k71.vrp;1;114874;210.661
../Instances/CVRP/X-n766-k71.vrp;1;114861;214.482
../Instances/CVRP/X-n766-k71.vrp;1;114854;220.763
../Instances/CVRP/X-n766-k71.vrp;1;114853;228.658
../Instances/CVRP/X-n766-k71.vrp;1;114851;230.725
../Instances/CVRP/X-n766-k71.vrp;1;114848;233.389
../Instances/CVRP/X-n766-k71.vrp;1;114846;241.468
../Instances/CVRP/X-n766-k71.vrp;1;114844;244.578
../Instances/CVRP/X-n766-k71.vrp;1;114840;245.658
../Instances/CVRP/X-n766-k71.vrp;1;114839;256.082
../Instances/CVRP/X-n766-k71.vrp;1;114836;260.328
../Instances/CVRP/X-n766-k71.vrp;1;114834;261.734
../Instances/CVRP/X-n766-k71.vrp;1;114832;261.902
../Instances/CVRP/X-n766-k71.vrp;1;114830;262.964
../Instances/CVRP/X-n766-k71.vrp;1;114829;265.646
../Instances/CVRP/X-n766-k71.vrp;1;114826;269.671
../Instances/CVRP/X-n766-k71.vrp;1;114824;273.458
../Instances/CVRP/X-n766-k71.vrp;1;114823;277.397
../Instances/CVRP/X-n766-k71.vrp;1;114822;283.608
../Instances/CVRP/X-n766-k71.vrp;1;114821;289.512
../Instances/CVRP/X-n766-k71.vrp;1;114820;293.009
../Instances/CVRP/X-n766-k71.vrp;1;114818;294.709
../Instances/CVRP/X-n766-k71.vrp;1;114816;390.334
../Instances/CVRP/X-n766-k71.vrp;1;114814;391.635
../Instances/CVRP/X-n766-k71.vrp;1;114813;423.816
../Instances/CVRP/X-n766-k71.vrp;1;114811;502.197
../Instances/CVRP/X-n766-k71.vrp;1;114807;518.113
../Instances/CVRP/X-n766-k71.vrp;1;114801;518.129
../Instances/CVRP/X-n766-k71.vrp;1;114800;521.284
../Instances/CVRP/X-n766-k71.vrp;1;114799;533.582
../Instances/CVRP/X-n766-k71.vrp;1;114798;533.595
../Instances/CVRP/X-n766-k71.vrp;1;114795;534.188
../Instances/CVRP/X-n766-k71.vrp;1;114794;538.918
../Instances/CVRP/X-n766-k71.vrp;1;114793;539.355
../Instances/CVRP/X-n766-k71.vrp;1;114788;539.915
../Instances/CVRP/X-n766-k71.vrp;1;114785;548.344
../Instances/CVRP/X-n766-k71.vrp;1;114784;556.065
../Instances/CVRP/X-n766-k71.vrp;1;114783;586.684
../Instances/CVRP/X-n766-k71.vrp;1;114782;646.958
../Instances/CVRP/X-n766-k71.vrp;1;114779;741.755
../Instances/CVRP/X-n766-k71.vrp;1;114778;744.655
../Instances/CVRP/X-n766-k71.vrp;1;114777;783.836
../Instances/CVRP/X-n766-k71.vrp;1;114772;792.863
