../Instances/CVRP/X-n322-k28.vrp;1;31242;0.006817
../Instances/CVRP/X-n322-k28.vrp;1;31146;0.047199
../Instances/CVRP/X-n322-k28.vrp;1;30948;0.058128
../Instances/CVRP/X-n322-k28.vrp;1;30840;0.188807
../Instances/CVRP/X-n322-k28.vrp;1;30808;0.436771
../Instances/CVRP/X-n322-k28.vrp;1;30726;0.504503
../Instances/CVRP/X-n322-k28.vrp;1;30611;0.514693
../Instances/CVRP/X-n322-k28.vrp;1;30580;0.530874
../Instances/CVRP/X-n322-k28.vrp;1;30456;0.60912
../Instances/CVRP/X-n322-k28.vrp;1;30423;0.921411
../Instances/CVRP/X-n322-k28.vrp;1;30363;1.22185
../Instances/CVRP/X-n322-k28.vrp;1;30348;1.27919
../Instances/CVRP/X-n322-k28.vrp;1;30334;1.42489
../Instances/CVRP/X-n322-k28.vrp;1;30315;1.85191
../Instances/CVRP/X-n322-k28.vrp;1;30304;1.87292
../Instances/CVRP/X-n322-k28.vrp;1;30272;1.92538
../Instances/CVRP/X-n322-k28.vrp;1;30256;1.99659
../Instances/CVRP/X-n322-k28.vrp;1;30229;2.24978
../Instances/CVRP/X-n322-k28.vrp;1;30227;2.45774
../Instances/CVRP/X-n322-k28.vrp;1;30221;2.74767
../Instances/CVRP/X-n322-k28.vrp;1;30187;2.77272
../Instances/CVRP/X-n322-k28.vrp;1;30125;3.38101
../Instances/CVRP/X-n322-k28.vrp;1;30111;4.07338
../Instances/CVRP/X-n322-k28.vrp;1;30096;4.51403
../Instances/CVRP/X-n322-k28.vrp;1;30091;4.83232
../Instances/CVRP/X-n322-k28.vrp;1;30064;4.8859
../Instances/CVRP/X-n322-k28.vrp;1;30061;5.22208
../Instances/CVRP/X-n322-k28.vrp;1;30054;5.30458
../Instances/CVRP/X-n322-k28.vrp;1;30039;5.89283
../Instances/CVRP/X-n322-k28.vrp;1;30017;6.0465
../Instances/CVRP/X-n322-k28.vrp;1;30011;6.09051
../Instances/CVRP/X-n322-k28.vrp;1;30007;6.49177
../Instances/CVRP/X-n322-k28.vrp;1;29995;6.52097
../Instances/CVRP/X-n322-k28.vrp;1;29970;6.97122
../Instances/CVRP/X-n322-k28.vrp;1;29969;7.1545
../Instances/CVRP/X-n322-k28.vrp;1;29965;7.52631
../Instances/CVRP/X-n322-k28.vrp;1;29961;7.67744
../Instances/CVRP/X-n322-k28.vrp;1;29948;8.06682
../Instances/CVRP/X-n322-k28.vrp;1;29947;9.05844
../Instances/CVRP/X-n322-k28.vrp;1;29946;9.73186
../Instances/CVRP/X-n322-k28.vrp;1;29943;10.6848
../Instances/CVRP/X-n322-k28.vrp;1;29941;34.4656
../Instances/CVRP/X-n322-k28.vrp;1;29939;36.181
../Instances/CVRP/X-n322-k28.vrp;1;29933;40.3359
../Instances/CVRP/X-n322-k28.vrp;1;29927;40.7203
../Instances/CVRP/X-n322-k28.vrp;1;29925;48.7808
../Instances/CVRP/X-n322-k28.vrp;1;29922;50.1055
