../Instances/CVRP/X-n275-k28.vrp;1;22153;0.005788
../Instances/CVRP/X-n275-k28.vrp;1;21832;0.007808
../Instances/CVRP/X-n275-k28.vrp;1;21768;0.039703
../Instances/CVRP/X-n275-k28.vrp;1;21733;0.083304
../Instances/CVRP/X-n275-k28.vrp;1;21681;0.18892
../Instances/CVRP/X-n275-k28.vrp;1;21675;0.249777
../Instances/CVRP/X-n275-k28.vrp;1;21651;0.275995
../Instances/CVRP/X-n275-k28.vrp;1;21622;0.371246
../Instances/CVRP/X-n275-k28.vrp;1;21595;0.409611
../Instances/CVRP/X-n275-k28.vrp;1;21572;0.468743
../Instances/CVRP/X-n275-k28.vrp;1;21557;0.525973
../Instances/CVRP/X-n275-k28.vrp;1;21493;0.650318
../Instances/CVRP/X-n275-k28.vrp;1;21410;0.913987
../Instances/CVRP/X-n275-k28.vrp;1;21395;1.28493
../Instances/CVRP/X-n275-k28.vrp;1;21353;1.3034
../Instances/CVRP/X-n275-k28.vrp;1;21336;1.33556
../Instances/CVRP/X-n275-k28.vrp;1;21326;1.52757
../Instances/CVRP/X-n275-k28.vrp;1;21324;2.18569
../Instances/CVRP/X-n275-k28.vrp;1;21312;2.35556
../Instances/CVRP/X-n275-k28.vrp;1;21305;2.52873
../Instances/CVRP/X-n275-k28.vrp;1;21300;3.72825
../Instances/CVRP/X-n275-k28.vrp;1;21284;3.933
../Instances/CVRP/X-n275-k28.vrp;1;21278;4.4696
../Instances/CVRP/X-n275-k28.vrp;1;21268;4.58043
../Instances/CVRP/X-n275-k28.vrp;1;21265;6.10162
../Instances/CVRP/X-n275-k28.vrp;1;21262;8.53808
../Instances/CVRP/X-n275-k28.vrp;1;21253;9.55142
../Instances/CVRP/X-n275-k28.vrp;1;21245;11.6472
