../Instances/CVRP/X-n251-k28.vrp;1;40176;0.004826
../Instances/CVRP/X-n251-k28.vrp;1;39940;0.006982
../Instances/CVRP/X-n251-k28.vrp;1;39505;0.012637
../Instances/CVRP/X-n251-k28.vrp;1;39407;0.296642
../Instances/CVRP/X-n251-k28.vrp;1;39331;0.447816
../Instances/CVRP/X-n251-k28.vrp;1;39288;0.798821
../Instances/CVRP/X-n251-k28.vrp;1;39181;1.09027
../Instances/CVRP/X-n251-k28.vrp;1;39162;1.3299
../Instances/CVRP/X-n251-k28.vrp;1;39136;1.46709
../Instances/CVRP/X-n251-k28.vrp;1;39114;1.80195
../Instances/CVRP/X-n251-k28.vrp;1;39111;3.19624
../Instances/CVRP/X-n251-k28.vrp;1;39083;3.87833
../Instances/CVRP/X-n251-k28.vrp;1;39051;4.01102
../Instances/CVRP/X-n251-k28.vrp;1;39017;4.91047
../Instances/CVRP/X-n251-k28.vrp;1;38988;6.52703
../Instances/CVRP/X-n251-k28.vrp;1;38958;6.83095
../Instances/CVRP/X-n251-k28.vrp;1;38940;7.4545
../Instances/CVRP/X-n251-k28.vrp;1;38936;7.62021
../Instances/CVRP/X-n251-k28.vrp;1;38928;8.97055
../Instances/CVRP/X-n251-k28.vrp;1;38899;9.51157
../Instances/CVRP/X-n251-k28.vrp;1;38880;12.8934
../Instances/CVRP/X-n251-k28.vrp;1;38877;13.3484
../Instances/CVRP/X-n251-k28.vrp;1;38872;14.3401
../Instances/CVRP/X-n251-k28.vrp;1;38857;14.5214
../Instances/CVRP/X-n251-k28.vrp;1;38856;15.1754
../Instances/CVRP/X-n251-k28.vrp;1;38837;15.8497
../Instances/CVRP/X-n251-k28.vrp;1;38823;19.0985
../Instances/CVRP/X-n251-k28.vrp;1;38822;20.4553
../Instances/CVRP/X-n251-k28.vrp;1;38815;22.7047
../Instances/CVRP/X-n251-k28.vrp;1;38813;28.5605
../Instances/CVRP/X-n251-k28.vrp;1;38797;30.5088
../Instances/CVRP/X-n251-k28.vrp;1;38796;31.3751
../Instances/CVRP/X-n251-k28.vrp;1;38794;39.8161
../Instances/CVRP/X-n251-k28.vrp;1;38793;41.7364
../Instances/CVRP/X-n251-k28.vrp;1;38789;54.4806
../Instances/CVRP/X-n251-k28.vrp;1;38788;57.7141
../Instances/CVRP/X-n251-k28.vrp;1;38787;66.0872
../Instances/CVRP/X-n251-k28.vrp;1;38774;76.4473
../Instances/CVRP/X-n251-k28.vrp;1;38756;101.869
../Instances/CVRP/X-n251-k28.vrp;1;38754;105.74
../Instances/CVRP/X-n251-k28.vrp;1;38728;118.419
../Instances/CVRP/X-n251-k28.vrp;1;38715;122.475
../Instances/CVRP/X-n251-k28.vrp;1;38714;129.907
