../Instances/CVRP/X-n716-k35.vrp;1;46414;0.046108
../Instances/CVRP/X-n716-k35.vrp;1;46257;0.083036
../Instances/CVRP/X-n716-k35.vrp;1;45693;0.155032
../Instances/CVRP/X-n716-k35.vrp;1;45575;0.213942
../Instances/CVRP/X-n716-k35.vrp;1;45222;2.12311
../Instances/CVRP/X-n716-k35.vrp;1;45205;2.16262
../Instances/CVRP/X-n716-k35.vrp;1;45154;2.24472
../Instances/CVRP/X-n716-k35.vrp;1;45151;3.22751
../Instances/CVRP/X-n716-k35.vrp;1;45143;3.42709
../Instances/CVRP/X-n716-k35.vrp;1;45064;3.61739
../Instances/CVRP/X-n716-k35.vrp;1;44966;3.66546
../Instances/CVRP/X-n716-k35.vrp;1;44891;3.81126
../Instances/CVRP/X-n716-k35.vrp;1;44792;3.89771
../Instances/CVRP/X-n716-k35.vrp;1;44762;4.00877
../Instances/CVRP/X-n716-k35.vrp;1;44673;4.40943
../Instances/CVRP/X-n716-k35.vrp;1;44634;7.10026
../Instances/CVRP/X-n716-k35.vrp;1;44628;7.70135
../Instances/CVRP/X-n716-k35.vrp;1;44625;8.1548
../Instances/CVRP/X-n716-k35.vrp;1;44532;8.32592
../Instances/CVRP/X-n716-k35.vrp;1;44494;8.60525
../Instances/CVRP/X-n716-k35.vrp;1;44424;10.0741
../Instances/CVRP/X-n716-k35.vrp;1;44336;11.2766
../Instances/CVRP/X-n716-k35.vrp;1;44304;13.1526
../Instances/CVRP/X-n716-k35.vrp;1;44281;15.4307
../Instances/CVRP/X-n716-k35.vrp;1;44264;17.9007
../Instances/CVRP/X-n716-k35.vrp;1;44136;18.6052
../Instances/CVRP/X-n716-k35.vrp;1;44125;21.3128
../Instances/CVRP/X-n716-k35.vrp;1;44014;29.71
../Instances/CVRP/X-n716-k35.vrp;1;43998;30.9961
../Instances/CVRP/X-n716-k35.vrp;1;43978;36.2661
../Instances/CVRP/X-n716-k35.vrp;1;43907;36.7862
../Instances/CVRP/X-n716-k35.vrp;1;43903;37.3235
../Instances/CVRP/X-n716-k35.vrp;1;43896;46.299
../Instances/CVRP/X-n716-k35.vrp;1;43894;49.655
../Instances/CVRP/X-n716-k35.vrp;1;43885;49.9651
../Instances/CVRP/X-n716-k35.vrp;1;43867;50.7669
../Instances/CVRP/X-n716-k35.vrp;1;43830;52.16
../Instances/CVRP/X-n716-k35.vrp;1;43829;55.6003
../Instances/CVRP/X-n716-k35.vrp;1;43827;55.7386
../Instances/CVRP/X-n716-k35.vrp;1;43823;55.9915
../Instances/CVRP/X-n716-k35.vrp;1;43811;56.0294
../Instances/CVRP/X-n716-k35.vrp;1;43803;57.0066
../Instances/CVRP/X-n716-k35.vrp;1;43792;60.0174
../Instances/CVRP/X-n716-k35.vrp;1;43763;60.8758
../Instances/CVRP/X-n716-k35.vrp;1;43743;65.3755
../Instances/CVRP/X-n716-k35.vrp;1;43734;70.6891
