../Instances/CVRP/X-n411-k19.vrp;1;21650;0.012043
../Instances/CVRP/X-n411-k19.vrp;1;21045;0.017661
../Instances/CVRP/X-n411-k19.vrp;1;20488;0.064214
../Instances/CVRP/X-n411-k19.vrp;1;20381;0.736172
../Instances/CVRP/X-n411-k19.vrp;1;20303;0.80557
../Instances/CVRP/X-n411-k19.vrp;1;20226;1.66217
../Instances/CVRP/X-n411-k19.vrp;1;20220;1.76961
../Instances/CVRP/X-n411-k19.vrp;1;20153;2.02918
../Instances/CVRP/X-n411-k19.vrp;1;20058;2.04619
../Instances/CVRP/X-n411-k19.vrp;1;20020;2.09677
../Instances/CVRP/X-n411-k19.vrp;1;20018;2.16533
../Instances/CVRP/X-n411-k19.vrp;1;20007;2.7631
../Instances/CVRP/X-n411-k19.vrp;1;20006;3.75192
../Instances/CVRP/X-n411-k19.vrp;1;19992;3.87722
../Instances/CVRP/X-n411-k19.vrp;1;19961;4.00906
../Instances/CVRP/X-n411-k19.vrp;1;19916;4.0643
../Instances/CVRP/X-n411-k19.vrp;1;19892;4.32609
../Instances/CVRP/X-n411-k19.vrp;1;19889;5.18508
../Instances/CVRP/X-n411-k19.vrp;1;19880;6.03189
../Instances/CVRP/X-n411-k19.vrp;1;19836;6.30309
../Instances/CVRP/X-n411-k19.vrp;1;19834;7.72294
../Instances/CVRP/X-n411-k19.vrp;1;19813;8.3259
../Instances/CVRP/X-n411-k19.vrp;1;19805;8.49373
../Instances/CVRP/X-n411-k19.vrp;1;19803;11.1879
../Instances/CVRP/X-n411-k19.vrp;1;19793;13.1469
../Instances/CVRP/X-n411-k19.vrp;1;19780;17.1309
../Instances/CVRP/X-n411-k19.vrp;1;19774;23.9319
../Instances/CVRP/X-n411-k19.vrp;1;19769;27.589
../Instances/CVRP/X-n411-k19.vrp;1;19767;29.0594
../Instances/CVRP/X-n411-k19.vrp;1;19766;29.3948
../Instances/CVRP/X-n411-k19.vrp;1;19764;38.3062
../Instances/CVRP/X-n411-k19.vrp;1;19763;41.3707
../Instances/CVRP/X-n411-k19.vrp;1;19762;49.6132
../Instances/CVRP/X-n411-k19.vrp;1;19761;51.0368
../Instances/CVRP/X-n411-k19.vrp;1;19759;53.8693
../Instances/CVRP/X-n411-k19.vrp;1;19757;88.2602
../Instances/CVRP/X-n411-k19.vrp;1;19756;119.836
