../Instances/CVRP/X-n627-k43.vrp;1;65572;0.036296
../Instances/CVRP/X-n627-k43.vrp;1;65010;0.070471
../Instances/CVRP/X-n627-k43.vrp;1;64909;0.69175
../Instances/CVRP/X-n627-k43.vrp;1;64906;0.730891
../Instances/CVRP/X-n627-k43.vrp;1;64758;0.938823
../Instances/CVRP/X-n627-k43.vrp;1;64633;1.769
../Instances/CVRP/X-n627-k43.vrp;1;64630;1.83845
../Instances/CVRP/X-n627-k43.vrp;1;64609;2.073
../Instances/CVRP/X-n627-k43.vrp;1;64594;2.38215
../Instances/CVRP/X-n627-k43.vrp;1;64332;2.49605
../Instances/CVRP/X-n627-k43.vrp;1;64109;3.35372
../Instances/CVRP/X-n627-k43.vrp;1;63945;4.70427
../Instances/CVRP/X-n627-k43.vrp;1;63930;5.5981
../Instances/CVRP/X-n627-k43.vrp;1;63870;6.24991
../Instances/CVRP/X-n627-k43.vrp;1;63860;6.29541
../Instances/CVRP/X-n627-k43.vrp;1;63825;7.13262
../Instances/CVRP/X-n627-k43.vrp;1;63752;7.74705
../Instances/CVRP/X-n627-k43.vrp;1;63641;8.36069
../Instances/CVRP/X-n627-k43.vrp;1;63601;8.88174
../Instances/CVRP/X-n627-k43.vrp;1;63560;10.8809
../Instances/CVRP/X-n627-k43.vrp;1;63445;12.5516
../Instances/CVRP/X-n627-k43.vrp;1;63422;13.0847
../Instances/CVRP/X-n627-k43.vrp;1;63395;13.9978
../Instances/CVRP/X-n627-k43.vrp;1;63357;16.6205
../Instances/CVRP/X-n627-k43.vrp;1;63286;19.0355
../Instances/CVRP/X-n627-k43.vrp;1;63280;22.6782
../Instances/CVRP/X-n627-k43.vrp;1;63189;24.806
../Instances/CVRP/X-n627-k43.vrp;1;63181;29.0466
../Instances/CVRP/X-n627-k43.vrp;1;63158;30.3908
../Instances/CVRP/X-n627-k43.vrp;1;63133;33.5483
../Instances/CVRP/X-n627-k43.vrp;1;63127;34.2653
../Instances/CVRP/X-n627-k43.vrp;1;63125;34.3874
