../Instances/CVRP/X-n384-k52.vrp;1;68929;0.011246
../Instances/CVRP/X-n384-k52.vrp;1;68288;0.025551
../Instances/CVRP/X-n384-k52.vrp;1;68280;0.035673
../Instances/CVRP/X-n384-k52.vrp;1;68219;0.0527
../Instances/CVRP/X-n384-k52.vrp;1;68110;0.057489
../Instances/CVRP/X-n384-k52.vrp;1;67866;0.182257
../Instances/CVRP/X-n384-k52.vrp;1;67829;0.508344
../Instances/CVRP/X-n384-k52.vrp;1;67677;0.583238
../Instances/CVRP/X-n384-k52.vrp;1;67593;0.624483
../Instances/CVRP/X-n384-k52.vrp;1;67560;0.918512
../Instances/CVRP/X-n384-k52.vrp;1;67485;0.981959
../Instances/CVRP/X-n384-k52.vrp;1;67411;1.00264
../Instances/CVRP/X-n384-k52.vrp;1;67385;1.1191
../Instances/CVRP/X-n384-k52.vrp;1;67235;1.13215
../Instances/CVRP/X-n384-k52.vrp;1;67195;1.78707
../Instances/CVRP/X-n384-k52.vrp;1;67190;1.7894
../Instances/CVRP/X-n384-k52.vrp;1;66999;2.25695
../Instances/CVRP/X-n384-k52.vrp;1;66962;3.36443
../Instances/CVRP/X-n384-k52.vrp;1;66933;3.37675
../Instances/CVRP/X-n384-k52.vrp;1;66929;3.58738
../Instances/CVRP/X-n384-k52.vrp;1;66904;3.60467
../Instances/CVRP/X-n384-k52.vrp;1;66881;3.70737
../Instances/CVRP/X-n384-k52.vrp;1;66800;3.70963
../Instances/CVRP/X-n384-k52.vrp;1;66754;4.35869
../Instances/CVRP/X-n384-k52.vrp;1;66751;5.80955
../Instances/CVRP/X-n384-k52.vrp;1;66711;5.83032
../Instances/CVRP/X-n384-k52.vrp;1;66680;6.61395
../Instances/CVRP/X-n384-k52.vrp;1;66651;6.74025
../Instances/CVRP/X-n384-k52.vrp;1;66627;8.49235
../Instances/CVRP/X-n384-k52.vrp;1;66585;9.65512
../Instances/CVRP/X-n384-k52.vrp;1;66574;10.4547
../Instances/CVRP/X-n384-k52.vrp;1;66572;10.9241
../Instances/CVRP/X-n384-k52.vrp;1;66567;11.6049
../Instances/CVRP/X-n384-k52.vrp;1;66530;13.3745
../Instances/CVRP/X-n384-k52.vrp;1;66529;17.2183
../Instances/CVRP/X-n384-k52.vrp;1;66437;18.4639
../Instances/CVRP/X-n384-k52.vrp;1;66414;24.3768
../Instances/CVRP/X-n384-k52.vrp;1;66411;25.4881
../Instances/CVRP/X-n384-k52.vrp;1;66394;26.8921
../Instances/CVRP/X-n384-k52.vrp;1;66377;28.8111
../Instances/CVRP/X-n384-k52.vrp;1;66359;29.014
../Instances/CVRP/X-n384-k52.vrp;1;66357;31.3767
../Instances/CVRP/X-n384-k52.vrp;1;66325;32.8102
../Instances/CVRP/X-n384-k52.vrp;1;66311;33.5103
../Instances/CVRP/X-n384-k52.vrp;1;66297;37.4739
../Instances/CVRP/X-n384-k52.vrp;1;66295;43.3986
../Instances/CVRP/X-n384-k52.vrp;1;66283;54.6113
../Instances/CVRP/X-n384-k52.vrp;1;66276;54.6576
../Instances/CVRP/X-n384-k52.vrp;1;66260;61.1476
../Instances/CVRP/X-n384-k52.vrp;1;66229;69.3097
../Instances/CVRP/X-n384-k52.vrp;1;66227;71.7541
../Instances/CVRP/X-n384-k52.vrp;1;66224;72.2147
../Instances/CVRP/X-n384-k52.vrp;1;66192;89.7211
../Instances/CVRP/X-n384-k52.vrp;1;66185;93.8703
../Instances/CVRP/X-n384-k52.vrp;1;66181;94.2798
../Instances/CVRP/X-n384-k52.vrp;1;66178;106.375
../Instances/CVRP/X-n384-k52.vrp;1;66169;128.532
../Instances/CVRP/X-n384-k52.vrp;1;66143;132.034
../Instances/CVRP/X-n384-k52.vrp;1;66138;132.383
../Instances/CVRP/X-n384-k52.vrp;1;66129;141.824
../Instances/CVRP/X-n384-k52.vrp;1;66110;148.625
../Instances/CVRP/X-n384-k52.vrp;1;66105;154.131
../Instances/CVRP/X-n384-k52.vrp;1;66103;179.947
../Instances/CVRP/X-n384-k52.vrp;1;66097;213.541
../Instances/CVRP/X-n384-k52.vrp;1;66093;214.777
../Instances/CVRP/X-n384-k52.vrp;1;66081;223.37
../Instances/CVRP/X-n384-k52.vrp;1;66079;245.753
../Instances/CVRP/X-n384-k52.vrp;1;66074;248.28
../Instances/CVRP/X-n384-k52.vrp;1;66071;249.827
../Instances/CVRP/X-n384-k52.vrp;1;66070;257.134
../Instances/CVRP/X-n384-k52.vrp;1;66064;262.787
../Instances/CVRP/X-n384-k52.vrp;1;66055;274.714
../Instances/CVRP/X-n384-k52.vrp;1;66054;285.412
