../Instances/CVRP/X-n157-k13.vrp;1;17980;0.002379
../Instances/CVRP/X-n157-k13.vrp;1;17134;0.003624
../Instances/CVRP/X-n157-k13.vrp;1;17081;0.019377
../Instances/CVRP/X-n157-k13.vrp;1;16987;0.024314
../Instances/CVRP/X-n157-k13.vrp;1;16979;0.176164
../Instances/CVRP/X-n157-k13.vrp;1;16966;0.179121
../Instances/CVRP/X-n157-k13.vrp;1;16965;0.186538
../Instances/CVRP/X-n157-k13.vrp;1;16929;0.190108
../Instances/CVRP/X-n157-k13.vrp;1;16919;0.215958
../Instances/CVRP/X-n157-k13.vrp;1;16906;0.345275
../Instances/CVRP/X-n157-k13.vrp;1;16898;0.947507
../Instances/CVRP/X-n157-k13.vrp;1;16885;1.02076
../Instances/CVRP/X-n157-k13.vrp;1;16881;2.29122
../Instances/CVRP/X-n157-k13.vrp;1;16876;5.24598
