../Instances/CVRP/X-n298-k31.vrp;1;36349;0.005788
../Instances/CVRP/X-n298-k31.vrp;1;35800;0.01322
../Instances/CVRP/X-n298-k31.vrp;1;35746;0.122818
../Instances/CVRP/X-n298-k31.vrp;1;35481;0.304969
../Instances/CVRP/X-n298-k31.vrp;1;35086;0.442694
../Instances/CVRP/X-n298-k31.vrp;1;35074;1.0382
../Instances/CVRP/X-n298-k31.vrp;1;35026;1.07953
../Instances/CVRP/X-n298-k31.vrp;1;34926;1.26476
../Instances/CVRP/X-n298-k31.vrp;1;34924;1.43456
../Instances/CVRP/X-n298-k31.vrp;1;34898;1.52657
../Instances/CVRP/X-n298-k31.vrp;1;34888;1.66581
../Instances/CVRP/X-n298-k31.vrp;1;34744;1.6938
../Instances/CVRP/X-n298-k31.vrp;1;34736;2.10585
../Instances/CVRP/X-n298-k31.vrp;1;34695;2.13836
../Instances/CVRP/X-n298-k31.vrp;1;34682;2.25729
../Instances/CVRP/X-n298-k31.vrp;1;34625;2.26443
../Instances/CVRP/X-n298-k31.vrp;1;34557;2.45308
../Instances/CVRP/X-n298-k31.vrp;1;34538;2.51141
../Instances/CVRP/X-n298-k31.vrp;1;34518;2.66746
../Instances/CVRP/X-n298-k31.vrp;1;34481;2.71738
../Instances/CVRP/X-n298-k31.vrp;1;34472;2.73576
../Instances/CVRP/X-n298-k31.vrp;1;34459;2.79095
../Instances/CVRP/X-n298-k31.vrp;1;34442;3.13843
../Instances/CVRP/X-n298-k31.vrp;1;34433;3.31757
../Instances/CVRP/X-n298-k31.vrp;1;34432;3.69869
../Instances/CVRP/X-n298-k31.vrp;1;34390;3.73913
../Instances/CVRP/X-n298-k31.vrp;1;34381;3.85167
../Instances/CVRP/X-n298-k31.vrp;1;34346;4.53944
../Instances/CVRP/X-n298-k31.vrp;1;34344;4.60858
../Instances/CVRP/X-n298-k31.vrp;1;34343;4.78717
../Instances/CVRP/X-n298-k31.vrp;1;34342;4.87306
../Instances/CVRP/X-n298-k31.vrp;1;34338;4.98574
../Instances/CVRP/X-n298-k31.vrp;1;34335;5.11016
../Instances/CVRP/X-n298-k31.vrp;1;34326;5.46648
../Instances/CVRP/X-n298-k31.vrp;1;34323;5.80429
../Instances/CVRP/X-n298-k31.vrp;1;34321;6.3092
../Instances/CVRP/X-n298-k31.vrp;1;34305;6.98041
../Instances/CVRP/X-n298-k31.vrp;1;34286;7.20479
../Instances/CVRP/X-n298-k31.vrp;1;34284;8.11299
../Instances/CVRP/X-n298-k31.vrp;1;34283;9.93714
../Instances/CVRP/X-n298-k31.vrp;1;34277;11.3213
../Instances/CVRP/X-n298-k31.vrp;1;34276;12.2362
../Instances/CVRP/X-n298-k31.vrp;1;34273;12.5211
