../Instances/CVRP/Golden_20.vrp;1;1949;0.012143
../Instances/CVRP/Golden_20.vrp;1;1930;0.015989
../Instances/CVRP/Golden_20.vrp;1;1918;0.032998
../Instances/CVRP/Golden_20.vrp;1;1914;0.051804
../Instances/CVRP/Golden_20.vrp;1;1911;0.375871
../Instances/CVRP/Golden_20.vrp;1;1895;0.380253
../Instances/CVRP/Golden_20.vrp;1;1880;0.40644
../Instances/CVRP/Golden_20.vrp;1;1876;0.536531
../Instances/CVRP/Golden_20.vrp;1;1870;0.640451
../Instances/CVRP/Golden_20.vrp;1;1866;0.726555
../Instances/CVRP/Golden_20.vrp;1;1865;0.939259
../Instances/CVRP/Golden_20.vrp;1;1863;1.25598
../Instances/CVRP/Golden_20.vrp;1;1859;1.57767
../Instances/CVRP/Golden_20.vrp;1;1856;2.01831
../Instances/CVRP/Golden_20.vrp;1;1851;2.04708
../Instances/CVRP/Golden_20.vrp;1;1846;2.52144
../Instances/CVRP/Golden_20.vrp;1;1844;2.68058
../Instances/CVRP/Golden_20.vrp;1;1843;2.99067
../Instances/CVRP/Golden_20.vrp;1;1835;3.11282
../Instances/CVRP/Golden_20.vrp;1;1834;3.30642
../Instances/CVRP/Golden_20.vrp;1;1832;4.55777
../Instances/CVRP/Golden_20.vrp;1;1829;5.36864
../Instances/CVRP/Golden_20.vrp;1;1828;5.66156
../Instances/CVRP/Golden_20.vrp;1;1827;6.80146
../Instances/CVRP/Golden_20.vrp;1;1826;7.19038
../Instances/CVRP/Golden_20.vrp;1;1825;7.50905
../Instances/CVRP/Golden_20.vrp;1;1824;7.86714
../Instances/CVRP/Golden_20.vrp;1;1823;8.77052
../Instances/CVRP/Golden_20.vrp;1;1822;10.9115
../Instances/CVRP/Golden_20.vrp;1;1820;11.8891
../Instances/CVRP/Golden_20.vrp;1;1819;12.322
../Instances/CVRP/Golden_20.vrp;1;1817;13.2453
../Instances/CVRP/Golden_20.vrp;1;1816;14.6306
../Instances/CVRP/Golden_20.vrp;1;1815;17.1963
../Instances/CVRP/Golden_20.vrp;1;1814;18.0931
../Instances/CVRP/Golden_20.vrp;1;1813;18.8183
../Instances/CVRP/Golden_20.vrp;1;1812;18.8629
../Instances/CVRP/Golden_20.vrp;1;1811;18.9094
../Instances/CVRP/Golden_20.vrp;1;1810;32.1591
