../Instances/CVRP/X-n586-k159.vrp;1;197659;0.029405
../Instances/CVRP/X-n586-k159.vrp;1;196491;0.04416
../Instances/CVRP/X-n586-k159.vrp;1;196366;0.059838
../Instances/CVRP/X-n586-k159.vrp;1;196061;0.082575
../Instances/CVRP/X-n586-k159.vrp;1;195495;0.103701
../Instances/CVRP/X-n586-k159.vrp;1;195315;0.289467
../Instances/CVRP/X-n586-k159.vrp;1;195169;0.304168
../Instances/CVRP/X-n586-k159.vrp;1;195019;0.382
../Instances/CVRP/X-n586-k159.vrp;1;194327;0.773619
../Instances/CVRP/X-n586-k159.vrp;1;194292;1.24835
../Instances/CVRP/X-n586-k159.vrp;1;194155;1.39122
../Instances/CVRP/X-n586-k159.vrp;1;194073;1.41652
../Instances/CVRP/X-n586-k159.vrp;1;193945;1.4349
../Instances/CVRP/X-n586-k159.vrp;1;193938;1.44045
../Instances/CVRP/X-n586-k159.vrp;1;193767;1.47838
../Instances/CVRP/X-n586-k159.vrp;1;193372;1.64422
../Instances/CVRP/X-n586-k159.vrp;1;193187;2.24412
../Instances/CVRP/X-n586-k159.vrp;1;193102;2.78678
../Instances/CVRP/X-n586-k159.vrp;1;193094;3.6102
../Instances/CVRP/X-n586-k159.vrp;1;192982;3.68905
../Instances/CVRP/X-n586-k159.vrp;1;192653;3.88648
../Instances/CVRP/X-n586-k159.vrp;1;192638;5.35438
../Instances/CVRP/X-n586-k159.vrp;1;192618;5.63386
../Instances/CVRP/X-n586-k159.vrp;1;192391;5.95603
../Instances/CVRP/X-n586-k159.vrp;1;192261;6.79796
../Instances/CVRP/X-n586-k159.vrp;1;192228;10.3648
../Instances/CVRP/X-n586-k159.vrp;1;191971;11.5285
../Instances/CVRP/X-n586-k159.vrp;1;191925;13.3006
../Instances/CVRP/X-n586-k159.vrp;1;191917;15.2884
../Instances/CVRP/X-n586-k159.vrp;1;191875;19.4277
../Instances/CVRP/X-n586-k159.vrp;1;191831;20.2533
../Instances/CVRP/X-n586-k159.vrp;1;191767;22.1445
../Instances/CVRP/X-n586-k159.vrp;1;191758;22.5429
../Instances/CVRP/X-n586-k159.vrp;1;191631;23.6001
../Instances/CVRP/X-n586-k159.vrp;1;191571;34.6243
../Instances/CVRP/X-n586-k159.vrp;1;191538;38.9596
../Instances/CVRP/X-n586-k159.vrp;1;191516;48.1616
../Instances/CVRP/X-n586-k159.vrp;1;191514;49.5042
../Instances/CVRP/X-n586-k159.vrp;1;191492;52.7155
../Instances/CVRP/X-n586-k159.vrp;1;191472;57.9287
../Instances/CVRP/X-n586-k159.vrp;1;191467;65.1057
../Instances/CVRP/X-n586-k159.vrp;1;191442;66.1441
../Instances/CVRP/X-n586-k159.vrp;1;191427;66.3762
../Instances/CVRP/X-n586-k159.vrp;1;191416;67.6663
../Instances/CVRP/X-n586-k159.vrp;1;191391;70.7802
../Instances/CVRP/X-n586-k159.vrp;1;191374;72.3983
