../Instances/CVRP/X-n561-k42.vrp;1;44843;0.0219
../Instances/CVRP/X-n561-k42.vrp;1;44752;0.15338
../Instances/CVRP/X-n561-k42.vrp;1;44690;0.47529
../Instances/CVRP/X-n561-k42.vrp;1;44675;0.53767
../Instances/CVRP/X-n561-k42.vrp;1;44540;0.636907
../Instances/CVRP/X-n561-k42.vrp;1;44450;0.71615
../Instances/CVRP/X-n561-k42.vrp;1;44342;0.830493
../Instances/CVRP/X-n561-k42.vrp;1;44311;0.873261
../Instances/CVRP/X-n561-k42.vrp;1;44225;0.932463
../Instances/CVRP/X-n561-k42.vrp;1;44222;1.04177
../Instances/CVRP/X-n561-k42.vrp;1;44165;1.07147
../Instances/CVRP/X-n561-k42.vrp;1;44161;1.07607
../Instances/CVRP/X-n561-k42.vrp;1;44154;1.17006
../Instances/CVRP/X-n561-k42.vrp;1;44024;1.25149
../Instances/CVRP/X-n561-k42.vrp;1;43994;1.42341
../Instances/CVRP/X-n561-k42.vrp;1;43986;1.71949
../Instances/CVRP/X-n561-k42.vrp;1;43979;2.10744
../Instances/CVRP/X-n561-k42.vrp;1;43882;2.17047
../Instances/CVRP/X-n561-k42.vrp;1;43812;2.2595
../Instances/CVRP/X-n561-k42.vrp;1;43795;2.33901
../Instances/CVRP/X-n561-k42.vrp;1;43626;2.56422
../Instances/CVRP/X-n561-k42.vrp;1;43578;2.92813
../Instances/CVRP/X-n561-k42.vrp;1;43573;3.36968
../Instances/CVRP/X-n561-k42.vrp;1;43538;3.44748
../Instances/CVRP/X-n561-k42.vrp;1;43522;3.77192
../Instances/CVRP/X-n561-k42.vrp;1;43517;3.96853
../Instances/CVRP/X-n561-k42.vrp;1;43499;4.09997
../Instances/CVRP/X-n561-k42.vrp;1;43438;4.15052
../Instances/CVRP/X-n561-k42.vrp;1;43435;4.4228
../Instances/CVRP/X-n561-k42.vrp;1;43394;5.01097
../Instances/CVRP/X-n561-k42.vrp;1;43354;5.33231
../Instances/CVRP/X-n561-k42.vrp;1;43321;5.44408
../Instances/CVRP/X-n561-k42.vrp;1;43188;6.31811
../Instances/CVRP/X-n561-k42.vrp;1;43165;6.96872
../Instances/CVRP/X-n561-k42.vrp;1;43099;7.22672
../Instances/CVRP/X-n561-k42.vrp;1;43084;7.33455
../Instances/CVRP/X-n561-k42.vrp;1;43063;7.95352
../Instances/CVRP/X-n561-k42.vrp;1;43053;8.0473
../Instances/CVRP/X-n561-k42.vrp;1;43039;8.4526
../Instances/CVRP/X-n561-k42.vrp;1;43036;8.81293
../Instances/CVRP/X-n561-k42.vrp;1;43015;9.53755
../Instances/CVRP/X-n561-k42.vrp;1;43014;9.73494
../Instances/CVRP/X-n561-k42.vrp;1;43005;9.86908
../Instances/CVRP/X-n561-k42.vrp;1;42992;10.1581
../Instances/CVRP/X-n561-k42.vrp;1;42989;11.589
../Instances/CVRP/X-n561-k42.vrp;1;42984;11.6858
../Instances/CVRP/X-n561-k42.vrp;1;42975;11.7352
../Instances/CVRP/X-n561-k42.vrp;1;42960;12.0239
../Instances/CVRP/X-n561-k42.vrp;1;42949;12.2686
../Instances/CVRP/X-n561-k42.vrp;1;42944;12.8891
../Instances/CVRP/X-n561-k42.vrp;1;42931;13.9264
../Instances/CVRP/X-n561-k42.vrp;1;42927;14.5166
../Instances/CVRP/X-n561-k42.vrp;1;42922;14.5358
../Instances/CVRP/X-n561-k42.vrp;1;42919;15.3548
../Instances/CVRP/X-n561-k42.vrp;1;42906;15.4099
../Instances/CVRP/X-n561-k42.vrp;1;42903;16.7025
../Instances/CVRP/X-n561-k42.vrp;1;42893;17.4946
../Instances/CVRP/X-n561-k42.vrp;1;42876;20.2988
../Instances/CVRP/X-n561-k42.vrp;1;42867;22.3378
../Instances/CVRP/X-n561-k42.vrp;1;42864;22.4777
../Instances/CVRP/X-n561-k42.vrp;1;42849;22.5906
../Instances/CVRP/X-n561-k42.vrp;1;42837;24.176
../Instances/CVRP/X-n561-k42.vrp;1;42828;25.9694
../Instances/CVRP/X-n561-k42.vrp;1;42826;26.591
../Instances/CVRP/X-n561-k42.vrp;1;42820;26.7966
../Instances/CVRP/X-n561-k42.vrp;1;42813;28.8085
../Instances/CVRP/X-n561-k42.vrp;1;42810;30.4055
../Instances/CVRP/X-n561-k42.vrp;1;42801;31.3177
../Instances/CVRP/X-n561-k42.vrp;1;42798;33.0729
../Instances/CVRP/X-n561-k42.vrp;1;42797;33.176
../Instances/CVRP/X-n561-k42.vrp;1;42796;35.5428
../Instances/CVRP/X-n561-k42.vrp;1;42794;37.3021
../Instances/CVRP/X-n561-k42.vrp;1;42792;41.5676
../Instances/CVRP/X-n561-k42.vrp;1;42790;46.2099
../Instances/CVRP/X-n561-k42.vrp;1;42788;61.9943
../Instances/CVRP/X-n561-k42.vrp;1;42787;74.2413
