../Instances/CVRP/CMT8.vrp;1;896;0.001154
../Instances/CVRP/CMT8.vrp;1;872;0.00172
../Instances/CVRP/CMT8.vrp;1;868;0.028608
../Instances/CVRP/CMT8.vrp;1;861;0.031519
../Instances/CVRP/CMT8.vrp;1;859;0.11708
../Instances/CVRP/CMT8.vrp;1;857;0.128235
../Instances/CVRP/CMT8.vrp;1;856;0.25033
../Instances/CVRP/CMT8.vrp;1;855;0.437371
../Instances/CVRP/CMT8.vrp;1;849;7.01554
../Instances/CVRP/CMT8.vrp;1;848;7.07772
