../Instances/CVRP/X-n294-k50.vrp;1;49281;0.00891
../Instances/CVRP/X-n294-k50.vrp;1;49058;0.024754
../Instances/CVRP/X-n294-k50.vrp;1;48725;0.053434
../Instances/CVRP/X-n294-k50.vrp;1;48645;0.264216
../Instances/CVRP/X-n294-k50.vrp;1;48582;0.283095
../Instances/CVRP/X-n294-k50.vrp;1;48390;0.300464
../Instances/CVRP/X-n294-k50.vrp;1;48205;0.385004
../Instances/CVRP/X-n294-k50.vrp;1;48204;0.793944
../Instances/CVRP/X-n294-k50.vrp;1;48122;0.8517
../Instances/CVRP/X-n294-k50.vrp;1;48105;0.876244
../Instances/CVRP/X-n294-k50.vrp;1;48094;0.919605
../Instances/CVRP/X-n294-k50.vrp;1;48006;1.20895
../Instances/CVRP/X-n294-k50.vrp;1;47830;1.21948
../Instances/CVRP/X-n294-k50.vrp;1;47691;1.57787
../Instances/CVRP/X-n294-k50.vrp;1;47681;1.64528
../Instances/CVRP/X-n294-k50.vrp;1;47591;2.41351
../Instances/CVRP/X-n294-k50.vrp;1;47556;3.10827
../Instances/CVRP/X-n294-k50.vrp;1;47540;3.52183
../Instances/CVRP/X-n294-k50.vrp;1;47536;3.95115
../Instances/CVRP/X-n294-k50.vrp;1;47408;4.13304
../Instances/CVRP/X-n294-k50.vrp;1;47398;4.91234
../Instances/CVRP/X-n294-k50.vrp;1;47384;5.78207
../Instances/CVRP/X-n294-k50.vrp;1;47370;6.84106
../Instances/CVRP/X-n294-k50.vrp;1;47357;7.02609
../Instances/CVRP/X-n294-k50.vrp;1;47333;7.36119
../Instances/CVRP/X-n294-k50.vrp;1;47331;8.6684
../Instances/CVRP/X-n294-k50.vrp;1;47330;9.87627
../Instances/CVRP/X-n294-k50.vrp;1;47325;10.1738
../Instances/CVRP/X-n294-k50.vrp;1;47324;10.2268
../Instances/CVRP/X-n294-k50.vrp;1;47288;10.9175
../Instances/CVRP/X-n294-k50.vrp;1;47285;12.3821
../Instances/CVRP/X-n294-k50.vrp;1;47284;12.5472
../Instances/CVRP/X-n294-k50.vrp;1;47278;14.3823
../Instances/CVRP/X-n294-k50.vrp;1;47270;14.5123
../Instances/CVRP/X-n294-k50.vrp;1;47266;14.5804
../Instances/CVRP/X-n294-k50.vrp;1;47260;15.3987
../Instances/CVRP/X-n294-k50.vrp;1;47259;15.411
../Instances/CVRP/X-n294-k50.vrp;1;47241;16.2609
../Instances/CVRP/X-n294-k50.vrp;1;47240;16.891
