../Instances/CVRP/X-n256-k16.vrp;1;20177;0.004698
../Instances/CVRP/X-n256-k16.vrp;1;20061;0.006563
../Instances/CVRP/X-n256-k16.vrp;1;19767;0.012663
../Instances/CVRP/X-n256-k16.vrp;1;19549;0.014746
../Instances/CVRP/X-n256-k16.vrp;1;19375;0.016423
../Instances/CVRP/X-n256-k16.vrp;1;19292;0.14449
../Instances/CVRP/X-n256-k16.vrp;1;19249;0.234273
../Instances/CVRP/X-n256-k16.vrp;1;19221;0.250622
../Instances/CVRP/X-n256-k16.vrp;1;19055;0.251528
../Instances/CVRP/X-n256-k16.vrp;1;19052;0.504286
../Instances/CVRP/X-n256-k16.vrp;1;19031;0.535106
../Instances/CVRP/X-n256-k16.vrp;1;19028;0.724975
../Instances/CVRP/X-n256-k16.vrp;1;19004;0.83608
../Instances/CVRP/X-n256-k16.vrp;1;18998;1.03053
../Instances/CVRP/X-n256-k16.vrp;1;18992;1.08942
../Instances/CVRP/X-n256-k16.vrp;1;18990;1.12959
../Instances/CVRP/X-n256-k16.vrp;1;18962;1.26804
../Instances/CVRP/X-n256-k16.vrp;1;18930;1.29155
../Instances/CVRP/X-n256-k16.vrp;1;18904;2.01634
../Instances/CVRP/X-n256-k16.vrp;1;18890;2.26147
../Instances/CVRP/X-n256-k16.vrp;1;18886;2.29784
../Instances/CVRP/X-n256-k16.vrp;1;18880;4.93
