../Instances/CVRP/X-n242-k48.vrp;1;85377;0.005194
../Instances/CVRP/X-n242-k48.vrp;1;85186;0.025209
../Instances/CVRP/X-n242-k48.vrp;1;85137;0.033141
../Instances/CVRP/X-n242-k48.vrp;1;84940;0.047496
../Instances/CVRP/X-n242-k48.vrp;1;84684;0.29016
../Instances/CVRP/X-n242-k48.vrp;1;84409;0.420171
../Instances/CVRP/X-n242-k48.vrp;1;84388;0.813358
../Instances/CVRP/X-n242-k48.vrp;1;84339;0.866824
../Instances/CVRP/X-n242-k48.vrp;1;84290;0.882055
../Instances/CVRP/X-n242-k48.vrp;1;84250;1.11973
../Instances/CVRP/X-n242-k48.vrp;1;84002;1.18981
../Instances/CVRP/X-n242-k48.vrp;1;83907;1.99383
../Instances/CVRP/X-n242-k48.vrp;1;83900;2.27661
../Instances/CVRP/X-n242-k48.vrp;1;83896;2.83744
../Instances/CVRP/X-n242-k48.vrp;1;83855;2.89602
../Instances/CVRP/X-n242-k48.vrp;1;83584;4.22776
../Instances/CVRP/X-n242-k48.vrp;1;83572;5.34479
../Instances/CVRP/X-n242-k48.vrp;1;83554;5.89582
../Instances/CVRP/X-n242-k48.vrp;1;83531;6.2617
../Instances/CVRP/X-n242-k48.vrp;1;83529;6.71538
../Instances/CVRP/X-n242-k48.vrp;1;83469;6.98789
../Instances/CVRP/X-n242-k48.vrp;1;83442;7.10607
../Instances/CVRP/X-n242-k48.vrp;1;83422;8.49747
../Instances/CVRP/X-n242-k48.vrp;1;83406;9.36078
../Instances/CVRP/X-n242-k48.vrp;1;83183;9.50266
../Instances/CVRP/X-n242-k48.vrp;1;83180;11.149
../Instances/CVRP/X-n242-k48.vrp;1;83168;11.5494
../Instances/CVRP/X-n242-k48.vrp;1;83154;11.7982
../Instances/CVRP/X-n242-k48.vrp;1;83116;12.3066
../Instances/CVRP/X-n242-k48.vrp;1;83098;12.8005
../Instances/CVRP/X-n242-k48.vrp;1;83055;13.1084
../Instances/CVRP/X-n242-k48.vrp;1;83044;15.2462
../Instances/CVRP/X-n242-k48.vrp;1;83042;16.5633
../Instances/CVRP/X-n242-k48.vrp;1;83035;16.6893
../Instances/CVRP/X-n242-k48.vrp;1;83031;17.2671
../Instances/CVRP/X-n242-k48.vrp;1;83023;17.6444
../Instances/CVRP/X-n242-k48.vrp;1;83016;17.7981
../Instances/CVRP/X-n242-k48.vrp;1;82975;18.2039
../Instances/CVRP/X-n242-k48.vrp;1;82972;18.8405
../Instances/CVRP/X-n242-k48.vrp;1;82961;18.9383
../Instances/CVRP/X-n242-k48.vrp;1;82934;21.1675
../Instances/CVRP/X-n242-k48.vrp;1;82925;21.2839
../Instances/CVRP/X-n242-k48.vrp;1;82924;21.7363
../Instances/CVRP/X-n242-k48.vrp;1;82923;22.0018
../Instances/CVRP/X-n242-k48.vrp;1;82922;27.2602
