../Instances/CVRP/X-n233-k16.vrp;1;20383;0.00496
../Instances/CVRP/X-n233-k16.vrp;1;20239;0.01449
../Instances/CVRP/X-n233-k16.vrp;1;20056;0.024509
../Instances/CVRP/X-n233-k16.vrp;1;19945;0.04258
../Instances/CVRP/X-n233-k16.vrp;1;19939;0.131785
../Instances/CVRP/X-n233-k16.vrp;1;19861;0.304467
../Instances/CVRP/X-n233-k16.vrp;1;19860;0.318962
../Instances/CVRP/X-n233-k16.vrp;1;19835;0.321559
../Instances/CVRP/X-n233-k16.vrp;1;19810;0.322574
../Instances/CVRP/X-n233-k16.vrp;1;19687;0.445572
../Instances/CVRP/X-n233-k16.vrp;1;19583;0.543318
../Instances/CVRP/X-n233-k16.vrp;1;19517;0.899195
../Instances/CVRP/X-n233-k16.vrp;1;19508;1.20689
../Instances/CVRP/X-n233-k16.vrp;1;19435;1.4565
../Instances/CVRP/X-n233-k16.vrp;1;19340;1.86522
../Instances/CVRP/X-n233-k16.vrp;1;19307;1.97948
../Instances/CVRP/X-n233-k16.vrp;1;19293;2.36084
../Instances/CVRP/X-n233-k16.vrp;1;19272;2.44165
../Instances/CVRP/X-n233-k16.vrp;1;19268;2.48879
../Instances/CVRP/X-n233-k16.vrp;1;19266;2.89316
../Instances/CVRP/X-n233-k16.vrp;1;19252;3.00839
../Instances/CVRP/X-n233-k16.vrp;1;19245;3.95564
../Instances/CVRP/X-n233-k16.vrp;1;19243;4.71629
../Instances/CVRP/X-n233-k16.vrp;1;19242;7.96871
../Instances/CVRP/X-n233-k16.vrp;1;19238;14.7859
../Instances/CVRP/X-n233-k16.vrp;1;19236;15.3826
../Instances/CVRP/X-n233-k16.vrp;1;19232;16.4093
../Instances/CVRP/X-n233-k16.vrp;1;19230;32.9681
