../Instances/CVRP/X-n317-k53.vrp;1;79701;0.007657
../Instances/CVRP/X-n317-k53.vrp;1;79292;0.013768
../Instances/CVRP/X-n317-k53.vrp;1;79238;0.064754
../Instances/CVRP/X-n317-k53.vrp;1;79117;0.071348
../Instances/CVRP/X-n317-k53.vrp;1;79050;0.267374
../Instances/CVRP/X-n317-k53.vrp;1;79045;0.395376
../Instances/CVRP/X-n317-k53.vrp;1;78812;0.404222
../Instances/CVRP/X-n317-k53.vrp;1;78723;0.475415
../Instances/CVRP/X-n317-k53.vrp;1;78721;1.00153
../Instances/CVRP/X-n317-k53.vrp;1;78716;1.13967
../Instances/CVRP/X-n317-k53.vrp;1;78715;1.36092
../Instances/CVRP/X-n317-k53.vrp;1;78640;1.45602
../Instances/CVRP/X-n317-k53.vrp;1;78630;1.52224
../Instances/CVRP/X-n317-k53.vrp;1;78605;2.10722
../Instances/CVRP/X-n317-k53.vrp;1;78548;2.66669
../Instances/CVRP/X-n317-k53.vrp;1;78537;4.44869
../Instances/CVRP/X-n317-k53.vrp;1;78535;4.72201
../Instances/CVRP/X-n317-k53.vrp;1;78531;6.70102
../Instances/CVRP/X-n317-k53.vrp;1;78530;7.17669
../Instances/CVRP/X-n317-k53.vrp;1;78529;7.90017
../Instances/CVRP/X-n317-k53.vrp;1;78519;9.54316
../Instances/CVRP/X-n317-k53.vrp;1;78512;10.0475
../Instances/CVRP/X-n317-k53.vrp;1;78504;16.5962
../Instances/CVRP/X-n317-k53.vrp;1;78501;17.3736
../Instances/CVRP/X-n317-k53.vrp;1;78493;17.5526
../Instances/CVRP/X-n317-k53.vrp;1;78488;18.3701
../Instances/CVRP/X-n317-k53.vrp;1;78482;19.5949
../Instances/CVRP/X-n317-k53.vrp;1;78476;21.0314
../Instances/CVRP/X-n317-k53.vrp;1;78474;24.2648
../Instances/CVRP/X-n317-k53.vrp;1;78451;25.1575
../Instances/CVRP/X-n317-k53.vrp;1;78445;28.8074
../Instances/CVRP/X-n317-k53.vrp;1;78443;30.1028
../Instances/CVRP/X-n317-k53.vrp;1;78432;34.525
../Instances/CVRP/X-n317-k53.vrp;1;78423;36.1071
../Instances/CVRP/X-n317-k53.vrp;1;78409;36.7117
../Instances/CVRP/X-n317-k53.vrp;1;78407;39.2732
../Instances/CVRP/X-n317-k53.vrp;1;78405;41.3921
../Instances/CVRP/X-n317-k53.vrp;1;78404;42.0668
../Instances/CVRP/X-n317-k53.vrp;1;78402;42.141
../Instances/CVRP/X-n317-k53.vrp;1;78398;42.3602
../Instances/CVRP/X-n317-k53.vrp;1;78397;43.9811
../Instances/CVRP/X-n317-k53.vrp;1;78396;45.9398
../Instances/CVRP/X-n317-k53.vrp;1;78395;46.4545
../Instances/CVRP/X-n317-k53.vrp;1;78394;49.4478
../Instances/CVRP/X-n317-k53.vrp;1;78391;51.8346
../Instances/CVRP/X-n317-k53.vrp;1;78388;59.1782
../Instances/CVRP/X-n317-k53.vrp;1;78384;65.207
../Instances/CVRP/X-n317-k53.vrp;1;78379;68.3772
../Instances/CVRP/X-n317-k53.vrp;1;78370;74.4587
../Instances/CVRP/X-n317-k53.vrp;1;78367;76.5835
../Instances/CVRP/X-n317-k53.vrp;1;78361;79.3074
