../Instances/CVRP/X-n856-k95.vrp;1;91218;0.043216
../Instances/CVRP/X-n856-k95.vrp;1;91185;0.062684
../Instances/CVRP/X-n856-k95.vrp;1;90983;0.080638
../Instances/CVRP/X-n856-k95.vrp;1;90908;0.465023
../Instances/CVRP/X-n856-k95.vrp;1;90685;0.647677
../Instances/CVRP/X-n856-k95.vrp;1;90677;0.858596
../Instances/CVRP/X-n856-k95.vrp;1;90590;1.59875
../Instances/CVRP/X-n856-k95.vrp;1;90556;1.6487
../Instances/CVRP/X-n856-k95.vrp;1;90511;1.76588
../Instances/CVRP/X-n856-k95.vrp;1;90490;2.03619
../Instances/CVRP/X-n856-k95.vrp;1;90422;2.07309
../Instances/CVRP/X-n856-k95.vrp;1;90403;2.65166
../Instances/CVRP/X-n856-k95.vrp;1;90319;2.91748
../Instances/CVRP/X-n856-k95.vrp;1;90262;3.52938
../Instances/CVRP/X-n856-k95.vrp;1;90253;3.92778
../Instances/CVRP/X-n856-k95.vrp;1;90200;3.95653
../Instances/CVRP/X-n856-k95.vrp;1;90092;4.27366
../Instances/CVRP/X-n856-k95.vrp;1;90078;4.99958
../Instances/CVRP/X-n856-k95.vrp;1;90075;6.61189
../Instances/CVRP/X-n856-k95.vrp;1;90059;6.97239
../Instances/CVRP/X-n856-k95.vrp;1;90041;7.05586
../Instances/CVRP/X-n856-k95.vrp;1;90010;7.32453
../Instances/CVRP/X-n856-k95.vrp;1;89924;7.67695
../Instances/CVRP/X-n856-k95.vrp;1;89841;8.79219
../Instances/CVRP/X-n856-k95.vrp;1;89833;14.4821
../Instances/CVRP/X-n856-k95.vrp;1;89785;15.5627
../Instances/CVRP/X-n856-k95.vrp;1;89759;19.1469
../Instances/CVRP/X-n856-k95.vrp;1;89758;21.3604
../Instances/CVRP/X-n856-k95.vrp;1;89730;22.2988
../Instances/CVRP/X-n856-k95.vrp;1;89678;24.1928
../Instances/CVRP/X-n856-k95.vrp;1;89677;25.7129
../Instances/CVRP/X-n856-k95.vrp;1;89649;26.033
../Instances/CVRP/X-n856-k95.vrp;1;89617;27.8504
../Instances/CVRP/X-n856-k95.vrp;1;89590;31.8284
../Instances/CVRP/X-n856-k95.vrp;1;89582;32.9728
../Instances/CVRP/X-n856-k95.vrp;1;89548;33.7777
../Instances/CVRP/X-n856-k95.vrp;1;89530;34.5142
../Instances/CVRP/X-n856-k95.vrp;1;89492;34.9519
../Instances/CVRP/X-n856-k95.vrp;1;89487;38.7361
../Instances/CVRP/X-n856-k95.vrp;1;89463;39.4063
../Instances/CVRP/X-n856-k95.vrp;1;89446;39.6148
../Instances/CVRP/X-n856-k95.vrp;1;89428;41.9743
../Instances/CVRP/X-n856-k95.vrp;1;89395;43.1589
../Instances/CVRP/X-n856-k95.vrp;1;89341;45.8161
../Instances/CVRP/X-n856-k95.vrp;1;89338;48.6547
../Instances/CVRP/X-n856-k95.vrp;1;89333;49.054
../Instances/CVRP/X-n856-k95.vrp;1;89332;49.7252
../Instances/CVRP/X-n856-k95.vrp;1;89318;50.3089
../Instances/CVRP/X-n856-k95.vrp;1;89264;51.4576
../Instances/CVRP/X-n856-k95.vrp;1;89261;51.6555
../Instances/CVRP/X-n856-k95.vrp;1;89256;52.3679
../Instances/CVRP/X-n856-k95.vrp;1;89253;54.06
../Instances/CVRP/X-n856-k95.vrp;1;89250;54.2859
../Instances/CVRP/X-n856-k95.vrp;1;89245;54.3823
../Instances/CVRP/X-n856-k95.vrp;1;89238;55.2338
../Instances/CVRP/X-n856-k95.vrp;1;89233;58.4439
../Instances/CVRP/X-n856-k95.vrp;1;89228;58.4706
../Instances/CVRP/X-n856-k95.vrp;1;89226;58.4824
../Instances/CVRP/X-n856-k95.vrp;1;89222;59.6741
../Instances/CVRP/X-n856-k95.vrp;1;89217;61.1815
../Instances/CVRP/X-n856-k95.vrp;1;89209;64.01
../Instances/CVRP/X-n856-k95.vrp;1;89204;64.7105
../Instances/CVRP/X-n856-k95.vrp;1;89200;67.0468
../Instances/CVRP/X-n856-k95.vrp;1;89193;67.6404
../Instances/CVRP/X-n856-k95.vrp;1;89189;69.0928
../Instances/CVRP/X-n856-k95.vrp;1;89182;70.372
../Instances/CVRP/X-n856-k95.vrp;1;89171;71.5133
../Instances/CVRP/X-n856-k95.vrp;1;89168;76.0615
../Instances/CVRP/X-n856-k95.vrp;1;89167;77.0926
../Instances/CVRP/X-n856-k95.vrp;1;89166;79.3989
../Instances/CVRP/X-n856-k95.vrp;1;89165;79.4753
../Instances/CVRP/X-n856-k95.vrp;1;89164;80.1776
../Instances/CVRP/X-n856-k95.vrp;1;89163;83.1101
../Instances/CVRP/X-n856-k95.vrp;1;89162;84.0052
../Instances/CVRP/X-n856-k95.vrp;1;89161;84.097
../Instances/CVRP/X-n856-k95.vrp;1;89156;87.0552
../Instances/CVRP/X-n856-k95.vrp;1;89154;101.822
../Instances/CVRP/X-n856-k95.vrp;1;89147;133.783
../Instances/CVRP/X-n856-k95.vrp;1;89143;134.687
../Instances/CVRP/X-n856-k95.vrp;1;89141;134.842
