../Instances/CVRP/X-n219-k73.vrp;1;118401;0.004636
../Instances/CVRP/X-n219-k73.vrp;1;118236;0.008504
../Instances/CVRP/X-n219-k73.vrp;1;118041;0.033778
../Instances/CVRP/X-n219-k73.vrp;1;118038;0.061904
../Instances/CVRP/X-n219-k73.vrp;1;117980;0.091265
../Instances/CVRP/X-n219-k73.vrp;1;117894;0.129543
../Instances/CVRP/X-n219-k73.vrp;1;117877;0.262763
../Instances/CVRP/X-n219-k73.vrp;1;117855;0.331471
../Instances/CVRP/X-n219-k73.vrp;1;117800;0.473901
../Instances/CVRP/X-n219-k73.vrp;1;117796;0.805624
../Instances/CVRP/X-n219-k73.vrp;1;117763;0.840618
../Instances/CVRP/X-n219-k73.vrp;1;117750;1.19287
../Instances/CVRP/X-n219-k73.vrp;1;117746;1.55881
../Instances/CVRP/X-n219-k73.vrp;1;117725;1.81692
../Instances/CVRP/X-n219-k73.vrp;1;117720;2.5785
../Instances/CVRP/X-n219-k73.vrp;1;117701;2.59242
../Instances/CVRP/X-n219-k73.vrp;1;117692;2.87691
../Instances/CVRP/X-n219-k73.vrp;1;117665;3.34287
../Instances/CVRP/X-n219-k73.vrp;1;117661;5.12516
../Instances/CVRP/X-n219-k73.vrp;1;117656;7.80027
../Instances/CVRP/X-n219-k73.vrp;1;117648;11.089
../Instances/CVRP/X-n219-k73.vrp;1;117636;11.2767
../Instances/CVRP/X-n219-k73.vrp;1;117622;12.6737
../Instances/CVRP/X-n219-k73.vrp;1;117606;13.1456
