../Instances/CVRP/X-n214-k11.vrp;1;12088;0.005203
../Instances/CVRP/X-n214-k11.vrp;1;11770;0.007505
../Instances/CVRP/X-n214-k11.vrp;1;11733;0.010335
../Instances/CVRP/X-n214-k11.vrp;1;11654;0.015308
../Instances/CVRP/X-n214-k11.vrp;1;11532;0.021767
../Instances/CVRP/X-n214-k11.vrp;1;11445;0.050387
../Instances/CVRP/X-n214-k11.vrp;1;11363;0.336298
../Instances/CVRP/X-n214-k11.vrp;1;11318;0.375818
../Instances/CVRP/X-n214-k11.vrp;1;11219;0.400153
../Instances/CVRP/X-n214-k11.vrp;1;11204;0.595058
../Instances/CVRP/X-n214-k11.vrp;1;11170;0.665108
../Instances/CVRP/X-n214-k11.vrp;1;11140;0.740222
../Instances/CVRP/X-n214-k11.vrp;1;11104;0.90812
../Instances/CVRP/X-n214-k11.vrp;1;11079;1.97572
../Instances/CVRP/X-n214-k11.vrp;1;11054;2.05222
../Instances/CVRP/X-n214-k11.vrp;1;11049;2.18609
../Instances/CVRP/X-n214-k11.vrp;1;11017;2.66846
../Instances/CVRP/X-n214-k11.vrp;1;11015;2.74378
../Instances/CVRP/X-n214-k11.vrp;1;10992;3.40259
../Instances/CVRP/X-n214-k11.vrp;1;10980;4.37896
../Instances/CVRP/X-n214-k11.vrp;1;10948;4.95144
../Instances/CVRP/X-n214-k11.vrp;1;10946;4.99746
../Instances/CVRP/X-n214-k11.vrp;1;10944;6.15642
../Instances/CVRP/X-n214-k11.vrp;1;10943;6.25436
../Instances/CVRP/X-n214-k11.vrp;1;10935;7.12818
../Instances/CVRP/X-n214-k11.vrp;1;10929;7.28643
../Instances/CVRP/X-n214-k11.vrp;1;10927;8.5659
../Instances/CVRP/X-n214-k11.vrp;1;10924;8.79282
../Instances/CVRP/X-n214-k11.vrp;1;10922;9.02664
../Instances/CVRP/X-n214-k11.vrp;1;10918;9.31441
../Instances/CVRP/X-n214-k11.vrp;1;10910;9.91583
../Instances/CVRP/X-n214-k11.vrp;1;10908;12.6874
../Instances/CVRP/X-n214-k11.vrp;1;10907;14.3496
../Instances/CVRP/X-n214-k11.vrp;1;10897;15.0641
../Instances/CVRP/X-n214-k11.vrp;1;10891;22.7897
../Instances/CVRP/X-n214-k11.vrp;1;10888;26.9296
../Instances/CVRP/X-n214-k11.vrp;1;10878;30.2884
../Instances/CVRP/X-n214-k11.vrp;1;10874;30.5853
