../Instances/CVRP/X-n641-k35.vrp;1;67162;0.033372
../Instances/CVRP/X-n641-k35.vrp;1;66696;0.048978
../Instances/CVRP/X-n641-k35.vrp;1;66612;0.129445
../Instances/CVRP/X-n641-k35.vrp;1;66419;0.196732
../Instances/CVRP/X-n641-k35.vrp;1;66340;1.69005
../Instances/CVRP/X-n641-k35.vrp;1;66274;1.82262
../Instances/CVRP/X-n641-k35.vrp;1;66207;1.82908
../Instances/CVRP/X-n641-k35.vrp;1;66052;1.9007
../Instances/CVRP/X-n641-k35.vrp;1;65985;2.11213
../Instances/CVRP/X-n641-k35.vrp;1;65976;2.48799
../Instances/CVRP/X-n641-k35.vrp;1;65860;3.72257
../Instances/CVRP/X-n641-k35.vrp;1;65842;4.39253
../Instances/CVRP/X-n641-k35.vrp;1;65792;4.50784
../Instances/CVRP/X-n641-k35.vrp;1;65764;4.98507
../Instances/CVRP/X-n641-k35.vrp;1;65451;5.21256
../Instances/CVRP/X-n641-k35.vrp;1;65307;6.47238
../Instances/CVRP/X-n641-k35.vrp;1;65302;10.4286
../Instances/CVRP/X-n641-k35.vrp;1;65249;10.5944
../Instances/CVRP/X-n641-k35.vrp;1;65212;10.6881
../Instances/CVRP/X-n641-k35.vrp;1;64880;11.5848
../Instances/CVRP/X-n641-k35.vrp;1;64818;14.1277
../Instances/CVRP/X-n641-k35.vrp;1;64766;15.6886
../Instances/CVRP/X-n641-k35.vrp;1;64678;18.4735
../Instances/CVRP/X-n641-k35.vrp;1;64669;26.962
../Instances/CVRP/X-n641-k35.vrp;1;64630;27.9522
../Instances/CVRP/X-n641-k35.vrp;1;64626;30.3788
../Instances/CVRP/X-n641-k35.vrp;1;64590;37.0099
../Instances/CVRP/X-n641-k35.vrp;1;64569;41.7625
../Instances/CVRP/X-n641-k35.vrp;1;64546;46.0154
../Instances/CVRP/X-n641-k35.vrp;1;64487;47.9071
../Instances/CVRP/X-n641-k35.vrp;1;64467;49.1618
../Instances/CVRP/X-n641-k35.vrp;1;64439;53.8804
../Instances/CVRP/X-n641-k35.vrp;1;64423;61.0691
../Instances/CVRP/X-n641-k35.vrp;1;64422;62.0757
../Instances/CVRP/X-n641-k35.vrp;1;64403;65.6954
../Instances/CVRP/X-n641-k35.vrp;1;64382;72.3193
../Instances/CVRP/X-n641-k35.vrp;1;64291;72.7843
../Instances/CVRP/X-n641-k35.vrp;1;64284;75.7606
../Instances/CVRP/X-n641-k35.vrp;1;64244;76.016
../Instances/CVRP/X-n641-k35.vrp;1;64238;83.9144
../Instances/CVRP/X-n641-k35.vrp;1;64220;95.4163
../Instances/CVRP/X-n641-k35.vrp;1;64205;107.693
../Instances/CVRP/X-n641-k35.vrp;1;64180;108.138
../Instances/CVRP/X-n641-k35.vrp;1;64165;113.682
../Instances/CVRP/X-n641-k35.vrp;1;64158;123.328
../Instances/CVRP/X-n641-k35.vrp;1;64151;124.605
../Instances/CVRP/X-n641-k35.vrp;1;64148;125.161
../Instances/CVRP/X-n641-k35.vrp;1;64144;134.456
../Instances/CVRP/X-n641-k35.vrp;1;64137;135.764
../Instances/CVRP/X-n641-k35.vrp;1;64130;136.256
../Instances/CVRP/X-n641-k35.vrp;1;64127;139.165
../Instances/CVRP/X-n641-k35.vrp;1;64110;147.535
../Instances/CVRP/X-n641-k35.vrp;1;64096;156.315
../Instances/CVRP/X-n641-k35.vrp;1;64064;162.151
../Instances/CVRP/X-n641-k35.vrp;1;64056;169.798
../Instances/CVRP/X-n641-k35.vrp;1;64055;171.745
../Instances/CVRP/X-n641-k35.vrp;1;64046;172.064
../Instances/CVRP/X-n641-k35.vrp;1;64037;172.604
../Instances/CVRP/X-n641-k35.vrp;1;64035;179.179
../Instances/CVRP/X-n641-k35.vrp;1;64033;182.755
../Instances/CVRP/X-n641-k35.vrp;1;64030;184.865
../Instances/CVRP/X-n641-k35.vrp;1;64007;188.761
../Instances/CVRP/X-n641-k35.vrp;1;64006;190.934
../Instances/CVRP/X-n641-k35.vrp;1;64005;192.71
../Instances/CVRP/X-n641-k35.vrp;1;63997;197.874
../Instances/CVRP/X-n641-k35.vrp;1;63993;199.488
../Instances/CVRP/X-n641-k35.vrp;1;63990;200.719
../Instances/CVRP/X-n641-k35.vrp;1;63986;206.263
../Instances/CVRP/X-n641-k35.vrp;1;63985;207.076
../Instances/CVRP/X-n641-k35.vrp;1;63975;207.588
../Instances/CVRP/X-n641-k35.vrp;1;63963;211.874
../Instances/CVRP/X-n641-k35.vrp;1;63961;213.724
../Instances/CVRP/X-n641-k35.vrp;1;63959;214.782
../Instances/CVRP/X-n641-k35.vrp;1;63957;216.788
../Instances/CVRP/X-n641-k35.vrp;1;63944;240.822
../Instances/CVRP/X-n641-k35.vrp;1;63943;242.102
../Instances/CVRP/X-n641-k35.vrp;1;63942;245.531
../Instances/CVRP/X-n641-k35.vrp;1;63933;245.997
../Instances/CVRP/X-n641-k35.vrp;1;63930;246.653
../Instances/CVRP/X-n641-k35.vrp;1;63929;246.696
../Instances/CVRP/X-n641-k35.vrp;1;63928;252.746
../Instances/CVRP/X-n641-k35.vrp;1;63921;257.126
../Instances/CVRP/X-n641-k35.vrp;1;63920;259.013
../Instances/CVRP/X-n641-k35.vrp;1;63917;259.187
../Instances/CVRP/X-n641-k35.vrp;1;63914;260.949
../Instances/CVRP/X-n641-k35.vrp;1;63889;262.517
../Instances/CVRP/X-n641-k35.vrp;1;63879;271.24
../Instances/CVRP/X-n641-k35.vrp;1;63876;271.599
../Instances/CVRP/X-n641-k35.vrp;1;63875;285.221
../Instances/CVRP/X-n641-k35.vrp;1;63871;287.403
../Instances/CVRP/X-n641-k35.vrp;1;63869;289.424
../Instances/CVRP/X-n641-k35.vrp;1;63868;291.702
../Instances/CVRP/X-n641-k35.vrp;1;63865;303.582
../Instances/CVRP/X-n641-k35.vrp;1;63844;319.576
../Instances/CVRP/X-n641-k35.vrp;1;63841;342.116
../Instances/CVRP/X-n641-k35.vrp;1;63838;342.86
../Instances/CVRP/X-n641-k35.vrp;1;63837;363.142
../Instances/CVRP/X-n641-k35.vrp;1;63833;382.813
../Instances/CVRP/X-n641-k35.vrp;1;63832;401.193
