../Instances/CVRP/X-n670-k130.vrp;1;155735;0.902386
../Instances/CVRP/X-n670-k130.vrp;1;152071;2.63977
../Instances/CVRP/X-n670-k130.vrp;1;151951;2.96706
../Instances/CVRP/X-n670-k130.vrp;1;151330;3.28018
../Instances/CVRP/X-n670-k130.vrp;1;150767;4.56514
../Instances/CVRP/X-n670-k130.vrp;1;150247;6.2479
../Instances/CVRP/X-n670-k130.vrp;1;150028;6.5944
../Instances/CVRP/X-n670-k130.vrp;1;149846;6.75547
../Instances/CVRP/X-n670-k130.vrp;1;149509;6.76826
../Instances/CVRP/X-n670-k130.vrp;1;149396;7.15307
../Instances/CVRP/X-n670-k130.vrp;1;149388;7.45435
../Instances/CVRP/X-n670-k130.vrp;1;149206;7.95126
../Instances/CVRP/X-n670-k130.vrp;1;149113;7.99795
../Instances/CVRP/X-n670-k130.vrp;1;149028;8.13749
../Instances/CVRP/X-n670-k130.vrp;1;148987;8.75834
../Instances/CVRP/X-n670-k130.vrp;1;148892;9.14046
../Instances/CVRP/X-n670-k130.vrp;1;148786;9.89648
../Instances/CVRP/X-n670-k130.vrp;1;148563;10.1532
../Instances/CVRP/X-n670-k130.vrp;1;148395;10.4688
../Instances/CVRP/X-n670-k130.vrp;1;148330;10.887
../Instances/CVRP/X-n670-k130.vrp;1;148309;11.1317
../Instances/CVRP/X-n670-k130.vrp;1;148286;11.5315
../Instances/CVRP/X-n670-k130.vrp;1;148276;12.1208
../Instances/CVRP/X-n670-k130.vrp;1;148263;12.9874
../Instances/CVRP/X-n670-k130.vrp;1;148260;13.2302
../Instances/CVRP/X-n670-k130.vrp;1;148201;13.393
../Instances/CVRP/X-n670-k130.vrp;1;148190;14.2096
../Instances/CVRP/X-n670-k130.vrp;1;148176;14.9576
../Instances/CVRP/X-n670-k130.vrp;1;148159;15.3483
../Instances/CVRP/X-n670-k130.vrp;1;148152;15.6946
../Instances/CVRP/X-n670-k130.vrp;1;148128;16.3187
../Instances/CVRP/X-n670-k130.vrp;1;148092;16.7676
../Instances/CVRP/X-n670-k130.vrp;1;148083;17.1703
../Instances/CVRP/X-n670-k130.vrp;1;148068;17.5556
../Instances/CVRP/X-n670-k130.vrp;1;148052;18.9341
../Instances/CVRP/X-n670-k130.vrp;1;148000;20.2156
../Instances/CVRP/X-n670-k130.vrp;1;147972;20.6794
../Instances/CVRP/X-n670-k130.vrp;1;147834;21.2115
../Instances/CVRP/X-n670-k130.vrp;1;147798;21.7307
../Instances/CVRP/X-n670-k130.vrp;1;147794;22.8816
../Instances/CVRP/X-n670-k130.vrp;1;147783;24.1529
../Instances/CVRP/X-n670-k130.vrp;1;147673;24.598
../Instances/CVRP/X-n670-k130.vrp;1;147587;24.62
../Instances/CVRP/X-n670-k130.vrp;1;147566;24.9992
../Instances/CVRP/X-n670-k130.vrp;1;147546;26.2091
../Instances/CVRP/X-n670-k130.vrp;1;147447;26.2389
../Instances/CVRP/X-n670-k130.vrp;1;147391;26.5415
../Instances/CVRP/X-n670-k130.vrp;1;147308;27.0285
../Instances/CVRP/X-n670-k130.vrp;1;147260;27.4852
../Instances/CVRP/X-n670-k130.vrp;1;147236;28.8786
../Instances/CVRP/X-n670-k130.vrp;1;147217;29.6226
../Instances/CVRP/X-n670-k130.vrp;1;147209;31.2364
../Instances/CVRP/X-n670-k130.vrp;1;147190;32.2256
../Instances/CVRP/X-n670-k130.vrp;1;147179;33.4753
../Instances/CVRP/X-n670-k130.vrp;1;147162;34.6429
../Instances/CVRP/X-n670-k130.vrp;1;147133;34.6898
../Instances/CVRP/X-n670-k130.vrp;1;147123;35.9267
../Instances/CVRP/X-n670-k130.vrp;1;147112;37.0841
../Instances/CVRP/X-n670-k130.vrp;1;147103;37.3062
../Instances/CVRP/X-n670-k130.vrp;1;147097;37.9364
../Instances/CVRP/X-n670-k130.vrp;1;147096;41.6844
../Instances/CVRP/X-n670-k130.vrp;1;147082;42.4718
../Instances/CVRP/X-n670-k130.vrp;1;147077;42.8927
../Instances/CVRP/X-n670-k130.vrp;1;147065;42.9887
../Instances/CVRP/X-n670-k130.vrp;1;147052;43.0937
../Instances/CVRP/X-n670-k130.vrp;1;147049;47.1341
../Instances/CVRP/X-n670-k130.vrp;1;147029;49.045
../Instances/CVRP/X-n670-k130.vrp;1;147026;52.2409
../Instances/CVRP/X-n670-k130.vrp;1;146995;54.7472
../Instances/CVRP/X-n670-k130.vrp;1;146967;58.1788
../Instances/CVRP/X-n670-k130.vrp;1;146962;62.8326
../Instances/CVRP/X-n670-k130.vrp;1;146961;64.6103
../Instances/CVRP/X-n670-k130.vrp;1;146960;65.6892
../Instances/CVRP/X-n670-k130.vrp;1;146952;66.2177
../Instances/CVRP/X-n670-k130.vrp;1;146948;67.8226
../Instances/CVRP/X-n670-k130.vrp;1;146947;70.8095
../Instances/CVRP/X-n670-k130.vrp;1;146942;73.8511
../Instances/CVRP/X-n670-k130.vrp;1;146938;73.8539
../Instances/CVRP/X-n670-k130.vrp;1;146928;75.0847
../Instances/CVRP/X-n670-k130.vrp;1;146926;78.2032
../Instances/CVRP/X-n670-k130.vrp;1;146924;80.0938
../Instances/CVRP/X-n670-k130.vrp;1;146907;81.3005
../Instances/CVRP/X-n670-k130.vrp;1;146906;88.0016
../Instances/CVRP/X-n670-k130.vrp;1;146904;89.0069
../Instances/CVRP/X-n670-k130.vrp;1;146899;89.6483
../Instances/CVRP/X-n670-k130.vrp;1;146897;90.8875
../Instances/CVRP/X-n670-k130.vrp;1;146895;91.8257
../Instances/CVRP/X-n670-k130.vrp;1;146888;95.8453
../Instances/CVRP/X-n670-k130.vrp;1;146883;101.573
../Instances/CVRP/X-n670-k130.vrp;1;146881;104.829
../Instances/CVRP/X-n670-k130.vrp;1;146880;104.943
../Instances/CVRP/X-n670-k130.vrp;1;146879;105.542
../Instances/CVRP/X-n670-k130.vrp;1;146878;105.703
../Instances/CVRP/X-n670-k130.vrp;1;146877;109.998
../Instances/CVRP/X-n670-k130.vrp;1;146876;111.99
../Instances/CVRP/X-n670-k130.vrp;1;146874;112.462
../Instances/CVRP/X-n670-k130.vrp;1;146873;117.845
../Instances/CVRP/X-n670-k130.vrp;1;146872;117.943
../Instances/CVRP/X-n670-k130.vrp;1;146871;120.963
../Instances/CVRP/X-n670-k130.vrp;1;146870;123.118
../Instances/CVRP/X-n670-k130.vrp;1;146869;125.172
../Instances/CVRP/X-n670-k130.vrp;1;146868;130.334
../Instances/CVRP/X-n670-k130.vrp;1;146867;131.437
../Instances/CVRP/X-n670-k130.vrp;1;146866;138.124
../Instances/CVRP/X-n670-k130.vrp;1;146865;147.793
../Instances/CVRP/X-n670-k130.vrp;1;146863;157.15
../Instances/CVRP/X-n670-k130.vrp;1;146862;157.526
../Instances/CVRP/X-n670-k130.vrp;1;146861;165.121
../Instances/CVRP/X-n670-k130.vrp;1;146856;208.018
../Instances/CVRP/X-n670-k130.vrp;1;146855;226.046
../Instances/CVRP/X-n670-k130.vrp;1;146853;231.71
../Instances/CVRP/X-n670-k130.vrp;1;146850;245.302
../Instances/CVRP/X-n670-k130.vrp;1;146848;253.815
../Instances/CVRP/X-n670-k130.vrp;1;146845;254.408
../Instances/CVRP/X-n670-k130.vrp;1;146844;261.343
../Instances/CVRP/X-n670-k130.vrp;1;146843;263.32
../Instances/CVRP/X-n670-k130.vrp;1;146842;264.516
../Instances/CVRP/X-n670-k130.vrp;1;146841;268.856
../Instances/CVRP/X-n670-k130.vrp;1;146839;271.117
../Instances/CVRP/X-n670-k130.vrp;1;146838;277.599
../Instances/CVRP/X-n670-k130.vrp;1;146837;282.835
../Instances/CVRP/X-n670-k130.vrp;1;146836;294.341
../Instances/CVRP/X-n670-k130.vrp;1;146835;300.05
../Instances/CVRP/X-n670-k130.vrp;1;146834;339.371
../Instances/CVRP/X-n670-k130.vrp;1;146833;379.661
