../Instances/CVRP/X-n143-k7.vrp;1;16807;0.002358
../Instances/CVRP/X-n143-k7.vrp;1;16429;0.008441
../Instances/CVRP/X-n143-k7.vrp;1;16387;0.020377
../Instances/CVRP/X-n143-k7.vrp;1;16288;0.051814
../Instances/CVRP/X-n143-k7.vrp;1;16131;0.132665
../Instances/CVRP/X-n143-k7.vrp;1;16105;0.162218
../Instances/CVRP/X-n143-k7.vrp;1;16035;0.198332
../Instances/CVRP/X-n143-k7.vrp;1;16002;0.276516
../Instances/CVRP/X-n143-k7.vrp;1;15946;0.30934
../Instances/CVRP/X-n143-k7.vrp;1;15891;0.446306
../Instances/CVRP/X-n143-k7.vrp;1;15760;0.690916
../Instances/CVRP/X-n143-k7.vrp;1;15744;0.726135
../Instances/CVRP/X-n143-k7.vrp;1;15730;0.843547
../Instances/CVRP/X-n143-k7.vrp;1;15728;0.87785
../Instances/CVRP/X-n143-k7.vrp;1;15726;1.24178
../Instances/CVRP/X-n143-k7.vrp;1;15700;1.6178
