../Instances/CVRP/X-n284-k15.vrp;1;21843;0.007452
../Instances/CVRP/X-n284-k15.vrp;1;21347;0.021749
../Instances/CVRP/X-n284-k15.vrp;1;21214;0.084487
../Instances/CVRP/X-n284-k15.vrp;1;21180;0.097974
../Instances/CVRP/X-n284-k15.vrp;1;21076;0.535468
../Instances/CVRP/X-n284-k15.vrp;1;20897;0.548282
../Instances/CVRP/X-n284-k15.vrp;1;20818;1.22319
../Instances/CVRP/X-n284-k15.vrp;1;20804;4.14831
../Instances/CVRP/X-n284-k15.vrp;1;20766;4.22965
../Instances/CVRP/X-n284-k15.vrp;1;20754;4.28557
../Instances/CVRP/X-n284-k15.vrp;1;20609;4.60363
../Instances/CVRP/X-n284-k15.vrp;1;20605;5.95414
../Instances/CVRP/X-n284-k15.vrp;1;20578;6.191
../Instances/CVRP/X-n284-k15.vrp;1;20561;11.561
../Instances/CVRP/X-n284-k15.vrp;1;20549;12.0635
../Instances/CVRP/X-n284-k15.vrp;1;20520;13.3333
../Instances/CVRP/X-n284-k15.vrp;1;20479;14.2536
../Instances/CVRP/X-n284-k15.vrp;1;20464;18.9409
../Instances/CVRP/X-n284-k15.vrp;1;20440;19.4299
../Instances/CVRP/X-n284-k15.vrp;1;20413;24.5271
../Instances/CVRP/X-n284-k15.vrp;1;20370;38.4992
../Instances/CVRP/X-n284-k15.vrp;1;20368;41.2133
../Instances/CVRP/X-n284-k15.vrp;1;20303;42.4059
../Instances/CVRP/X-n284-k15.vrp;1;20275;48.6399
../Instances/CVRP/X-n284-k15.vrp;1;20273;54.9642
../Instances/CVRP/X-n284-k15.vrp;1;20268;59.8001
../Instances/CVRP/X-n284-k15.vrp;1;20263;61.7331
../Instances/CVRP/X-n284-k15.vrp;1;20258;76.3694
