../Instances/CVRP/X-n172-k51.vrp;1;46870;0.005332
../Instances/CVRP/X-n172-k51.vrp;1;46743;0.011198
../Instances/CVRP/X-n172-k51.vrp;1;46462;0.01543
../Instances/CVRP/X-n172-k51.vrp;1;45918;0.069841
../Instances/CVRP/X-n172-k51.vrp;1;45887;0.259715
../Instances/CVRP/X-n172-k51.vrp;1;45883;0.509475
../Instances/CVRP/X-n172-k51.vrp;1;45875;0.555125
../Instances/CVRP/X-n172-k51.vrp;1;45857;0.650049
../Instances/CVRP/X-n172-k51.vrp;1;45827;0.671388
../Instances/CVRP/X-n172-k51.vrp;1;45780;0.909513
../Instances/CVRP/X-n172-k51.vrp;1;45773;1.24218
../Instances/CVRP/X-n172-k51.vrp;1;45724;1.37208
../Instances/CVRP/X-n172-k51.vrp;1;45642;1.44453
../Instances/CVRP/X-n172-k51.vrp;1;45638;2.42302
../Instances/CVRP/X-n172-k51.vrp;1;45624;2.42896
../Instances/CVRP/X-n172-k51.vrp;1;45619;2.43982
../Instances/CVRP/X-n172-k51.vrp;1;45618;2.69789
../Instances/CVRP/X-n172-k51.vrp;1;45611;2.92916
../Instances/CVRP/X-n172-k51.vrp;1;45609;3.0555
../Instances/CVRP/X-n172-k51.vrp;1;45608;3.56818
../Instances/CVRP/X-n172-k51.vrp;1;45607;4.64742
