../Instances/CVRP/X-n204-k19.vrp;1;20870;0.00296
../Instances/CVRP/X-n204-k19.vrp;1;20494;0.004701
../Instances/CVRP/X-n204-k19.vrp;1;20288;0.007675
../Instances/CVRP/X-n204-k19.vrp;1;20279;0.014436
../Instances/CVRP/X-n204-k19.vrp;1;20074;0.02164
../Instances/CVRP/X-n204-k19.vrp;1;19979;0.179358
../Instances/CVRP/X-n204-k19.vrp;1;19975;0.211106
../Instances/CVRP/X-n204-k19.vrp;1;19970;0.324675
../Instances/CVRP/X-n204-k19.vrp;1;19881;0.326986
../Instances/CVRP/X-n204-k19.vrp;1;19857;0.352709
../Instances/CVRP/X-n204-k19.vrp;1;19855;0.37556
../Instances/CVRP/X-n204-k19.vrp;1;19830;0.389809
../Instances/CVRP/X-n204-k19.vrp;1;19827;0.502223
../Instances/CVRP/X-n204-k19.vrp;1;19822;0.50857
../Instances/CVRP/X-n204-k19.vrp;1;19806;0.579667
../Instances/CVRP/X-n204-k19.vrp;1;19795;0.66339
../Instances/CVRP/X-n204-k19.vrp;1;19784;0.858815
../Instances/CVRP/X-n204-k19.vrp;1;19767;1.00916
../Instances/CVRP/X-n204-k19.vrp;1;19744;1.05375
../Instances/CVRP/X-n204-k19.vrp;1;19735;1.84692
../Instances/CVRP/X-n204-k19.vrp;1;19714;1.9082
../Instances/CVRP/X-n204-k19.vrp;1;19688;1.95035
../Instances/CVRP/X-n204-k19.vrp;1;19686;2.03205
../Instances/CVRP/X-n204-k19.vrp;1;19682;2.46956
../Instances/CVRP/X-n204-k19.vrp;1;19664;2.66894
../Instances/CVRP/X-n204-k19.vrp;1;19596;3.05842
../Instances/CVRP/X-n204-k19.vrp;1;19590;3.26946
../Instances/CVRP/X-n204-k19.vrp;1;19570;3.44033
../Instances/CVRP/X-n204-k19.vrp;1;19565;10.885
