../Instances/CVRP/X-n491-k59.vrp;1;69751;0.017451
../Instances/CVRP/X-n491-k59.vrp;1;69741;0.063345
../Instances/CVRP/X-n491-k59.vrp;1;69738;0.070662
../Instances/CVRP/X-n491-k59.vrp;1;69091;0.097414
../Instances/CVRP/X-n491-k59.vrp;1;68871;0.608243
../Instances/CVRP/X-n491-k59.vrp;1;68590;0.987269
../Instances/CVRP/X-n491-k59.vrp;1;68537;1.33747
../Instances/CVRP/X-n491-k59.vrp;1;68516;1.52784
../Instances/CVRP/X-n491-k59.vrp;1;68447;1.62354
../Instances/CVRP/X-n491-k59.vrp;1;68282;1.82163
../Instances/CVRP/X-n491-k59.vrp;1;68237;1.84343
../Instances/CVRP/X-n491-k59.vrp;1;68232;2.04561
../Instances/CVRP/X-n491-k59.vrp;1;67999;2.55147
../Instances/CVRP/X-n491-k59.vrp;1;67985;3.40904
../Instances/CVRP/X-n491-k59.vrp;1;67945;3.79129
../Instances/CVRP/X-n491-k59.vrp;1;67940;4.08374
../Instances/CVRP/X-n491-k59.vrp;1;67835;4.57019
../Instances/CVRP/X-n491-k59.vrp;1;67827;5.7321
../Instances/CVRP/X-n491-k59.vrp;1;67784;5.90789
../Instances/CVRP/X-n491-k59.vrp;1;67742;5.98379
../Instances/CVRP/X-n491-k59.vrp;1;67690;5.98695
../Instances/CVRP/X-n491-k59.vrp;1;67644;7.30079
../Instances/CVRP/X-n491-k59.vrp;1;67552;8.02387
../Instances/CVRP/X-n491-k59.vrp;1;67399;10.636
../Instances/CVRP/X-n491-k59.vrp;1;67389;12.1412
../Instances/CVRP/X-n491-k59.vrp;1;67328;15.0354
../Instances/CVRP/X-n491-k59.vrp;1;67270;15.0427
../Instances/CVRP/X-n491-k59.vrp;1;67252;19.3677
../Instances/CVRP/X-n491-k59.vrp;1;67250;21.4897
../Instances/CVRP/X-n491-k59.vrp;1;67244;23.9102
../Instances/CVRP/X-n491-k59.vrp;1;67232;24.9175
../Instances/CVRP/X-n491-k59.vrp;1;67228;27.185
../Instances/CVRP/X-n491-k59.vrp;1;67223;27.2774
../Instances/CVRP/X-n491-k59.vrp;1;67211;28.3462
../Instances/CVRP/X-n491-k59.vrp;1;67209;29.1624
../Instances/CVRP/X-n491-k59.vrp;1;67207;29.7623
../Instances/CVRP/X-n491-k59.vrp;1;67176;29.8071
../Instances/CVRP/X-n491-k59.vrp;1;67172;32.5326
../Instances/CVRP/X-n491-k59.vrp;1;67150;34.0593
../Instances/CVRP/X-n491-k59.vrp;1;67143;35.8041
../Instances/CVRP/X-n491-k59.vrp;1;67120;36.4596
../Instances/CVRP/X-n491-k59.vrp;1;67117;37.7886
../Instances/CVRP/X-n491-k59.vrp;1;67112;39.6932
../Instances/CVRP/X-n491-k59.vrp;1;67111;40.6852
../Instances/CVRP/X-n491-k59.vrp;1;67107;42.4852
../Instances/CVRP/X-n491-k59.vrp;1;67089;43.138
../Instances/CVRP/X-n491-k59.vrp;1;67067;44.2227
../Instances/CVRP/X-n491-k59.vrp;1;67046;44.3655
../Instances/CVRP/X-n491-k59.vrp;1;67043;48.4523
../Instances/CVRP/X-n491-k59.vrp;1;67024;49.0238
../Instances/CVRP/X-n491-k59.vrp;1;67023;51.6774
../Instances/CVRP/X-n491-k59.vrp;1;67018;52.6065
../Instances/CVRP/X-n491-k59.vrp;1;67017;53.0173
../Instances/CVRP/X-n491-k59.vrp;1;67013;53.8493
../Instances/CVRP/X-n491-k59.vrp;1;67007;53.8876
../Instances/CVRP/X-n491-k59.vrp;1;67003;57.2328
../Instances/CVRP/X-n491-k59.vrp;1;66999;58.2478
../Instances/CVRP/X-n491-k59.vrp;1;66998;58.7622
../Instances/CVRP/X-n491-k59.vrp;1;66989;59.2169
../Instances/CVRP/X-n491-k59.vrp;1;66981;63.048
../Instances/CVRP/X-n491-k59.vrp;1;66977;65.22
../Instances/CVRP/X-n491-k59.vrp;1;66968;66.8139
../Instances/CVRP/X-n491-k59.vrp;1;66959;67.3763
../Instances/CVRP/X-n491-k59.vrp;1;66953;68.2505
../Instances/CVRP/X-n491-k59.vrp;1;66952;72.1149
../Instances/CVRP/X-n491-k59.vrp;1;66946;74.4304
../Instances/CVRP/X-n491-k59.vrp;1;66938;75.8147
../Instances/CVRP/X-n491-k59.vrp;1;66935;78.3101
../Instances/CVRP/X-n491-k59.vrp;1;66917;82.8921
../Instances/CVRP/X-n491-k59.vrp;1;66916;84.3777
../Instances/CVRP/X-n491-k59.vrp;1;66912;85.9937
../Instances/CVRP/X-n491-k59.vrp;1;66902;86.929
